input_0,input_1,input_2,input_3,input_4,input_5,input_6,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
-1.5376059,1.0963984,-0.13590658,0.95860255,1.7634124,1.3951842,-0.5497752,0.0,0.17881814,0.0,0.03777224,1.1137053,0.20477511,0.003013026,1.1768593,0.2923942,0.0,1.2291061,0.03565399,0.0,1.237752,0.0,0.5172458,0.82078004,0.17123726,0.0,0.8749329,1.9104328,0.0,1.6625956,0.064964816,0.92279863,0.0,0.0,0.28854728,0.0,0.22110674,0.0,0.39548317,0.16500911,0.0,1.4246895,0.0,0.9754381,0.96710026,0.37451625,0.41269383,0.7871109,0.19864076,0.0,1.7274867,0.57577723,0.0,1.1837996,0.6770368,0.1969102,1.2887378,0.0,1.292596,0.71208185,1.063703,1.1997269,0.0,0.39185038,0.49706882,0.0,0.5028041,1.5031605,0.6198284,0.0,0.0,1.5132065,1.3222891,0.2171193
-0.09118215,0.2488607,-0.8583155,-0.60635805,0.24037726,0.3953934,-0.19130051,0.0,0.0,0.28722462,0.14013588,0.8964745,0.19338945,0.0,0.10414581,0.0,0.0,0.30241317,0.0,0.0,0.0,0.0,0.31944957,0.3533322,0.30775726,0.33857855,0.0,0.21840277,0.060896754,0.5923821,0.41031477,0.2718622,0.0,0.15118083,0.0,0.0,0.0,0.0,0.19553557,0.537286,0.036906518,0.52620107,0.0,0.4642111,0.14996745,0.14221102,0.0,0.55613786,0.087657794,0.0,0.41957903,0.21792749,0.07409207,0.24261418,0.1623689,0.2685208,0.33700067,0.0,0.5946291,0.22901988,0.047181316,0.5834788,0.0,0.14601018,0.6086053,0.03907363,0.35233718,0.6281972,0.38626322,0.0,0.0,0.14654139,0.68955255,0.36405793
1.6609077,-1.2513555,0.25534934,0.502624,-0.7392591,-0.47127125,0.941147,0.21506467,0.29771778,0.0,0.3079716,0.0,0.0,0.57924694,0.0,0.32097352,1.0922015,0.0,0.24631427,0.89373654,0.0,0.31534773,0.0,0.0,0.0,0.0,0.0,0.0,0.79285574,0.0,0.7516692,0.0,0.7766402,0.49651998,0.24956533,0.8847693,0.0,0.0,0.49244884,1.0631675,0.7469546,0.35730535,0.5334927,0.5268668,0.0,0.113332644,0.540633,0.94346136,0.3698566,0.0,0.35326707,0.8809431,1.2775872,0.07076393,0.47834548,1.0350088,0.78979075,0.0,0.12842657,0.0,0.730206,0.44283518,0.0,0.36419338,0.61837626,0.6245992,0.09508401,0.21416777,0.5871665,0.34201524,0.6287805,-1.1501913,-0.64553005,-0.7983021
-0.9060348,-0.6582194,-0.35040107,0.83459586,0.034430176,-0.11570654,0.38321516,0.0,0.65175265,0.0,0.10441688,0.47189578,0.058435146,0.0,0.13904017,0.36461312,0.0,0.045932814,0.900471,0.0,0.09040254,0.080598585,0.0,0.0,0.0,0.0,0.0,0.702301,0.0,0.60031235,0.13202235,0.22038314,0.26355594,0.0,0.17140985,0.1410988,0.0,0.0,0.28517532,0.20420289,0.24933425,0.520538,0.013973359,0.055165544,0.006773304,0.25238144,0.3521125,0.33013085,0.3425827,0.0,0.7191365,0.5627376,0.4231396,0.4759937,0.3916491,0.084983245,0.6238665,0.0,0.16461848,0.0,0.66875094,0.7121656,0.0,0.34470725,0.10413266,0.016204104,0.07066068,0.620914,0.13363644,0.0,0.2054629,0.3933736,0.015174903,-0.5892488
-1.2806522,0.35270897,0.46297938,0.89560163,1.2488233,0.864027,-0.20384853,0.0,0.1449714,0.0,0.30796987,0.6733428,0.0,0.11220293,0.8941408,0.43794936,0.0,0.5355426,0.2656672,0.0,0.8095731,0.0,0.09725472,0.32220444,0.019539692,0.0,0.5827522,1.6490922,0.0,1.196699,0.0,0.57813984,0.0,0.0,0.028545372,0.0,0.29320577,0.0,0.57985234,0.1697506,0.0,1.0804356,0.0,0.53275526,0.58612186,0.48409808,0.5527693,0.5728494,0.31109405,0.0,1.2214983,0.45753282,0.19514054,1.020942,0.5058517,0.17671108,0.98156476,0.0,0.8505899,0.36878917,0.93789047,0.8875183,0.0,0.42078623,0.220729,0.0,0.10543209,1.0711687,0.42119068,0.0,0.0,1.1365283,0.5805876,-0.053390287
0.040067006,-0.2793453,0.08213561,-1.5238692,-0.44040787,-0.75058895,-0.17321075,0.26383942,0.0,0.2942972,0.8797493,0.29959598,0.096076876,0.0,0.0,0.08832891,0.10404491,0.0,0.0,0.3199884,0.0,0.3213714,0.1756059,0.0,0.539714,0.20975369,0.0,0.0,0.38756728,0.0,0.0,0.0,0.0,0.3728311,0.0,0.49945265,0.0,0.626827,0.29169643,1.0438232,0.45494455,0.0,0.26831284,0.59863335,0.0,0.39892572,0.38930202,0.09235954,0.37850958,0.0,0.0023426786,0.13952884,0.6338089,0.29695582,0.6476679,0.6496783,0.0,0.0,0.37694085,0.0,0.18180577,0.09989532,0.0,0.102308705,0.6303529,0.12930988,0.1432979,0.45223647,0.46073627,0.3291668,0.0,-0.34759632,-0.65049267,0.53374535
1.0011731,-0.01469667,-0.59041417,-1.7591478,0.24838534,-0.4554884,0.32672408,0.30407524,0.0,0.14625081,0.52452296,0.53074586,0.0,0.0,0.0,0.053623542,0.22547472,0.0,0.0,0.07602811,0.0,0.04963381,0.36250567,0.0,0.7729994,0.2503092,0.0,0.0,0.65032995,0.0,0.43156362,0.0,0.0,0.89531326,0.0,0.0,0.0,0.10861141,0.11155382,0.7923021,0.38686508,0.11895158,0.083670735,0.5442517,0.0,0.3159635,0.15918633,0.2919503,0.037468836,0.0,0.2145564,0.22192256,0.30048835,0.26188362,0.51935995,0.6615555,0.18572178,0.0,0.27398515,0.0,0.12114673,0.18951705,0.0,0.1856233,0.67737114,0.3208997,0.192622,0.46546936,0.5111832,0.23988797,0.093308225,-0.27763033,-0.19740722,0.30559063
0.23162794,-0.054524884,-1.830249,0.599665,-0.8662147,-0.9994255,1.6685152,0.0,1.4977686,0.0,0.0,0.20471554,0.0,0.11865564,0.0,0.53450984,0.8784422,0.1841486,1.2760216,0.33017316,0.0,0.60235596,0.0,0.0,0.0,0.1579355,0.0,0.0,1.161212,0.0,1.0177488,0.0,0.1957106,0.90985346,0.6821928,0.14678526,0.0,0.0,0.0,0.5951511,0.6405909,0.4796597,0.36812532,0.2089412,0.0,0.16264772,0.59350425,0.6569649,0.17459027,0.0,0.81851184,1.2259545,1.0525635,0.23565817,0.45028993,0.8753151,1.1227864,0.0,0.0,0.0,0.8880833,0.6607884,0.0,0.70842963,0.23899323,0.58134234,0.45965725,0.30768806,0.1934296,0.1030311,0.93036926,-0.5755817,-0.36505973,-1.500362
1.3504249,-0.5054473,-1.5894434,-1.1355528,-1.5655077,-1.0810177,0.74495864,0.0,0.31537563,0.07753364,0.059970975,0.19836438,0.08948541,0.0,0.0,0.0,1.1787559,0.0,0.139021,0.89129084,0.0,0.8903415,0.0,0.0,0.0,0.83473825,0.0,0.0,1.3119304,0.0,0.95911384,0.0,0.0,1.6325082,0.062387273,0.7096551,0.0,0.0,0.0,1.298322,0.5686314,0.25163314,0.3095614,0.78329813,0.0,0.1083163,0.268744,0.89584684,0.0,0.0,0.19532707,0.73136353,1.2554029,0.034202352,0.40531245,1.5424713,0.47798806,0.0,0.19450842,0.0,0.27744007,0.100748576,0.0,0.17533116,0.7035159,0.61775374,0.4635986,0.040516227,0.6556174,0.27351108,0.47517765,-1.4837345,-0.3922062,-0.24817947
0.8095806,0.15087156,-0.7353367,-0.74177456,0.5090171,0.69306964,-0.88855535,0.021576378,0.0,0.9302366,0.27871087,0.84961617,0.17209196,0.0,0.21837293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9225407,0.37920773,0.95596015,0.32917795,0.0,0.12031917,0.088654034,0.83388925,0.7351121,0.43891683,0.0,0.1119504,0.11076141,0.0,0.0,0.0,0.028761536,1.0588956,0.0,0.7397102,0.0,0.72159207,0.12418415,0.164707,0.0,0.42530677,0.07422426,0.0,0.3954545,0.18060398,0.0,0.09969853,0.19908744,0.31167245,0.3100999,0.0,0.78906155,0.32250655,0.0,0.5904218,0.0,0.14358696,0.92110384,0.0,0.37866756,0.75168586,0.9910324,0.0,0.0,0.065931976,0.8397811,0.8775094
-0.024209678,0.63679326,1.8625469,-0.6162577,-0.14225513,0.44160554,-0.8900267,0.40462825,0.0,1.0419413,1.2273288,0.0,0.0,0.11966683,0.46302265,0.16506763,0.15530887,0.0,0.0,0.0,0.17638524,0.0,1.1508961,0.0,1.2731469,0.0,0.31420198,1.0200696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4858997,0.5023693,0.37082043,1.0691181,1.3146919,0.11280376,0.5064431,0.29085043,0.74458444,0.52623767,0.2679767,0.61180156,0.11456244,0.31691387,0.0,0.26286513,0.3314944,0.5029707,0.5789219,0.56991243,0.46371925,0.50749326,0.0,0.7498871,0.0,0.31610632,0.15878977,0.0,0.21718077,1.0649078,0.0,0.10482329,1.0224588,1.2581322,0.40607235,0.0,-0.0902891,-0.13373002,0.9549064
1.7499981,0.7501182,1.1907992,1.0378256,-1.9371927,-1.3540723,1.0880231,0.17365839,0.18577424,0.0,0.67458403,0.0,0.0,0.927796,0.12818378,1.0418897,2.640025,0.0,0.25018615,1.2671692,0.0,0.32316935,0.0,0.0,0.0,0.0,0.0,0.0,1.9126668,0.0,0.61517346,0.0,0.39941588,0.26132515,0.3887751,1.5305296,0.0,0.0,0.7367121,1.5548788,1.3026292,0.4957624,0.9592611,0.80805194,0.0,0.38917547,1.2702502,1.1960821,0.80777293,0.0,0.20789842,1.4432652,2.0433676,0.21478848,0.62722176,1.5125457,1.1866481,0.0,0.2538375,0.0,0.97163343,0.2688899,0.0,0.55120647,0.52441823,0.8269392,0.17814204,0.27287117,0.7864125,0.86547345,0.8724773,-1.7461082,-1.5274696,-1.132393
-1.0165263,1.1219267,0.31930494,0.16750486,1.9009985,1.9339927,-2.0072951,0.0,0.0,1.1356299,0.49056035,1.2589592,0.52355325,0.0,1.2164106,0.0,0.0,0.93997234,0.0,0.0,1.3436087,0.0,1.8030591,1.0209291,1.315588,0.0,0.97384274,2.161984,0.0,1.9927475,0.0018929094,1.3621658,0.0,0.0,0.028245807,0.0,0.5053116,0.0,0.35791722,1.0736377,0.0,1.7430402,0.0,1.6338006,1.2937591,0.45682198,0.6059356,0.51972437,0.097069666,0.0,1.6579336,0.32847977,0.0,1.2454655,0.83140284,0.2627384,1.0889184,0.0,1.8418709,1.0777671,0.6159705,1.1888268,0.0,0.21107762,1.2080835,0.0,0.6279362,1.8849396,1.6455169,0.0,0.0,1.5157107,1.5749686,1.5599667
-0.26334077,0.7454714,0.674874,-0.39551482,1.0002286,0.6824051,-0.7199409,0.12400952,0.0,0.4767529,0.72044444,0.50749135,0.0,0.038899504,0.72764426,0.18699387,0.0,0.14512871,0.0,0.0,0.5460176,0.0,0.9920346,0.116650015,1.0060934,0.0,0.118533105,1.0212762,0.0,0.7261554,0.0,0.3553251,0.0,0.0,0.0,0.0,0.11678964,0.0,0.5366071,0.80371433,0.0,0.73700804,0.0,0.7301223,0.5114654,0.40760761,0.31022978,0.09282532,0.29711956,0.0,0.6867461,0.26506,0.05632858,0.6520828,0.58379835,0.23210189,0.6104643,0.0,0.7673551,0.20476025,0.38689482,0.53989255,0.0,0.30296373,0.73398054,0.0,0.12089297,1.015914,0.8424979,0.0,0.0,0.67777544,0.38086882,0.72129935
0.36340448,1.227463,-0.28648525,-0.9670214,0.35231003,0.5743185,-0.7998989,0.013789404,0.0,0.97012055,0.4743357,0.6256068,0.25975794,0.0,0.41569555,0.0,0.0,0.33720988,0.0,0.0,0.2602371,0.0,1.1807008,0.2814454,1.1299016,0.41916344,0.0,0.2871946,0.27578887,0.35593754,0.38834482,0.117154635,0.0,0.0,0.0,0.0,0.0,0.0,0.28187692,1.0068611,0.0,0.56194997,0.0,0.89784443,0.246015,0.17786238,0.023310177,0.28144646,0.13093936,0.0,0.3985606,0.30392003,0.0605341,0.3656243,0.31188133,0.3855211,0.38219503,0.0,0.82747364,0.112669855,0.0,0.41206893,0.0,0.1178633,0.93891007,0.0,0.445583,0.86415315,0.9357814,0.0,0.0,0.08963004,0.6669587,0.93876606
0.65805,0.07637192,-0.56162924,0.29945412,-0.6494293,-0.5818344,0.6987039,0.0,0.4722772,0.0,0.12084481,0.0,0.0,0.24236433,0.0,0.39912993,0.8358178,0.0,0.39820796,0.35533276,0.0,0.18682519,0.0,0.0,0.0,0.0,0.0,0.0,0.91550946,0.0,0.7083566,0.0,0.059172988,0.39311987,0.34769994,0.4377935,0.0,0.0,0.1920392,0.71998394,0.5155826,0.28800732,0.3564633,0.32693332,0.0,0.18062599,0.38264513,0.65962684,0.20025413,0.0,0.35145444,0.85827315,0.78752875,0.17470421,0.26206547,0.6727514,0.6463197,0.0,0.052342013,0.0,0.43347842,0.3111866,0.0,0.2949032,0.34130538,0.44756776,0.1417849,0.26523802,0.31420904,0.31181112,0.4546587,-0.7058954,-0.36560488,-0.67109644
-0.20772238,2.6696832,-0.4878876,-0.09467686,0.9188331,1.7905566,-1.3934064,0.0,0.0,1.3959361,0.09472793,0.966095,0.6400211,0.0,1.0959586,0.0,0.0,1.4227853,0.0,0.0,1.0362058,0.0,1.8599365,1.0335968,1.3105505,0.5709051,0.84714687,1.226024,0.0,0.9520446,0.5874649,0.39222628,0.0,0.0,0.3572916,0.0,0.0,0.0,0.39205617,0.9980962,0.0,1.3717659,0.0,1.4999443,0.9684019,0.0,0.0,0.83609617,0.0,0.0,1.3348372,0.68907976,0.0,0.7903794,0.4012077,0.51855576,1.0933189,0.0,1.6079458,0.59630084,0.3943774,0.77538896,0.0,0.13433535,1.3178865,0.0,0.9460772,1.6255214,1.5235691,0.0,0.0,0.57076114,1.8534392,1.173805
-1.225278,-1.2522489,0.23339446,0.85929227,0.71278316,-0.22687364,-0.0153612,0.0,0.33971152,0.0,0.45312208,0.5023212,0.0,0.0,0.31279218,0.4955969,0.0,0.0,1.0391737,0.0,0.37825608,0.0,0.0,0.0,0.0,0.0,0.0,1.137835,0.0,1.069237,0.0,0.71338063,0.6089866,0.0,0.0,0.22516161,0.23820564,0.0,0.19340922,0.21665563,0.18359636,0.7975664,0.0,0.25568083,0.14547156,0.6805303,0.7423174,0.15106714,0.5649847,0.0,0.8736994,0.26242474,0.57902694,0.80633545,0.7706345,0.054992855,0.5720663,0.0,0.41394478,0.16856396,0.8689733,0.86661464,0.0,0.39617732,0.048743665,0.0,0.0,0.79162097,0.3242825,0.0,0.12727009,1.001201,-0.27938688,-0.22455615
0.59441113,-0.30250284,0.3185628,-0.52934206,-0.8996818,-1.0702729,0.6208868,0.20773676,0.0,0.0,0.7003971,0.0,0.0,0.14653587,0.0,0.47978705,0.92831516,0.0,0.29485744,0.7039238,0.0,0.4449546,0.0,0.0,0.014611587,0.0,0.0,0.0,0.8835248,0.0,0.12566395,0.0,0.16517377,0.44306153,0.0,0.811557,0.0,0.1344674,0.42591572,0.96115535,0.7340967,0.055614114,0.5447562,0.5360528,0.0,0.37590432,0.61523,0.4189393,0.48316994,0.0,0.11919617,0.5980161,1.1616316,0.35210276,0.5671267,0.8756251,0.31056523,0.0,0.20976637,0.0,0.49466795,0.09463662,0.0,0.24744977,0.37362853,0.4766468,0.0,0.24277991,0.36976883,0.45230624,0.34138662,-0.7745037,-1.0755981,-0.31502438
2.3234332,0.38441834,-1.1225268,-2.49013,-1.775655,-0.38508698,-0.1319633,0.31122062,0.0,1.626026,0.4285589,0.21896985,0.14870204,0.0,0.0,0.0,1.5219233,0.0,0.0,0.8121317,0.0,0.72126377,0.8661658,0.0,1.1762614,1.4371339,0.0,0.0,1.4139272,0.0,0.94964147,0.0,0.0,1.9933084,0.0,0.66905177,0.0,0.20081162,0.2362624,2.1446393,0.6179497,0.5307636,0.21071118,1.346362,0.0,0.1013926,0.31692097,0.79466814,0.0,0.0,0.0,0.49167264,1.4137598,0.0,0.37283596,1.8678439,0.4781609,0.0,0.7341181,0.0,0.028753124,0.0,0.0,0.13711531,1.344002,0.566247,0.789894,0.22562024,1.7691432,0.755207,0.2808295,-1.8584694,-0.18147954,0.8353647
-0.94444674,-0.097065575,-0.8638899,-0.4449618,1.5159379,1.0937257,-0.8341559,0.0,0.0,0.25808215,0.13152012,1.5911015,0.29960793,0.0,0.46927536,0.0,0.0,0.67228097,0.0,0.0,0.60019875,0.0,0.7208737,0.8606566,0.46980843,0.08297354,0.12702787,1.1357598,0.0,1.7939631,0.18036169,1.271403,0.0,0.0,0.0,0.0,0.0,0.0,0.060096264,0.6168093,0.0,1.2421082,0.0,0.9089668,0.6684651,0.46763408,0.09203439,0.5318879,0.19721086,0.0,1.1670815,0.15508738,0.0,0.6829525,0.59940016,0.0832188,0.75137615,0.0,1.2097368,0.8401142,0.3729893,1.2085404,0.0,0.2803203,0.7556136,0.0,0.5224476,1.2452887,0.67918235,0.0,0.0,1.2248119,1.2514507,0.8008701
-0.48564804,0.07193867,0.3793567,-1.3231308,0.56953967,0.41332912,-0.89966893,0.21054807,0.0,0.74803424,0.8562875,0.818833,0.16448087,0.0,0.20853223,0.0,0.0,0.0,0.0,0.0,0.2636435,0.0,1.0388026,0.15730533,1.0322213,0.06002456,0.0,0.7677304,0.0,0.6861613,0.0,0.5672865,0.0,0.0,0.0,0.0,0.1624212,0.53496855,0.47130483,1.1311911,0.051217213,0.62791616,0.0,0.77136064,0.5323296,0.5008576,0.37938908,0.015088886,0.33264348,0.0,0.44538742,0.021611422,0.18156698,0.40118727,0.6673124,0.26396075,0.27965894,0.0,0.81641185,0.25693023,0.17310786,0.554348,0.0,0.26018754,0.9066608,0.0,0.30089882,0.99701595,0.94401723,0.0,0.0,0.5318919,0.24336809,1.0968462
-1.2967448,-0.13204685,-0.91914344,-0.42094284,-0.11619192,-0.35514754,0.6261627,0.0,0.63260704,0.0,0.105546564,0.8741424,0.23787987,0.0,0.0,0.2465524,0.0,0.45578122,0.8192797,0.0,0.07488314,0.4230068,0.0,0.13052815,0.0,0.20539731,0.0,0.3017345,0.0062968284,0.31945378,0.0,0.1921244,0.0,0.13404688,0.0,0.0,0.0,0.45399275,0.26551276,0.2357691,0.30071554,0.29857704,0.0,0.25549164,0.11309937,0.30055517,0.33875886,0.31792778,0.30715996,0.0,0.6289784,0.42355067,0.42208657,0.49388963,0.48930207,0.27621543,0.4477763,0.0,0.249196,0.0,0.5335286,0.6651779,0.0,0.448145,0.18567763,0.11897537,0.40103382,0.6103522,0.0,0.0,0.25216705,0.37426776,-0.038823254,-0.4389276
0.12808488,-0.630523,0.45439157,0.68097454,0.092261694,-0.32533994,0.7445202,0.016883548,0.39372063,0.0,0.39330095,0.0,0.0,0.37887204,0.24507383,0.6176205,0.2249566,0.0,0.62664926,0.18903804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2860577,0.26163372,0.10311803,0.19051643,0.0,0.4702324,0.0,0.052519836,0.35042283,0.0,0.0,0.5055863,0.34073707,0.4916907,0.31618604,0.34423792,0.15029994,0.0,0.32138735,0.5109432,0.4196369,0.46087396,0.0,0.48373312,0.6271298,0.7130029,0.48144394,0.3580032,0.31486008,0.6738061,0.0,0.11166832,0.0,0.6666999,0.46772265,0.0,0.40139467,0.18382457,0.2631504,0.0,0.44701976,0.18057826,0.10749981,0.3319251,-0.022886302,-0.46547347,-0.7350252
-0.49386352,0.5002303,0.9771878,0.80860716,1.3176464,1.0694443,-0.9805971,0.0,0.0,0.3006498,0.6077769,0.40364897,0.0,0.26452118,1.0652523,0.28666425,0.0,0.17397656,0.0,0.0,0.8287521,0.0,0.7603217,0.22032112,0.73804015,0.0,0.49442086,1.6747506,0.0,1.2064902,0.0,0.59288514,0.0,0.0,0.091822214,0.0,0.36244377,0.0,0.5446827,0.64096504,0.0,1.0880327,0.0,0.76125526,0.67083746,0.49628675,0.5640426,0.33601803,0.24661425,0.0,1.0534198,0.34339404,0.08332639,0.9095973,0.59733754,0.22634381,0.8941982,0.0,0.94173205,0.37104928,0.67629856,0.7482252,0.0,0.33241808,0.62049025,0.0,0.07642591,1.1564724,0.8946762,0.0,0.0,0.9833292,0.5690359,0.5578383
-0.2734157,0.7687511,-0.7429991,0.020816676,-0.38221094,0.3765309,-0.62887543,0.0,0.0,0.58133566,0.14169648,0.58229005,0.6327045,0.0,0.19454895,0.0,0.0,0.49022233,0.0,0.0,0.24591519,0.0,0.27428716,0.3676235,0.181617,0.47746542,0.15818673,0.4780337,0.24157056,0.34203288,0.46593475,0.11493125,0.0,0.0,0.23684835,0.083169945,0.0,0.0,0.19522128,0.65577906,0.0,0.5027654,0.0,0.5863043,0.08709641,0.06813964,0.07622694,0.71053636,0.08294501,0.0,0.40964636,0.30352592,0.2767572,0.28790683,0.1773676,0.31828693,0.21489477,0.0,0.6462568,0.056498706,0.014040051,0.44418612,0.0,0.0,0.689424,0.014899284,0.44971156,0.67682385,0.55503505,0.0,0.0,-0.11411025,0.65226996,0.4616459
-0.30460015,0.86230576,0.10683591,0.0010552811,-0.5736715,0.2829251,-0.36455262,0.0,0.0,0.51906264,0.41180575,0.20154177,0.35457855,0.0,0.24428682,0.08424786,0.26149195,0.22686453,0.0,0.0,0.15822595,0.0,0.29126433,0.060850814,0.28213978,0.14416799,0.2785714,0.5934142,0.27011642,0.0,0.1114497,0.0,0.0,0.0,0.0,0.23555864,0.0,0.076643296,0.5888981,0.7260579,0.038641363,0.3072392,0.028266449,0.52645993,0.031989276,0.088775575,0.29867238,0.50422895,0.14292575,0.0,0.31234866,0.40827775,0.42944714,0.37538195,0.18929155,0.37200993,0.29969642,0.0,0.532859,0.0,0.13745508,0.16996662,0.0,0.0,0.58091843,0.015808716,0.16908848,0.64872915,0.55437046,0.038737092,0.0,-0.24223956,0.23974994,0.3604015
0.51228434,0.06372771,-0.5763646,1.4254928,0.07261554,0.25556728,0.6297451,0.0,0.7782547,0.0,0.0,0.10014062,0.0,0.47674096,0.43543065,0.40213585,0.38405058,0.02097407,0.44225705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2069757,0.48093557,0.3576561,0.9560175,0.0,0.17266396,0.0,0.8456153,0.051054806,0.0,0.0,0.24503681,0.45636266,0.33512238,0.6108866,0.12945789,0.06673755,0.0,0.084498465,0.25984234,0.7657479,0.21315704,0.0,0.71450293,0.8753533,0.3838595,0.057963923,0.16201957,0.2936048,1.0053878,0.0,0.06764801,0.0,0.59046984,0.7020512,0.0,0.5094113,0.4215693,0.15523455,0.25920084,0.49089098,0.29048523,0.0,0.3694209,-0.17740513,0.35849047,-0.8754754
0.2715468,0.04006128,-0.97816944,0.20224535,-0.14999616,-0.023526024,0.8419784,0.0,0.696776,0.0,0.0,0.4509415,0.0,0.10849966,0.036344394,0.22177657,0.2964707,0.10487209,0.3888669,0.0,0.0,0.13689747,0.0,0.006948605,0.0,0.0,0.0,0.0,0.5110292,0.12908217,0.7038955,0.0,0.0,0.41027176,0.31855428,0.0,0.0,0.0,0.2506217,0.4259045,0.29325855,0.3498496,0.13135307,0.1628361,0.0,0.084135376,0.13208276,0.61931,0.10191997,0.0,0.5489673,0.68260354,0.37265745,0.16209358,0.17057839,0.39686513,0.6747697,0.0,0.07606329,0.0,0.38820338,0.538463,0.0,0.41131926,0.3627468,0.3214232,0.28552505,0.37886792,0.11815472,0.0,0.39104956,-0.23204866,0.19884485,-0.7004466
1.3908443,-1.7338697,-0.39414907,-0.5786853,-2.1776395,-2.2595534,2.2470255,0.22043684,0.9130855,0.0,0.37376195,0.0,0.0,0.24817345,0.0,0.62301964,1.9372622,0.0,1.2499876,1.762464,0.0,1.5565634,0.0,0.0,0.0,0.0,0.0,0.0,1.618669,0.0,0.46983284,0.0,1.0518396,1.7253952,0.0,1.3985564,0.0,0.08217838,0.3584827,1.5315645,1.2910326,0.20230886,0.9533499,0.8621465,0.0,0.21395855,1.2008396,0.8209997,0.5194902,0.0,0.63494575,1.3587531,2.4105527,0.348804,1.106085,1.9585099,1.0700936,0.0,0.0,0.0,1.3252417,0.37812006,0.0,0.66184294,0.466389,1.1442196,0.23082551,0.0,0.66718006,0.59059995,1.3054152,-1.7925683,-1.8885328,-1.6064758
0.91498643,2.1212351,-0.33295342,0.4202139,0.20336437,0.63959354,-0.7021702,0.0,0.0,0.795045,0.17859928,0.055101305,0.2791776,0.34674484,0.870276,0.18531427,0.6256859,0.5782127,0.0,0.0,0.47986567,0.0,0.8686193,0.18837371,0.8821445,0.15167433,0.0,0.29417017,0.8227887,0.11067879,0.9915138,0.0,0.0,0.0,0.7031179,0.0,0.0,0.0,0.16992904,0.99563724,0.0,0.68163,0.0,0.8810413,0.0,0.17075814,0.25157297,0.6468018,0.07084442,0.0,0.6220286,0.73289436,0.15632842,0.25304484,0.3549453,0.536156,0.83714736,0.0,0.68876934,0.0,0.18739411,0.33864284,0.0,0.25285554,0.9484122,0.0,0.46634245,0.8018601,0.94580185,0.13608299,0.0,-0.18798675,0.7126024,0.46299583
0.13395448,-1.8035952,2.7850919,-1.8398957,-0.83734727,-0.7411511,-0.83427,1.0418843,0.0,0.95082724,2.0287468,0.0,0.0,0.0,0.0,0.05780463,0.07376608,0.0,0.0,1.0372502,0.0,0.52721584,0.6554983,0.0,1.2772303,0.0,0.0,0.51228625,0.0,0.0,0.0,0.0,0.38115665,0.0,0.0,1.5331684,0.82833004,1.2059597,1.1598433,2.0927286,0.6327572,0.005375374,0.75214523,1.0008014,0.5034936,0.5773761,1.0679535,0.0,0.9592938,0.0,0.0,0.057849854,1.394932,0.4737949,1.3650509,0.9635354,0.0,0.0,0.6533352,0.0,0.55779696,0.24920061,0.0,0.21104588,1.2600201,0.0,0.11131504,0.8296473,1.4237925,0.6360646,0.0,-0.5477752,-1.4632493,1.251363
-0.0991409,0.43793342,-2.3483753,-0.007909442,0.8202065,1.2610115,-0.3358463,0.0,0.48437855,0.31154338,0.0,1.6736343,0.47223198,0.0,0.26505247,0.0,0.0,1.0925446,0.0,0.0,0.17161243,0.0,0.34844127,1.1769657,0.010436058,0.75812614,0.0,0.33078748,0.0,1.499797,1.1572865,0.80130184,0.0,0.22012597,0.7034308,0.0,0.0,0.0,0.0,0.56671673,0.0,1.2958552,0.0,0.5998068,0.32755995,0.11217659,0.0,1.1011208,0.13462108,0.0,1.0086771,0.383713,0.050342243,0.17610987,0.19293365,0.30076444,0.91742134,0.0,0.977558,0.6356513,0.2657588,1.3423518,0.0,0.3877609,0.9902938,0.0,1.0200799,1.0254027,0.5306764,0.0,0.08215586,0.51683545,1.69247,0.25020224
