input_0,input_1,input_2,input_3,input_4,input_5,input_6,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
-0.009787265,-0.8294309,0.37954584,0.007451601,-0.29274073,-0.042625464,0.19022876,0.048957027,0.1687097,0.0,0.23007266,0.04276724,0.46803293,0.0,0.0,0.21263543,0.30154335,0.1243407,0.31758505,0.0,0.0,0.51984525,0.3298666,0.051450387,0.0,0.08656868,0.0,0.0,0.0,0.0,0.16193236,0.0,0.0,0.0,0.14467439,0.0042175204,0.260891,0.0,0.0,0.25738135,0.15657955,0.25844884,0.43437943,0.3405636,0.17472194,0.3020938,0.43981057,0.1776888,0.33933657,0.17114805,0.30284083,0.46270058,0.06812626,0.32544255,0.2630539,0.33992177,0.2375136,0.5068258,0.15881121,0.5054842,0.33969223,0.13256,0.124583036,0.07576523,0.38125128,0.42894837,0.2612183,0.0687224,0.0,0.3416523,0.2695366,-0.12227108,-0.17888498,-0.06661007
-0.46187702,-0.73976135,-1.11352,0.6250533,0.14906102,-0.17156938,0.23626721,0.0,0.22632338,0.0,0.007947099,0.0,0.9834188,0.0,0.30715457,0.41512388,0.3552053,0.0,0.0,0.0,0.0,0.80594635,0.0,0.0,0.7357729,0.58502376,0.0,0.0,0.16789767,0.0,0.10797206,0.18972081,0.0,0.1814746,0.3152709,0.0,0.09881912,0.0,0.0,0.157683,0.14219643,0.24460235,0.7678704,0.7069695,0.49556142,0.47958612,0.76860887,0.12807974,0.8327785,0.44987458,0.20622174,0.46556073,0.0,0.536139,0.63705665,0.4289583,0.23910242,1.0169721,0.10953559,0.36268127,0.5665931,0.0,0.26754028,0.27388427,0.2576333,0.4461928,0.0,0.0,0.16626374,0.4921561,0.20854725,0.2981025,0.26429212,-0.4514297
2.1766818,0.42850235,0.9548892,1.2722518,-1.8312869,-1.1486353,1.357292,1.6010653,0.9533968,0.0,0.3603925,0.0,0.9733919,0.0691172,0.0,0.0,1.437395,2.2008333,0.0,1.8159366,0.0,0.11659829,2.173212,0.81404316,0.0,0.0,0.052365094,1.4921873,0.0,0.0,0.0,0.0,0.0,0.2712011,0.7636726,0.6163075,0.0,0.0,0.59536,0.3902385,0.0,1.5993981,1.2291203,0.089240305,0.04557796,1.6430957,2.1128907,0.0,0.49287182,1.3499258,1.0795102,0.5769961,0.0,0.0,0.28921264,0.27577886,0.7919895,0.16761042,0.15373588,1.0529757,1.0702815,1.3261497,0.5849038,0.0,0.700822,1.7061026,0.98861086,0.6851953,0.0,0.0,0.9082604,-1.851262,-1.408212,-1.4801414
0.7928147,-0.91907716,-0.548192,1.0177859,-0.8723209,-0.8700122,1.7710031,0.82314146,1.0320561,0.0,0.4284842,0.07079466,1.4379256,0.0,0.0,0.0,1.029825,1.5472828,0.0,1.0747862,0.0,0.8849155,0.8955244,0.5685654,0.40599883,0.0,0.0,0.016136408,0.0,0.0,0.0,0.0,0.0,0.48790988,0.44919252,0.6451964,0.0,0.0,0.0,0.20478049,0.0,0.74155074,1.2586515,0.4852494,0.17045417,1.4341016,1.813673,0.0,0.7695072,0.9955053,1.0560262,0.2506498,0.0,0.33751562,0.5462364,0.53698224,0.3284945,0.72169256,0.0,0.8333924,1.0858862,0.3806482,0.3970285,0.0,0.26030415,1.3278906,0.47573414,0.2726165,0.0367499,0.18966389,0.28732818,-0.8505302,-0.6711188,-1.6462816
0.8085863,0.88045776,-0.36518764,-0.064413026,-0.8878791,-0.6268998,0.25173706,0.30294117,0.48888892,0.0,0.0,0.0,0.3755338,0.3330251,0.0,0.022431701,0.46583545,0.3275568,0.0,0.8085258,0.0,0.0,0.8636165,0.07240336,0.06469248,0.0,0.08131221,0.4819162,0.19387114,0.0,0.0,0.0,0.0,0.0,0.22502398,0.27353173,0.21235737,0.0,0.28965577,0.31237212,0.1530137,0.59410745,0.3659988,0.21194302,0.077691145,0.6217943,0.7870879,0.0,0.3305445,0.4822619,0.39468706,0.64231855,0.0,0.0,0.1927743,0.07663936,0.38829374,0.20570019,0.06880424,0.5576,0.5372902,0.5536808,0.24036063,0.0,0.6357945,0.532265,0.42931154,0.14615308,0.03515619,0.21859564,0.49020648,-0.85987425,-0.3893304,-0.24946046
0.3155576,0.61910754,0.99407953,0.45646527,0.844511,0.84645694,-0.97013164,0.0,0.0,0.5298785,0.0,0.0,0.006049216,0.12251122,0.118462026,0.6874768,0.0,0.0,0.0,0.0,0.30894127,0.23457503,0.17086959,0.0,0.17845803,0.43851495,0.0,0.0,0.6098757,0.6632351,0.4634911,0.39262146,0.0,0.0,0.881665,0.0,0.66021514,0.091729395,0.0,0.38514435,0.61855906,0.3041796,0.24274674,0.48182052,0.5530768,0.15278162,0.24987769,0.2719904,0.56001335,0.06824973,0.0,0.71524894,0.063115634,0.45071465,0.54784924,0.16032284,0.4325079,0.85040325,0.73312736,0.0,0.22971417,0.0,0.39666992,0.22576386,0.53318155,0.0,0.1860025,0.049401894,0.24096166,0.58162665,0.35559884,0.4173482,0.48391646,0.5839956
1.115103,1.3875808,-3.1758018,0.88617945,-0.7113471,-0.51981884,1.4866436,0.19553432,1.3544792,0.0,0.0,0.0,1.8231672,0.81215924,0.0,0.30216682,0.6776725,0.6143663,0.0,1.5566812,0.0,0.0,0.299046,0.0,1.5220351,0.4128061,0.0,0.0,1.2193792,0.0,0.0,0.0,0.0,0.92823875,0.87540805,1.1729484,0.0,0.0,0.03654346,0.08124103,0.10766627,0.6280108,0.919257,0.98273474,0.3656203,1.5224789,1.9904943,0.0,1.5101266,1.2509205,0.668666,0.8398397,0.0,0.17077468,0.8540593,0.08106536,0.32939124,0.92697495,0.0,0.3286625,1.6763976,0.20160374,0.9246918,0.44725946,0.7900086,0.5475564,0.36328894,0.30901232,0.7884887,0.4392925,0.52298224,-0.8210912,0.6122156,-1.3642063
-0.12541556,0.14704596,-1.0359541,0.34635097,-0.7564612,-1.2154423,0.9992646,0.35206586,0.6117971,0.0,0.29122204,0.18178348,0.69083947,0.0,0.0,0.0,0.5984376,0.6989128,0.0,0.7217792,0.0,0.5278412,0.6291789,0.34122604,0.62275165,0.31873792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11289191,0.0,0.14123075,0.0,0.0,0.17982626,0.36095107,0.0,0.7432969,0.9386609,0.29537416,0.26406604,0.8329192,1.1294678,0.20176002,0.38942897,0.5784006,0.54280573,0.20558926,0.0,0.3685685,0.46686584,0.46631455,0.14696898,0.59568584,0.0,0.5820905,0.5293269,0.22939923,0.031721234,0.0,0.2490214,0.9136094,0.3469383,0.0,0.09682989,0.11063438,0.078179024,-0.30605876,-0.7164955,-0.96850926
0.062102824,-0.5962,-0.8131433,0.30745155,0.40086752,0.06696852,-0.10020024,0.0,0.18963116,0.0,0.0,0.0,0.7814969,0.0,0.15846568,0.44330463,0.25477654,0.0,0.0,0.0,0.0,0.55513114,0.0,0.0,0.45549065,0.5348017,0.0,0.0,0.32511544,0.0,0.07763705,0.3639523,0.0,0.10956338,0.36286512,0.0,0.5053488,0.0,0.0,0.2093631,0.22478327,0.1885174,0.5615814,0.73224133,0.44703937,0.41027024,0.49710274,0.033637382,0.66364545,0.3713987,0.094386,0.6257476,0.0,0.42228922,0.51285875,0.2755871,0.3193181,0.864325,0.21464762,0.33603734,0.504882,0.0,0.24109162,0.29832903,0.31479985,0.19909075,0.00077700615,0.0,0.10397825,0.52875733,0.32659882,0.2220019,0.3668094,-0.063638136
-0.2758614,-0.6250868,-0.47683963,-0.0059459917,0.35943735,0.46424484,-0.11597284,0.0,0.08003801,0.0,0.0,0.0,0.6376648,0.0,0.013771698,0.66508037,0.00567919,0.0,0.0,0.0,0.1664635,0.5059633,0.0,0.0,0.20084353,0.5054174,0.0,0.0,0.2764723,0.0,0.4002931,0.6007059,0.0,0.0,0.3273353,0.0,0.45164376,0.0,0.0,0.09310567,0.35418174,0.070373446,0.37771907,0.62051487,0.4633339,0.26163676,0.3294297,0.16461134,0.62954307,0.26382697,0.029726475,0.6316941,0.0,0.44102132,0.6261071,0.22759333,0.35070127,0.8024346,0.38511482,0.21256264,0.5372258,0.0,0.36242163,0.34917566,0.26188177,0.0,0.05748938,0.14247954,0.05771042,0.5417143,0.31773156,0.32880872,0.5595426,0.12634079
-0.36074662,-1.2279545,-0.030054882,-0.7812542,-0.0936225,-0.6640848,0.5795656,0.0,0.36448187,0.0,0.45408493,0.79783887,0.17757958,0.0,0.0,0.17267008,0.14959686,0.062249586,0.6074867,0.0,0.0,0.6886884,0.17071271,0.20079722,0.0,0.37799597,0.0,0.0,0.0,0.0,0.027749538,0.0,0.0,0.0,0.0,0.0,0.3862717,0.0,0.0,0.58197296,0.0,0.6377396,0.71386176,0.37102824,0.28266472,0.41798544,0.43760324,0.3517256,0.09256303,0.19901173,0.17885837,0.427445,0.05247736,0.48499376,0.48612362,0.5578879,0.16653979,0.5655302,0.066480204,0.66931975,0.2572188,0.23251954,0.0,0.28017104,0.1893638,0.69713175,0.513747,0.0,0.0,0.32651776,0.2087097,0.13781802,-0.6349174,-0.18479447
1.8394248,-1.2840084,0.4945379,-0.7882634,-1.8677869,-1.8514669,0.9053576,0.95003253,1.1153481,0.0,0.3996799,0.71336836,0.3911826,0.0,0.0,0.0,1.1556672,1.5083996,1.5281401,1.3292956,0.0,0.0,1.6114767,1.1887528,0.0,0.0,0.0,1.3369796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81800956,0.60004807,0.0,0.3924333,1.1230085,0.18427837,1.9633148,1.119668,0.09954696,0.019694597,1.3533732,1.6623944,0.029751167,0.0,1.0067177,0.8088144,1.0489419,0.0,0.0,0.049912617,0.43126032,0.957812,0.0541337,0.07878059,1.4622267,0.76231885,1.4631592,0.43958563,0.0,1.0731905,1.6663249,1.4534553,0.49873328,0.0,0.43043578,1.1796267,-1.8318825,-1.8144083,-0.48589554
-0.9138693,-0.4680115,-1.7754741,0.83577204,0.7149291,-0.024685103,0.73186946,0.0,0.30387378,0.0,0.026095213,0.0,1.1749834,0.0,0.53909683,0.7514587,0.15499516,0.0,0.0,0.0,0.054994613,1.1225729,0.0,0.0,1.3415564,1.0685971,0.0,0.0,0.24412642,0.0,0.11837354,0.525873,0.0,0.3689899,0.49278635,0.0,0.0,0.0,0.0,0.17154065,0.19330747,0.43226725,1.0519011,0.9494259,0.7767525,0.54315877,1.0238012,0.21394576,1.1415927,0.693481,0.076453894,0.3928152,0.0,0.84962183,1.0637511,0.62307304,0.2220268,1.5017443,0.17976195,0.18984298,0.7692131,0.0,0.5365078,0.45158014,0.16426471,0.5639819,0.0,0.0,0.3654674,0.6009393,0.15840389,0.74954623,0.5132609,-0.7408321
-0.16525783,-1.7586324,0.34738505,0.5295585,0.30848452,-0.09168785,0.07512908,0.0,0.03702233,0.0,0.375167,0.1505485,0.70327485,0.0,0.073441625,0.13469219,0.4643909,0.06748815,0.30542314,0.0,0.0,1.0665917,0.03595805,0.019404218,0.023911692,0.3110771,0.0,0.0,0.0,0.0,0.13900994,0.070396766,0.0,0.0,0.21042643,0.0,0.3758204,0.0,0.0,0.31863517,0.13466743,0.25458685,0.7048351,0.5211069,0.31079245,0.4263653,0.52463526,0.2445952,0.44523403,0.26296502,0.33025518,0.53149503,0.15344106,0.43702957,0.37452555,0.5501876,0.2984254,0.7703025,0.13168183,0.68994313,0.32177833,0.055989813,0.08376148,0.25751173,0.28155962,0.52845585,0.18032122,0.0,0.0,0.4770984,0.26153132,0.15378176,-0.17525616,-0.1487311
2.4524627,-0.46464258,-0.027064035,0.8987857,-2.305649,-1.8705148,1.9049561,1.6597165,1.5264081,0.0,0.37254912,0.0,1.3680037,0.027574822,0.0,0.0,1.7340714,2.595434,0.22095542,2.1987667,0.0,0.16027658,2.133617,1.288021,0.0,0.0,0.0,1.4856445,0.0,0.0,0.0,0.0,0.0,0.571615,0.27410284,1.1981649,0.0,0.0,0.54114544,0.47910696,0.0,1.8121814,1.5698583,0.1891403,0.03824611,2.0397377,2.5671766,0.0,0.53573793,1.6791327,1.3649101,0.68710506,0.0,0.0,0.24517132,0.33118725,1.008101,0.13495725,0.0,1.3439997,1.4739944,1.397496,0.63967156,0.0,0.8966455,1.9039693,1.1614764,0.8612178,0.0,0.06237398,0.9974838,-2.2322695,-1.6408508,-1.8189917
0.62269217,-1.1848115,-1.1439092,1.1268448,-0.7469771,-1.2824062,1.7633226,0.7023357,1.0831165,0.0,0.44175917,0.2054808,1.5519689,0.0,0.0,0.0,1.1457369,1.5056103,0.0,1.0833422,0.0,1.0585334,0.7270589,0.6465466,0.6888143,0.10366832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69238126,0.2790278,0.5809161,0.0,0.0,0.0,0.304646,0.0,0.8517369,1.4968083,0.53934556,0.27947852,1.5534514,1.9398537,0.03812676,0.8154927,1.0852907,1.0579021,0.26165807,0.0,0.42867455,0.60942614,0.6487312,0.30139214,0.85160273,0.0,0.899398,1.1337905,0.3035,0.36859918,0.0,0.22549759,1.4028485,0.42708153,0.21455087,0.019547291,0.21124825,0.2764828,-0.72250956,-0.76805437,-1.786034
0.12582831,0.98302174,-0.9615437,0.15337509,-0.54044455,-0.114513345,0.43274733,0.031367056,0.42702726,0.0,0.0,0.0,0.65173864,0.25589228,0.0,0.4771263,0.2015118,0.027296096,0.0,0.51772165,0.0,0.000851959,0.36013442,0.0,0.53442365,0.29023847,0.022362888,0.0,0.47499254,0.0,0.0,0.0,0.0,0.0,0.45013613,0.2885058,0.0,0.0,0.0,0.08307123,0.24977052,0.2518407,0.37094715,0.41314608,0.20547368,0.49404547,0.78183955,0.0,0.6451919,0.428986,0.2335048,0.52959013,0.0,0.23030326,0.50478774,0.009609997,0.19015348,0.5205823,0.124879405,0.15497148,0.68399096,0.089603275,0.33905506,0.12644835,0.50208724,0.27254218,0.19924624,0.13337207,0.38220796,0.26134968,0.19230708,-0.32426283,0.27482098,-0.3828878
0.17992684,0.7648567,0.88776183,0.8275551,-0.35315612,0.36635062,-0.5252376,0.18702278,0.0,0.44344562,0.0,0.0,0.2882623,0.0,0.0,0.35544065,0.31560874,0.0,0.0,0.046834655,0.0,0.13392495,0.6758448,0.0,0.19017246,0.0,0.21220626,0.2897815,0.50909513,0.048378244,0.3269109,0.0,0.0,0.0,0.82358444,0.0,0.06293158,0.0,0.037214473,0.27743018,0.4238897,0.29362983,0.13717468,0.23761716,0.26802418,0.40332413,0.4771846,0.020042114,0.50632995,0.28091353,0.079013176,0.6483846,0.108489424,0.25715566,0.28853524,0.005202025,0.30160066,0.52752566,0.42369676,0.18688697,0.391634,0.21133575,0.32913512,0.0,0.551821,0.20148262,0.18305501,0.23698872,0.067302346,0.2764036,0.41817647,-0.29316777,0.14350803,0.15927593
-0.52677727,-1.8646425,0.2825744,-0.09969704,-0.08012189,-1.1225542,0.21131527,0.0048804805,0.1034992,0.010249581,0.70915025,0.8248011,0.22884536,0.0,0.033269897,0.0,0.52172333,0.25600368,0.9079725,0.0,0.0,1.063264,0.28419885,0.44373834,0.0,0.32756573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37246862,0.0,0.0,0.8243107,0.034598358,0.80413085,0.9335728,0.3169427,0.26898962,0.5842832,0.6215611,0.46269,0.0,0.2968077,0.30170354,0.48437995,0.19205424,0.5437034,0.41866183,0.7643298,0.2952644,0.6861976,0.047414042,0.88914895,0.21388696,0.25461698,0.0,0.23862123,0.31747288,0.92595977,0.63107157,0.0,0.0,0.361097,0.2985016,0.08405171,-0.97134405,-0.21044326
0.53945935,-1.6253589,0.022598559,-0.41686523,-0.9147992,-1.090644,0.16428208,0.19764736,0.5125674,0.0,0.28260267,0.45427734,0.47805557,0.0,0.0,0.0,0.74089134,0.4931807,1.1481721,0.35311967,0.0,0.38341898,0.61112356,0.64490426,0.0,0.0,0.0,0.34130758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30375206,0.62606144,0.0,0.0,0.8062477,0.1811874,0.9318478,0.7242784,0.32615268,0.08266351,0.7465869,0.83038074,0.097491466,0.095458955,0.4222119,0.48639867,0.85272574,0.0,0.21259335,0.057045415,0.4438833,0.575758,0.35255757,0.084903136,1.0293319,0.4207117,0.6367906,0.20336081,0.07942717,0.7327825,0.90970814,0.80157,0.12574355,0.0,0.5085162,0.7450304,-0.80481875,-0.89837706,-0.003551107
0.6603776,0.16424716,-1.1853706,-0.34850726,-0.5896215,0.1994916,0.4807982,0.0,0.73289466,0.0,0.0,0.0,0.9268881,0.53343713,0.0,0.44982937,0.19354287,0.0,0.0,0.53076476,0.0,0.0,0.13001584,0.0,0.053475484,0.09462945,0.0,0.0,0.6013595,0.0,0.0,0.0,0.0,0.0,0.3360886,0.81710637,0.3468519,0.0,0.0,0.042856596,0.2808428,0.034878768,0.19042294,0.6171438,0.119601235,0.5755452,0.75987756,0.0,0.67668545,0.5226957,0.36374587,0.8312911,0.0,0.063674614,0.39135525,0.0,0.40488502,0.41650188,0.087410934,0.39531946,0.9036789,0.18923047,0.3862946,0.3681755,0.68428165,0.09593767,0.3420035,0.2151345,0.26477945,0.51507866,0.38406807,-0.57619923,0.50799257,-0.10799672
0.7311079,0.76043665,1.4356399,-0.35393536,-0.29798946,0.86571497,-0.636956,0.026760794,0.0,0.3244608,0.0,0.0,0.0,0.46402687,0.0,0.51546216,0.0,0.0,0.2839232,0.0,0.0,0.0,0.6608341,0.0,0.0,0.0,0.6790657,0.46053052,0.46761844,0.37506717,0.43652025,0.0,0.20902862,0.0,0.60933816,0.0,0.59805036,0.23638248,0.0,0.37761778,0.6762154,0.51123786,0.0,0.15123965,0.10722143,0.21604247,0.16779551,0.0,0.4058167,0.20816155,0.0,1.0059911,0.07327388,0.07078692,0.10302931,0.040192444,0.53176165,0.31581947,0.657182,0.36688972,0.31842893,0.27842402,0.73191524,0.03451161,0.8632957,0.0,0.37707615,0.22675115,0.014272671,0.56344736,0.7206122,-0.5191812,0.23492712,0.7841613
-1.5896788,-0.87493217,1.7368284,-0.13533843,0.9776289,0.13815132,-0.936911,0.0,0.0,1.1462191,0.72111034,0.503814,0.0,0.0,0.44247583,0.6532798,0.0,0.0,0.7416826,0.0,0.31921032,1.0590308,0.0,0.0,0.0,0.75381863,0.0,0.0,0.0,0.3042788,1.0425702,0.7623029,0.015103921,0.0,0.0,0.0,0.44074994,0.5271787,0.0,1.0290523,0.546183,0.92808646,0.78054684,0.39462852,0.9248033,0.11023562,0.24412364,1.0259,0.122866094,0.0,0.0,0.56382227,0.121705756,0.9970882,0.5091105,1.1032722,0.5224385,1.1037552,0.783983,0.36965263,0.044048935,0.0,0.14807966,0.56608784,0.52183616,0.36673227,0.41524616,0.0,0.0,0.67588663,0.32462093,1.1925312,-0.3988616,0.7684831
0.7833416,1.1486087,-0.43344936,0.08143016,1.1055976,1.9460328,-0.9603536,0.0,0.0,0.0,0.0,0.0,0.59747255,1.0847154,0.0,1.3033661,0.0,0.0,0.0,0.0,1.2037122,0.0,0.0,0.0,0.3973083,0.5896728,0.08756344,0.0,1.7366194,0.86048687,0.59158635,1.258048,0.19435488,0.0,1.3043007,0.027404219,0.94573724,0.0,0.0,0.320066,1.0841212,0.0,0.023234367,1.0307224,0.68006,0.32614136,0.57145643,0.07994911,1.1350367,0.68202347,0.0,1.3979114,0.0,0.31311193,1.1482362,0.0,0.9601032,1.3973496,1.0741439,0.0,1.122959,0.0020483285,1.2721901,0.9598381,1.0109024,0.0,0.38369888,0.28764296,0.93620396,1.2748531,0.94703317,0.2969854,1.8429651,0.8922227
-0.1429285,-1.3380058,-1.7634215,-0.40772632,0.37366846,-0.058747772,0.31999493,0.0,0.5768049,0.0,0.0,0.13514234,1.0070012,0.0,0.0059827417,0.53097457,0.119925514,0.0,0.0,0.0,0.13734594,0.60166264,0.0,0.0,0.3104735,0.67336607,0.0,0.0,0.119570285,0.0,0.046224646,0.7731816,0.0,0.18573743,0.0,0.41649926,0.6564554,0.0,0.0,0.17065732,0.050228518,0.14789104,0.5977721,0.96178114,0.466931,0.46667048,0.4643364,0.053492956,0.63000643,0.55691624,0.10899556,0.68110085,0.0,0.45967576,0.6180052,0.298813,0.4513755,0.9376704,0.14239767,0.51779634,0.7631991,0.023008928,0.32728148,0.58524317,0.26248816,0.1374658,0.05824983,0.07439321,0.0,0.67533994,0.39657393,0.26927763,0.5079873,-0.08314462
-0.7374909,-1.141927,-0.12616709,0.41570368,-0.39283082,-0.9339014,0.6261337,0.19523221,0.20241758,0.0,0.6556273,0.4553045,0.55774224,0.0,0.06622404,0.0,0.5400208,0.51771444,0.22812493,0.023668291,0.0,1.0308859,0.36437503,0.3979466,0.27110475,0.33289868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47694343,0.0,0.59113073,0.9417556,0.33430517,0.3148058,0.6695198,0.8445947,0.40443552,0.25602496,0.44413346,0.42144683,0.23003998,0.08638337,0.53791106,0.5107498,0.643018,0.15575819,0.8034387,0.0,0.66755617,0.3951758,0.048454963,0.0,0.07523809,0.20396192,0.8906191,0.3898574,0.026406467,0.0,0.23501831,0.06046874,0.08585079,-0.7121282,-0.6892536
-0.9303909,-0.120316066,1.6817248,-1.6600428,1.1167591,0.4558766,-1.5682753,0.0,0.0,1.2388833,0.15526974,0.54781485,0.0,0.0,0.0,0.9078765,0.0,0.0,1.1891581,0.0,1.0274954,0.16235396,0.0,0.0,0.0,0.7223327,0.30870575,0.0,0.0,0.84250665,1.1369944,1.3047187,0.32731354,0.0,0.0,0.0,1.2785816,1.0052302,0.0,1.2370739,0.80870575,0.9596368,0.5963515,0.56181484,0.8650545,0.0,0.0,1.0259455,0.018615454,0.0,0.0,1.1635501,0.0,0.7887707,0.26800922,0.9422208,1.0586972,0.93751055,1.2311685,0.42640603,0.046618253,0.2943174,0.5971256,0.9442875,0.84076166,0.0,0.6369939,0.0,0.0,1.0587295,0.9563228,0.9444011,-0.029386073,1.6807362
1.0412432,-0.04273835,-0.46687344,0.78151995,-1.2521306,-1.0274994,1.1131977,0.8039355,0.86424804,0.0,0.16954002,0.0,1.0697607,0.0,0.0,0.0,1.0162826,1.2992941,0.0,1.2025223,0.0,0.32034624,1.1422229,0.5429073,0.27258044,0.0,0.0,0.51922125,0.0,0.0,0.0,0.0,0.0,0.30435476,0.37831098,0.57711804,0.0,0.0,0.21101525,0.24463367,0.0,0.880539,1.0033107,0.31157866,0.115078226,1.2469788,1.5881563,0.0,0.59014577,0.9059661,0.865416,0.44613975,0.0,0.09763431,0.34970188,0.28761953,0.46405616,0.3986907,0.0,0.7994383,0.92422223,0.6515923,0.36433655,0.0,0.48247027,1.1495421,0.54385,0.3512339,0.0063173845,0.12309635,0.4998185,-1.1230215,-0.7621208,-1.2125869
0.61917394,1.3394951,-0.445355,0.2061936,-1.1617689,-0.4885823,0.23342566,0.38351315,0.4232109,0.0,0.0,0.0,0.46425372,0.39632803,0.0,0.11234084,0.46478388,0.38096148,0.0,0.8536647,0.0,0.0,0.9287384,0.054639325,0.25120577,0.0,0.2686963,0.5748774,0.4244182,0.0,0.0,0.0,0.0,0.0,0.4065239,0.32032108,0.0,0.0,0.3010602,0.26383406,0.23436132,0.6020577,0.37137932,0.2128892,0.077387534,0.73538464,0.9533687,0.0,0.46618444,0.64643043,0.40445673,0.6929294,0.0,0.0,0.2944367,0.0063290447,0.42219698,0.2973086,0.09109203,0.49363732,0.6965035,0.55287606,0.42416722,0.0,0.6971298,0.5185769,0.40460697,0.24025488,0.1480263,0.25215316,0.5049536,-0.93906623,-0.21981575,-0.38069308
0.075406514,1.3920138,-0.79229134,0.93263006,0.34684286,0.9799855,-0.31161717,0.0,0.0,0.0,0.0,0.0,0.82560295,0.47793025,0.2285262,0.9634384,0.0,0.0,0.0,0.046153307,0.2631882,0.07569063,0.0,0.0,1.0235696,0.55963707,0.0,0.0,1.3334289,0.25465602,0.3651681,0.31996265,0.04896061,0.027976334,1.2209481,0.0,0.058151305,0.0,0.0,0.085008495,0.70094687,0.12973073,0.31271136,0.73413056,0.5792813,0.43849078,0.86717993,0.0,1.1661353,0.52356094,0.0,0.8045546,0.0,0.4812267,1.009949,0.0,0.30712,1.1622416,0.5456766,0.0,0.8554522,0.0,0.77507436,0.42207822,0.6281025,0.0,0.10866998,0.22669008,0.8697349,0.63267946,0.37206155,0.18358503,1.1663015,-0.08984026
-0.04026447,0.59431607,-0.701132,-0.1586129,-0.1918627,-0.6245934,0.9622057,0.1329011,0.5298172,0.0,0.15464403,0.21690975,0.37492335,0.0,0.0,0.34871775,0.16908297,0.2611838,0.0,0.5223482,0.0,0.37901574,0.4550707,0.0,0.44938537,0.5199373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.109612525,0.02604255,0.0,0.0,0.10509369,0.18576291,0.0035859644,0.5372041,0.6800297,0.29467914,0.2698654,0.4449274,0.72624004,0.22222973,0.38866976,0.34917128,0.26835725,0.19754788,0.0,0.4092813,0.56753784,0.33312318,0.06794366,0.5359278,0.04040943,0.3209726,0.4270246,0.11961824,0.0752974,0.010716392,0.16870463,0.63899094,0.21694903,0.0,0.13458525,0.1263773,0.0,-0.007413611,-0.36262757,-0.665862
-0.8304199,-0.4805503,0.7022271,1.0378149,-0.6555226,-0.23384362,-0.25938174,0.24029058,0.0,0.484412,0.4810325,0.0,0.46454257,0.0,0.23346308,0.14076486,0.52364576,0.28022283,0.20392041,0.0,0.0,0.74195683,0.5189401,0.19550528,0.26281878,0.035630316,0.0,0.08953041,0.0,0.0,0.46863586,0.0,0.0,0.0,0.36077875,0.0,0.0,0.0,0.0,0.465609,0.26998022,0.5061877,0.5262784,0.21265039,0.38293648,0.4518496,0.7062637,0.37414163,0.4160388,0.16927321,0.32640612,0.3656137,0.1578391,0.4950935,0.27345932,0.5255222,0.24254227,0.73475665,0.2869203,0.46118352,0.26267248,0.040527113,0.09738363,0.0,0.4533642,0.65128666,0.25765285,0.10824746,0.0,0.29860473,0.26416597,0.06331834,-0.39599288,-0.116210684
