input_0,input_1,input_2,input_3,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
0.77102304,-0.24348025,-0.19245209,-0.4798168,0.0,0.0,0.27535036,0.0,0.0,0.35715374,0.0,0.0,0.37901503,0.46757346,0.0,0.22962984,0.0,0.0,0.0,0.602329,0.0,0.0,0.0,0.0,0.23935916,1.2080703,0.0,0.0,0.0,0.64288247,0.8500089,0.10903518,0.58396363,0.2043241,0.5903407,0.0,0.09442897,0.2374972,0.8080875,0.19126566,0.0,0.0,0.0,0.46993095,0.84284455,0.343635,0.37973773,0.0,0.0,0.33920354,0.0036280325,0.694669,0.31660372,0.38481212,0.30151606,0.3560399,0.35152668,0.0,0.40711126,0.38736308,0.60323364,0.2420009,0.68121636,0.088288225,0.2864588,0.28282776,0.45994008,0.0,0.016432986,-0.43231276,-0.32431245
-0.33090115,0.7764521,0.49493355,-0.071602285,0.0,0.08875054,0.86131275,0.20640752,0.822114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10352975,0.7135622,0.45825148,0.0,0.0,0.10363228,0.49668527,0.0039034486,0.0,0.08334103,0.0,1.1212859,0.5145132,0.5649836,0.1636636,0.0,0.024374753,0.3377658,0.0,0.00087442994,0.6983759,0.16631061,0.23370256,0.4776374,0.0,0.41529486,0.0,0.09387982,0.754103,0.6878271,0.12814435,0.0,0.0,0.0,0.23505387,0.309225,0.46085584,0.0,0.39571202,0.21807823,0.04803662,0.44463405,0.0,0.92059886,0.043872982,0.6597303,0.37956,0.55204475,0.47966203,0.21648076,0.6208402,0.2343325,0.8201561,0.6551249,0.274908
-3.1416955,2.4921334,1.6983465,2.661059,0.0,1.0247718,2.525631,1.1530743,3.8444564,0.0,0.0,0.85079545,0.0,0.0,0.0,0.0,0.95543534,2.8650398,0.9264897,0.0,0.0,1.1938833,2.4232578,2.1756382,0.12246907,0.0,1.6647588,3.935134,1.3036557,0.0,0.0,0.0,0.0,1.066212,0.0,1.6400714,2.3601289,1.6823059,0.6109247,1.8364803,0.0,2.4480417,0.0,0.98550767,0.6948926,2.4401643,0.860259,0.0,0.0,0.0,1.593112,0.0,2.325037,0.0,1.3822258,0.4021201,1.1021712,2.3412385,1.0085284,2.3417575,0.0,2.0872176,0.8218862,2.1315231,1.6670582,1.0569859,2.1645892,1.7573206,1.8687662,2.7189426,2.1554937
-0.49852967,1.0012764,0.51963073,0.8619612,0.0,0.33759496,1.2826853,0.3041105,1.3147446,0.0,0.0,0.13565329,0.0,0.0,0.0,0.0,0.077061236,1.0107964,0.3129496,0.0,0.0,0.52563226,0.7678387,0.49897546,0.0142585635,0.0,0.15393013,1.4933039,0.41041672,0.3465857,0.0,0.0,0.0,0.7940707,0.0,0.11931667,0.9707843,0.4367501,0.23608926,0.64129215,0.0,0.7872479,0.0,0.43470818,0.61077905,0.9565575,0.3134216,0.0,0.0,0.0,0.35414758,0.30103052,0.68360746,0.0,0.48565674,0.31786877,0.21682394,0.75923026,0.25744295,1.1691508,0.0,0.9820012,0.5459543,0.7418531,0.5893215,0.23388508,0.8923516,0.44934523,0.9708914,0.85191524,0.64350367
0.3004494,0.12956771,-0.3095007,0.50186276,0.0,0.15853561,0.7598376,0.23198499,0.27417544,0.0,0.0,0.25010478,0.14805876,0.33994514,0.0,0.018174835,0.0,0.06341583,0.0,0.32996637,0.0,0.21175411,0.090218104,0.0,0.40036076,0.346104,0.0,0.5076446,0.0,0.3965783,0.4856324,0.0,0.18807419,0.591661,0.15306279,0.0,0.4036775,0.47976685,0.5545299,0.31683964,0.0,0.03205668,0.0,0.5791644,0.5217136,0.4335575,0.39252752,0.0,0.0,0.17569706,0.0,0.48952994,0.26728493,0.0866282,0.13528764,0.32023326,0.33343223,0.01973809,0.36576653,0.5270188,0.24501961,0.38403952,0.45433474,0.32078063,0.4685016,0.2742652,0.46291593,0.071797766,0.050013326,-0.025200777,-0.023630042
-0.03182622,0.12249915,0.16671397,-0.4576615,0.068143785,0.05822985,0.43060705,0.16302738,0.18859994,0.19981588,0.0,0.0,0.25983196,0.21731943,0.0,0.0,0.0,0.13941602,0.21203838,0.19363952,0.013707459,0.0,0.15944521,0.0,0.27524942,0.6802993,0.0,0.5276229,0.30173498,0.5812841,0.53843486,0.0,0.5071634,0.0027974248,0.08096801,0.0,0.2599221,0.23149829,0.5845107,0.4163322,0.0,0.0,0.0,0.22129217,0.711309,0.45832443,0.2671114,0.0,0.0,0.18736596,0.076767184,0.43024313,0.3167817,0.1384916,0.24203506,0.18579492,0.18368453,0.0,0.22419655,0.47614264,0.22712031,0.2988948,0.37641847,0.37644812,0.33447033,0.28874955,0.3902026,0.0,0.19787517,0.09381612,-0.09762668
-0.03438363,0.33727425,1.0489018,0.111743666,0.0,0.53925204,0.7699159,0.0,0.763481,0.2101929,0.0,0.0,0.0,0.0,0.0,0.0,0.1191684,0.7097116,0.31871498,0.0,0.0,0.23315617,0.6497084,0.0,0.0,0.45541596,0.0,0.8553922,0.16710274,0.4688674,0.17304185,0.0,0.0,0.41247755,0.0,0.09573506,0.62723744,0.36283517,0.11674028,0.63663197,0.0,0.29971546,0.0,0.34701872,0.502642,0.7273418,0.39803684,0.0,0.0,0.12532207,0.32721123,0.3824766,0.19622584,0.0,0.5975474,0.46084213,0.21259461,0.6324631,0.18550697,0.8340173,0.12167837,0.6245704,0.74278736,0.52353257,0.13851854,0.047537167,0.7805165,0.109923474,0.8144287,0.23484874,0.69544405
-1.3701434,0.5242641,1.7580664,2.459742,0.0,1.6455629,1.6550083,0.17064781,2.3238387,0.0,0.0,0.83574265,0.0,0.0,0.0,0.0,0.12676716,1.6292262,0.03969272,0.0,0.0,1.0556457,1.804764,1.1435846,0.1932675,0.0,0.77442026,2.0685625,0.037547395,0.0,0.0,0.0,0.0,0.9934617,0.0,1.1253512,1.4548329,1.6683142,0.27777642,1.5457778,0.0,1.2259488,0.0,1.4273466,0.0,1.4001927,1.047493,0.0,0.0,0.0,0.8664938,0.004101664,0.7437532,0.0,1.1464689,0.92684996,1.0374546,1.6234547,1.1950437,1.2354323,0.0,1.2374201,1.1631465,1.3285205,0.5476512,0.38182667,1.7149061,0.96882486,0.9358511,0.8248929,2.0572252
0.00783339,0.106021434,0.43753436,-0.7136299,0.11289191,0.08981455,0.34887177,0.020471409,0.16291085,0.45799914,0.0,0.0,0.18377283,0.1411526,0.0,0.0,0.0,0.19734673,0.32644147,0.12686673,0.09746989,0.0,0.20052527,0.0,0.12657154,0.860348,0.0,0.4856513,0.32793406,0.64595306,0.54766375,0.0,0.50403386,0.0,0.026920542,0.0,0.19466715,0.17411396,0.46886986,0.5136058,0.0,0.0,0.0,0.13622685,0.7614697,0.5402399,0.3003512,0.0,0.0,0.2742342,0.14960259,0.4424991,0.26569468,0.10942645,0.34952283,0.16978824,0.12501821,0.07670304,0.16677363,0.5425035,0.2640376,0.34788263,0.47847015,0.3996179,0.22038002,0.2102281,0.49845144,0.0,0.3797313,0.055765886,0.048529074
-0.3156342,0.88537943,0.64738536,0.62197506,0.0,0.3443118,1.1610531,0.15101638,1.1586118,0.0,0.0,0.007496491,0.0,0.0,0.0,0.0,0.11954969,0.9439627,0.33976138,0.0,0.0,0.46046385,0.71092653,0.37085634,0.0,0.0,0.0,1.3208271,0.35823652,0.4112094,0.0,0.0,0.0,0.72742045,0.0,0.062151447,0.8728762,0.31502023,0.14321052,0.60816294,0.0,0.6814723,0.0,0.35533494,0.6045148,0.890296,0.27758542,0.0,0.0,0.0,0.34621105,0.3361707,0.5460532,0.0,0.49529698,0.33903325,0.11438048,0.7241621,0.16679865,1.104539,0.024225786,0.92034066,0.5873929,0.63815194,0.4196867,0.14438821,0.83807707,0.34052312,1.0263764,0.7107757,0.6374075
0.028320203,0.03547355,0.13541876,0.15998799,0.0,0.28489265,0.60904795,0.1537345,0.33690393,0.0,0.0,0.19002672,0.1402471,0.2819265,0.0,0.0,0.0,0.1737758,0.0,0.060632817,0.0,0.0397769,0.25894487,0.0,0.3457604,0.48032293,0.0,0.56628245,0.093250625,0.41631222,0.4448331,0.0,0.27242762,0.28424037,0.019575559,0.0,0.35795507,0.4967134,0.49136934,0.43608576,0.0,0.0,0.0,0.48423886,0.44015574,0.46771717,0.42564037,0.0,0.0,0.19712931,0.030269809,0.36086494,0.168976,0.011266954,0.29502317,0.37065953,0.29216707,0.10860883,0.36124006,0.48346972,0.17351303,0.3258072,0.42977464,0.41585863,0.32753763,0.23408109,0.4922736,0.06701969,0.11784092,-0.0031229928,0.17677508
-0.3136881,-0.59598875,-0.6553462,0.98977757,0.0,0.5029452,0.56402284,0.63655853,0.20203647,0.0,0.34928155,1.0027637,0.7444277,0.9162917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006432712,0.17052488,0.0,1.2042229,0.1589517,0.23429069,0.43988404,0.0,0.03303501,0.54109544,0.05312924,0.59022343,0.19508329,0.47058153,0.06933738,0.27091998,1.398903,1.1785238,0.6687869,0.0,0.0,0.0,1.0238452,0.17688826,0.3470984,0.870813,0.0,0.0,0.527284,0.0,0.3803971,0.27133358,0.41456395,0.20694047,0.60940874,0.9924579,0.0,0.83779263,0.3127212,0.30126175,0.0,0.20883879,0.5165632,0.8945803,0.65741265,0.070860386,0.3857974,-1.0095842,-0.26383722,-0.02976723
-1.2451175,1.4203244,0.84028137,1.3950199,0.0,0.5357529,1.6409476,0.54958797,2.033257,0.0,0.0,0.34860438,0.0,0.0,0.0,0.0,0.31505346,1.5323865,0.4761462,0.0,0.0,0.7225309,1.2357732,0.9792386,0.052991897,0.0,0.58791745,2.185112,0.65649307,0.17510062,0.0,0.0,0.0,0.8810873,0.0,0.5480368,1.3605919,0.8104717,0.35091066,0.9746122,0.0,1.2555034,0.0,0.6098176,0.6111761,1.3798704,0.48692527,0.0,0.0,0.0,0.6950271,0.13098963,1.1479826,0.0,0.7380675,0.34242874,0.4859297,1.2128787,0.48825595,1.4842327,0.0,1.2944068,0.61939025,1.1345977,0.89765936,0.4707228,1.2484185,0.83615774,1.198675,1.3858917,1.0857375
0.37208214,0.088489406,-0.609286,-0.275212,0.036716126,0.0,0.45737246,0.31365544,0.0,0.0,0.0,0.084447026,0.49943596,0.43181026,0.0,0.23152274,0.0,0.0,0.0,0.6947932,0.0,0.0,0.0,0.0,0.46557695,0.6939753,0.0,0.27296364,0.16095223,0.60080206,0.7391424,0.0,0.64001155,0.22514363,0.49207145,0.0,0.24899536,0.27672037,0.94164574,0.18588078,0.0,0.07315995,0.0,0.45167345,0.8473712,0.28786966,0.22582361,0.0,0.0,0.18743235,0.0,0.641602,0.491893,0.3719312,0.07190043,0.26695457,0.33136943,0.0,0.3825679,0.40479368,0.42251545,0.26383883,0.42065048,0.2040183,0.5959099,0.49316093,0.30659714,0.0,-0.123349175,-0.059475444,-0.5253325
0.18308099,0.04838535,-0.31496263,-0.53365594,0.18376794,0.0,0.3558117,0.26690698,0.0,0.107462406,0.0,0.030329406,0.49453697,0.38083613,0.0,0.12036255,0.0,0.0,0.082612164,0.5261915,0.025433086,0.0,0.0,0.0,0.4209674,0.78114265,0.0,0.32154042,0.2565053,0.62515754,0.71177626,0.0,0.70315284,0.011646047,0.39751077,0.0,0.17539614,0.23992372,0.9060178,0.3260699,0.0,0.033350468,0.0,0.3223675,0.8402063,0.32588592,0.22174919,0.0,0.0,0.21925399,0.0,0.6019281,0.45034283,0.36156154,0.11165286,0.22327068,0.286902,0.0,0.3363887,0.3941893,0.39187044,0.22354582,0.37715602,0.27209538,0.50482565,0.4679093,0.28032666,0.0,-0.07634951,-0.025676169,-0.46050262
0.6841277,-0.9501389,-0.2081797,-0.93329436,0.5692619,0.11633589,0.0,0.0,0.0,0.7950168,0.22018515,0.07750651,0.87762666,0.8797262,0.21103007,0.3098631,0.0,0.0,0.0,0.53199285,0.48819578,0.0,0.0,0.0,0.5824296,1.7238615,0.0,0.0,0.0,0.6012781,1.1226289,0.32352263,1.1014073,0.0,1.0453931,0.0,0.0,0.651958,1.4134538,0.53439206,0.0,0.0,0.0,0.8004303,0.92540526,0.4385885,0.67185736,0.0,0.0,0.9000033,0.0,0.9490881,0.50817883,0.9277905,0.47725645,0.60380363,0.82920647,0.0,0.847818,0.48161113,1.0766524,0.061756372,0.8500311,0.15901819,0.57106864,0.5495997,0.42670065,0.0,-0.5781327,-0.88189757,-0.4933809
0.7830253,-0.93377125,-0.38713816,-1.5566329,0.8914409,0.0,0.0,0.0,0.0,1.0528485,0.2611969,0.0,1.091116,0.9038217,0.48547035,0.46719587,0.0,0.0,0.0,0.819056,0.696027,0.0,0.0,0.0,0.56568116,2.0068393,0.0,0.0,0.0,0.7808599,1.3070134,0.22924913,1.407109,0.0,1.2710874,0.0,0.0,0.5371944,1.7058296,0.5885783,0.0,0.03657777,0.0,0.8598117,1.2775242,0.4676728,0.5821953,0.0,0.0,1.048327,0.0,1.1913552,0.8252435,1.2102003,0.4218338,0.62628996,0.88766986,0.0,0.91837555,0.6477231,1.2984387,0.17246044,0.94446295,0.13780786,0.8224414,0.72783935,0.4540457,0.0,-0.6328118,-0.9157723,-0.8374698
0.26097742,0.33319107,-0.12557434,-0.48218256,0.0,0.0,0.51360726,0.16555673,0.091477126,0.08415362,0.0,0.0,0.220951,0.15620558,0.0,0.052087545,0.0,0.09199259,0.20827052,0.5075866,0.0,0.0,0.0,0.0,0.17267376,0.6788007,0.0,0.47196847,0.30393553,0.67980546,0.5989082,0.0,0.46536836,0.20598023,0.16585466,0.0,0.31379858,0.08114546,0.61303717,0.27556565,0.0,0.11701717,0.0,0.20796482,0.8433184,0.39702773,0.13732177,0.0,0.0,0.10289167,0.048677165,0.50136375,0.35746872,0.15284632,0.1239069,0.14482123,0.14092104,0.0,0.17567886,0.47521567,0.2819139,0.37271833,0.41398114,0.2973212,0.43183142,0.36148,0.43768266,0.0,0.26890552,0.14585501,-0.28061825
-0.22609833,-0.103892975,0.14162531,0.6162852,0.0,0.5132761,0.6963177,0.27006835,0.5169089,0.0,0.0,0.47673059,0.166451,0.3885588,0.0,0.0,0.0,0.20531905,0.0,0.0,0.0,0.13204262,0.41771275,0.0,0.55525964,0.23225132,0.01145643,0.6899433,0.013372079,0.23196635,0.33908945,0.0,0.2029978,0.3171456,0.0,0.095342785,0.42105475,0.8575704,0.5358938,0.5617162,0.0,0.0,0.0,0.6742218,0.23991957,0.47613665,0.6062173,0.0,0.0,0.25792015,0.013343827,0.31776723,0.1701924,0.0,0.3578974,0.47826916,0.4929867,0.16267231,0.47836614,0.50857216,0.08192237,0.27563187,0.4298625,0.51184016,0.40297222,0.25021508,0.4730717,0.22950733,-0.08226459,-0.022653095,0.3592335
-0.35487163,-0.055144135,0.31818798,1.2679312,0.0,0.7976676,0.94970024,0.2675155,0.8647392,0.0,0.0,0.65552825,0.0,0.33042064,0.0,0.0,0.0,0.42349532,0.0,0.0,0.0,0.42032143,0.66633475,0.097821474,0.55833715,0.0,0.20024914,0.91580665,0.0,0.053753525,0.1269368,0.0,0.0,0.5930211,0.0,0.24865988,0.67984635,1.1192535,0.4232266,0.7220934,0.0,0.14180997,0.0,0.87177265,0.078247055,0.59280694,0.722314,0.0,0.0,0.22835243,0.12084163,0.2760315,0.22459799,0.0,0.45265418,0.57847285,0.66509295,0.48002622,0.56961167,0.6559782,0.0,0.42830765,0.5594824,0.61727035,0.4348304,0.23359828,0.6691177,0.43226007,0.042239666,0.10462461,0.728068
0.9515328,-0.7997271,-0.70744944,-0.9400076,0.5364192,0.0,0.0,0.01870747,0.0,0.5975227,0.27573198,0.029685572,0.97702086,0.91559124,0.30519825,0.5340154,0.0,0.0,0.0,0.92631793,0.34868327,0.0,0.0,0.0,0.612638,1.7018635,0.0,0.0,0.0,0.68157715,1.2344165,0.32747138,1.1672351,0.0,1.2483891,0.0,0.0,0.52168494,1.6467276,0.3324219,0.0,0.027782202,0.0,0.8533092,1.1194786,0.29193854,0.5490818,0.0,0.0,0.80452263,0.0,1.0567464,0.68671864,1.0078652,0.3816837,0.621418,0.8453213,0.0,0.8192476,0.4488685,1.1788185,0.08522697,0.8815597,0.047041282,0.7616479,0.6546899,0.36028388,0.0,-0.6570982,-0.87279093,-0.84031093
-0.9271036,0.41686663,0.11468794,0.33439064,0.0,0.2453948,0.79903156,0.63840723,0.87231004,0.0,0.0,0.479326,0.21501875,0.14736144,0.0,0.0,0.0,0.4995709,0.19687952,0.0,0.0,0.0,0.56549513,0.0,0.62321734,0.0,0.27964067,1.2222999,0.51564986,0.2998407,0.150662,0.0,0.31981403,0.06529484,0.0,0.32567433,0.6434199,0.82842344,0.63534397,0.6048908,0.0,0.1939716,0.0,0.4613685,0.52805954,0.580285,0.33651552,0.0,0.0,0.11076909,0.049886044,0.17228493,0.5876968,0.0,0.298804,0.21932289,0.539192,0.2105106,0.35069472,0.68317264,0.0,0.31774384,0.12000559,0.67536014,0.8054447,0.522323,0.40026563,0.504701,-0.012022287,0.587364,0.13168438
0.2371932,-0.77632374,-0.57780737,-0.57487166,0.6069959,0.041515753,0.0,0.3057043,0.0,0.30177313,0.3309906,0.38108286,1.0267006,0.92802846,0.03356543,0.2753447,0.0,0.0,0.0,0.5088227,0.42848027,0.0,0.0,0.0,0.8937786,1.2081621,0.0,0.0,0.0,0.47984612,1.0022478,0.08961524,1.1509734,0.0,0.9656655,0.0,0.0,0.82003134,1.5720577,0.60421526,0.0,0.0,0.0,0.82791233,0.7908019,0.32674673,0.6729358,0.0,0.0,0.7346709,0.0,0.79217196,0.5710061,0.89711595,0.27255055,0.53835654,0.8294414,0.0,0.83419746,0.37291,0.9003104,0.0,0.5592447,0.26978526,0.8858228,0.78773355,0.1872059,0.0,-0.8756304,-0.5903789,-0.6385533
1.3778192,-1.8422898,-2.2867115,-0.8691124,1.2096024,0.0,0.0,0.447181,0.0,0.33466002,1.2139289,0.6645464,2.142247,1.9410598,0.70344603,1.221421,0.0,0.0,0.0,1.6556804,0.73860514,0.0,0.0,0.0,1.6108729,2.1700218,0.0,0.0,0.0,0.5379746,1.8975472,0.9015536,2.080314,0.0,2.5811863,0.0,0.0,1.4979643,3.4465468,0.45495152,0.0,0.14687264,0.0,2.0247874,1.4702255,0.09795581,1.0667989,0.0,0.0,1.5225703,0.0,1.6708755,1.2096419,2.1724613,0.3019593,1.3594925,2.0682535,0.0,1.7658054,0.4479652,2.2779517,0.0,1.1316714,0.0,2.1979241,1.552564,0.11526287,0.0,-2.3574371,-1.721814,-1.8754436
0.18134356,-1.1785538,-1.3935425,0.28462198,0.5915619,0.15055177,0.04107371,0.67926127,0.0,0.0,0.790444,1.0045568,1.4347851,1.4147205,0.0,0.45857793,0.0,0.0,0.0,0.61076146,0.33718872,0.0,0.0,0.0,1.5290691,0.8896851,0.0,0.0,0.0,0.180749,1.0850506,0.35605663,1.290341,0.0,1.3559613,0.0,0.0,1.5046444,2.1940486,0.62816197,0.0,0.0,0.0,1.3594279,0.6280829,0.17319563,1.018971,0.0,0.0,0.9237844,0.0,0.8525826,0.59876406,1.1751167,0.20075278,0.8602178,1.3836435,0.0,1.2002375,0.22596541,1.1115004,0.0,0.47132218,0.2645386,1.4632496,1.0972537,0.0,0.22062862,-1.6904022,-0.86051524,-0.83226997
-0.21958357,0.14130808,-0.98977953,0.10794177,0.17805794,0.0,0.5711705,0.7682708,0.095097125,0.0,0.11349742,0.5028588,0.7518693,0.5651668,0.0,0.17039251,0.0,0.0,0.0,0.5903777,0.0,0.0,0.0,0.0,0.905388,0.15853566,0.03177622,0.5886638,0.31359208,0.4259421,0.6232698,0.0,0.77422833,0.11991662,0.4479906,0.0,0.26799497,0.64225286,1.219444,0.33889434,0.0,0.06464587,0.0,0.56011456,0.8098151,0.27247697,0.27982032,0.0,0.0,0.25507367,0.0,0.60693717,0.70243925,0.44674063,0.0,0.25870797,0.52537584,0.0,0.48544508,0.44781953,0.2614869,0.11877747,0.091488495,0.37103432,1.0155957,0.7279133,0.015142128,0.28068414,-0.56329393,0.17084703,-0.6685328
-0.5363742,0.18788245,0.3274848,0.3923438,0.0,0.42044717,0.744298,0.34857136,0.72916764,0.0,0.0,0.3778636,0.08276248,0.18761054,0.0,0.0,0.0,0.43364528,0.09293689,0.0,0.0,0.062524356,0.5446816,0.0,0.4619778,0.05946216,0.08323109,0.9634026,0.26838374,0.29725987,0.21932778,0.0,0.19263203,0.19644289,0.0,0.22776768,0.5539289,0.75511813,0.45341617,0.58466,0.0,0.0985528,0.0,0.51972294,0.38546893,0.55404925,0.4347225,0.0,0.0,0.1408573,0.07776751,0.23796675,0.34077787,0.0,0.3803932,0.3803348,0.43602023,0.2983737,0.36762497,0.61132896,0.0,0.36758524,0.33829066,0.5610816,0.4906642,0.3178082,0.5234617,0.34591398,0.13519567,0.2904084,0.36186862
-0.067127936,0.4683309,-0.31093928,0.8020874,0.0,0.14939201,1.0005252,0.43124434,0.6521347,0.0,0.0,0.35249576,0.019111633,0.17922275,0.0,0.0,0.0,0.32963443,0.0,0.19594654,0.0,0.33466992,0.27416384,0.049751103,0.43130714,0.0,0.038461387,0.9073261,0.14853571,0.33138922,0.27023017,0.0,0.02414155,0.6995995,0.0,0.0,0.61744964,0.56635803,0.4556894,0.3672409,0.0,0.25361043,0.0,0.5752839,0.5296574,0.55756176,0.35521495,0.0,0.0,0.10535602,0.0,0.41499975,0.4443853,0.0,0.1420878,0.28949407,0.32473606,0.18294331,0.3032741,0.7421668,0.0735358,0.5489413,0.37366217,0.44424242,0.6313345,0.2800217,0.5101208,0.271728,0.22236536,0.3230501,0.10104537
2.3656385,-3.2744005,-1.6674109,-1.5870765,1.5895268,0.088559575,0.0,0.0,0.0,1.6496503,1.5157984,0.47073406,2.4081397,2.4978027,1.2339327,1.4171576,0.0,0.0,0.0,1.557167,1.3513384,0.0,0.0,0.0,1.5030104,3.7851303,0.0,0.0,0.0,0.57706684,2.4651763,1.9166629,2.4499445,0.0,3.3766797,0.0,0.0,1.9484363,3.9409294,0.5963379,0.0,0.0,0.0,2.693833,1.7894957,0.4740673,1.6049122,0.0,0.0,2.5613701,0.0,2.269477,1.1813033,2.933107,0.87044656,1.920798,2.8684807,0.0,2.4609864,0.75948185,3.3134012,0.0,1.8716888,0.0,2.1814654,1.4045864,0.57946783,0.0,-2.7259448,-2.991547,-1.7511979
0.16564542,0.99081844,0.24390875,-0.63607424,0.0,0.0,0.7674942,0.08599885,0.48446468,0.079923525,0.0,0.0,0.0,0.0,0.0,0.0,0.19603086,0.57536906,0.5896034,0.4648903,0.0,0.00927069,0.15820993,0.0,0.0,0.41885054,0.0,0.8816157,0.5836603,0.8330434,0.3651594,0.0,0.1392369,0.38894773,0.0,0.0,0.5882394,0.0,0.33700413,0.39363694,0.0,0.4284287,0.0,0.0,1.0145036,0.6009531,0.0,0.0,0.0,0.0,0.25982866,0.43127662,0.4670943,0.0,0.25914535,0.09983441,0.0,0.27828693,0.0,0.8423128,0.21824539,0.6296726,0.45465302,0.4375381,0.5169378,0.32567888,0.6096131,0.021253243,0.78239584,0.57233506,-0.030747637
-1.1168491,0.50161123,1.5698456,0.5478267,0.0,0.9108612,0.9765798,0.09970044,1.501295,0.0,0.0,0.23499225,0.0,0.0,0.0,0.0,0.3270731,1.2027444,0.48799533,0.0,0.0,0.2632138,1.2477404,0.3204037,0.038171172,0.0,0.23860282,1.5645864,0.44824713,0.2151972,0.0,0.0,0.0,0.19409662,0.0,0.800942,0.94866335,0.8559046,0.1122253,1.0490184,0.0,0.6942213,0.0,0.5093263,0.3088492,1.0237405,0.5284891,0.0,0.0,0.0,0.7054373,0.075244084,0.48742563,0.0,0.91020095,0.55186784,0.5044202,1.1148115,0.39718774,0.96707386,0.0,0.803882,0.70374477,0.8875307,0.29526734,0.26397964,1.0816997,0.5897305,0.97796583,0.73634636,1.294404
-1.0249925,0.5832261,0.88685113,-0.33116776,0.026924662,0.28646442,0.6747642,0.34524807,0.986915,0.06823948,0.0,0.07586126,0.0,0.0,0.0,0.0,0.1999852,0.8103558,0.61099315,0.0,0.046956994,0.0,0.7664155,0.0,0.20031275,0.022189677,0.077649474,1.3220406,0.7227292,0.47812635,0.07149699,0.0,0.25523207,0.0,0.0,0.49064684,0.69277954,0.46939796,0.2670078,0.70223,0.0,0.43915084,0.0,0.11696462,0.6576751,0.775612,0.21700631,0.0,0.0,0.0,0.38194275,0.16685662,0.5553838,0.0,0.526927,0.19752991,0.25946838,0.54496545,0.07876742,0.85650355,0.0,0.5438353,0.34281886,0.6662633,0.47656122,0.3429814,0.6387224,0.42400068,0.7172494,0.7694607,0.4807375
-1.0004131,1.5257733,0.35462135,1.4225882,0.0,0.28290832,1.6835403,0.65386814,1.8612645,0.0,0.0,0.3340441,0.0,0.0,0.0,0.0,0.1555813,1.363451,0.38351902,0.0,0.0,0.7483886,0.99075395,0.9505656,0.11076182,0.0,0.5403036,2.081005,0.63869697,0.23382117,0.0,0.0,0.0,1.0295221,0.0,0.27249426,1.3176357,0.6666949,0.4271734,0.7712737,0.0,1.1907732,0.0,0.570927,0.7138931,1.2712667,0.38753268,0.0,0.0,0.0,0.49289638,0.21189874,1.1695217,0.0,0.52763176,0.22831663,0.39706624,0.98559,0.42328137,1.4831182,0.0,1.2627186,0.5004332,1.0372546,1.0218127,0.46878186,1.0957404,0.7552076,1.0669959,1.3668228,0.73993677
0.88838935,-0.115046114,-0.2695186,-0.591471,0.0,0.0,0.2945852,0.0,0.0,0.36490095,0.0,0.0,0.34774268,0.4044171,0.011515737,0.28934702,0.0,0.0,0.0,0.7422322,0.0,0.0,0.0,0.0,0.15281838,1.2353046,0.0,0.0,0.0,0.71671665,0.8761914,0.07144438,0.57683563,0.2588185,0.60485166,0.0,0.111904584,0.15738094,0.8096497,0.1542558,0.0,0.048424713,0.0,0.44408703,0.92452544,0.32855988,0.3299201,0.0,0.0,0.30600813,0.0037570095,0.73223686,0.3634662,0.37754714,0.27634367,0.34703106,0.3166095,0.0,0.36833557,0.4186858,0.60828775,0.3055657,0.72150993,0.07090001,0.32124662,0.3043642,0.5089612,0.0,0.092667684,-0.3939263,-0.38475412
