input_0,input_1,input_2,input_3,input_4,input_5,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
0.7925349,1.5190896,-0.31789544,-1.2580947,-0.4584783,-1.9659213,2.180872,0.43395385,0.8635872,0.0,0.8076152,1.1147212,0.0,0.0,1.6029421,0.0,0.0,0.9235385,0.0,0.0,0.7124677,0.0,0.06820841,1.0788642,0.69810194,0.50106055,0.0,0.0,0.0,0.0,0.4718897,1.0147341,0.97892684,0.0,0.0,0.0,0.73348355,0.604006,0.7179261,0.4700247,0.0,1.2153472,0.4315524,0.57726544,1.0841937,0.9052806,0.17221287,0.3344647,1.8321426,0.49135333,0.0,0.854431,1.0138007,1.9535891,0.39884427,2.1606824,0.7334934,0.34143487,0.2506424,0.90315366,0.03593467,1.8042995,0.0,0.0,0.0,2.180443,0.28357476,1.4730858,1.0767369,0.88716894,-1.8518121,0.8799797,0.62346494
-0.8958654,0.793357,-0.65718776,-0.16021995,0.4286763,-0.42735305,0.68769795,0.0,0.039600797,0.0,0.0,0.69879776,0.37480366,0.0,1.174133,0.0,0.6205068,0.5224633,0.016642421,0.0,0.0,0.13208258,0.35065746,0.046195865,0.0,0.17702681,0.0,0.39924562,0.3259576,0.0,0.34634665,0.64538413,0.54366493,0.9752619,0.19407962,0.0,0.0,0.0,0.6715317,0.51566267,0.0,0.94248307,0.35278776,0.7450187,0.6344208,0.6480617,0.4247465,0.28510624,0.9982089,0.2924974,0.0,0.13391502,0.6182372,0.8144554,0.48130175,0.80912143,0.20767605,0.5491171,0.3832127,0.28598702,0.102740556,0.75029504,0.09875501,0.0,0.0,0.96017945,0.28016865,0.4382391,0.38117632,0.48481148,-0.36072218,-0.31219932,0.0028705522
-0.49985316,-0.8973112,-0.0649568,0.93714774,1.0222111,1.3830317,0.0,0.0,0.0,0.5373529,0.0,0.001106903,0.9235704,0.09596789,0.0,0.75525534,1.0149763,0.01839307,1.1087496,0.7641652,0.0,0.5508487,0.18132976,0.0,0.0,0.0,0.567335,0.99388564,0.83294547,0.24791591,0.4019022,0.0,0.0,1.3178738,1.5427812,0.31402302,0.0,0.0,0.6460363,0.6451323,0.0,1.2319081,1.2053809,1.2930627,1.0954614,1.2483474,1.1895652,0.8203768,0.5729574,0.38386625,0.0,0.0,0.49668843,0.17553797,0.8500431,0.17166841,0.5188352,0.8490966,1.050405,0.33852553,0.56632787,0.0,0.66947585,0.6068462,0.0,0.42654508,0.4063511,0.0,0.5336466,0.568309,1.2585728,-1.1318405,-0.48102516
1.4834094,-1.0718195,1.4262624,1.4585707,-1.9364401,0.3786459,0.23007801,1.1027571,0.48897654,0.23124094,0.25240466,0.0,0.45248565,0.33648416,0.0,0.0,0.0,0.019493997,0.0,0.50565785,0.6776314,0.1079853,0.019604117,1.1291028,0.9123375,0.0,0.0,0.7327925,0.0,1.8065915,0.07360168,0.0,0.0,0.0,0.77324617,0.3443293,0.0,0.0,0.3937745,0.9158007,0.0,0.41681796,0.8457156,0.69249773,1.2140272,0.4559907,0.95007366,0.6042344,0.8241974,0.54633904,0.0,0.46255302,0.49827492,0.67312956,0.72879297,1.0651115,1.0553071,0.65744925,0.75785995,0.23268928,0.0933837,0.56881094,0.1043759,0.22643709,0.0,0.57756686,0.0,0.4072863,0.88792074,0.23028918,0.4449624,0.1353437,0.4105533
-0.113151334,-0.7481645,-0.006244693,0.49641934,0.42879698,0.31989652,0.0,0.0,0.14905943,0.50549597,0.0,0.12877947,0.39368394,0.1416316,0.019501358,0.0,0.38330847,0.45914388,0.42228225,0.606451,0.0,0.2798013,0.0047850907,0.08235903,0.0,0.0,0.3242102,0.5532531,0.51706946,0.29397035,0.26114535,0.0,0.0,0.6943225,1.0757456,0.0,0.0,0.0,0.31065997,0.5870037,0.0,0.87250215,0.5952127,0.84176797,0.37222502,0.92060244,0.67934215,0.6691832,0.5732563,0.1534536,0.0,0.0,0.32342374,0.4224798,0.20137973,0.39536083,0.34645015,0.37700003,0.5798504,0.2573384,0.32752016,0.22498122,0.46680093,0.25820848,0.0,0.48658806,0.06977986,0.08966532,0.4519381,0.5072517,0.34712964,-0.48438606,-0.46395075
0.43479028,1.025485,1.3469722,-1.3508896,-0.580182,-1.1396236,1.3885783,0.32190672,0.506555,0.0,0.8504434,0.40698397,0.24813202,0.0,0.74102175,0.0,0.0,0.4462526,0.0,0.0,1.0295295,0.0,1.1411247,0.43213427,1.0827503,0.68010706,0.0,0.0,0.0,0.007603392,0.2184219,0.06261267,0.88256514,0.0,0.0,0.0,0.0,0.82284725,0.0,0.05817227,0.0,0.22710636,0.8109428,0.0,1.1814111,0.10321191,0.16309188,0.0,1.1855905,0.64815867,0.0,0.8027767,0.7610199,1.2794188,0.81968635,1.4696819,0.9807892,0.045228835,0.0,0.4900961,0.016289838,1.4312915,0.0,0.0,0.0,1.6443669,0.4631316,1.1088002,1.0629728,0.2953635,-1.0769024,1.1006031,1.5359634
1.986234,1.9820694,0.47754416,-1.6692234,-1.5987626,-2.6437721,2.9764223,1.3983763,1.3023771,0.0,1.4040751,1.0394311,0.0,0.0,1.6010084,0.0,0.0,0.8810889,0.0,0.0,1.7463986,0.0,0.18584824,1.7687304,1.4166746,0.6998981,0.0,0.0,0.0,0.27820286,0.47949213,0.96823907,1.2689061,0.0,0.0,0.0,1.1349387,1.1801176,0.5289228,0.45446068,0.0,1.2867293,0.9614215,0.4611593,1.8477005,0.9861119,0.23882791,0.14556722,2.4614062,0.80151623,0.0,1.2767267,1.289892,2.7734258,0.80087155,3.03893,1.4456218,0.38046935,0.47669202,1.3113402,0.12542015,2.5746999,0.0,0.0,0.0,2.841811,0.5022763,2.0988154,1.6064383,1.1008129,-2.4683573,1.7558906,1.4512285
-0.79673684,0.44344744,-0.6195033,-1.0025516,0.25157857,-0.57623,1.124553,0.0,0.0,0.39220926,0.0,0.3838805,0.026857078,0.0,0.8643636,0.0,0.23067378,0.6456653,0.0,0.0,0.0,0.0,0.5432786,0.29636034,0.1719197,0.22000757,0.0,0.1254383,0.2632554,0.0,0.19249761,0.69754267,0.52290463,1.0550873,0.0022428334,0.0,0.117206424,0.18675539,0.50974643,0.65831405,0.0,0.69583917,0.24045847,0.44634402,0.3110664,0.45721245,0.32766554,0.26543447,0.7175445,0.55496335,0.0,0.45875823,0.3160178,0.8990568,0.28673863,0.8041783,0.46083617,0.33236974,0.28172597,0.57998884,0.37414378,0.9291613,0.0,0.0,0.0,0.8108052,0.011222519,0.71541244,0.6116705,0.7173111,-0.5849402,0.6681526,-0.15418738
0.9496493,-0.9753719,-0.010442701,-0.04306584,-1.7906358,-0.41007328,1.4614873,0.04386559,0.28793454,0.7028086,0.0,0.0,0.0,0.27942917,0.0,0.0,0.0,0.5616489,0.0,0.051284082,0.32519814,0.0,0.0,1.6486758,0.77359074,0.0,0.0,0.3171794,0.0,1.4184825,0.0,0.06543649,0.0,0.0,0.0,0.0,0.5616311,0.39271083,0.6024784,1.2592018,0.0,0.41319877,0.22502095,0.37776482,0.21087158,0.6707876,0.28558543,0.67052877,0.286643,0.9590555,0.0,0.92752826,0.0,0.68869334,0.08669713,1.2631501,0.9234369,0.280052,0.67919093,1.0623139,0.4356224,0.81217766,0.1003835,0.038683906,0.0,0.51300687,0.0,0.7438368,1.0958488,0.80116206,-0.4252121,1.4170599,-0.58062065
-1.4280974,0.6777584,-0.31151423,-0.7281641,1.318182,0.12756553,0.12116364,0.0,0.0,0.24108014,0.0,0.6505439,0.6962481,0.0,0.88824654,0.14355531,0.6391636,0.3409096,0.14644554,0.0,0.0,0.25450653,0.91623193,0.0,0.0,0.45835146,0.0,0.34186152,0.7633573,0.0,0.36847526,0.31523076,0.44734722,1.5913264,0.61404526,0.0,0.0,0.0,0.5038758,0.4164332,0.0,0.80220294,0.6500515,0.84197515,0.9163751,0.74406624,0.621904,0.31465185,0.89460474,0.33677825,0.0,0.0,0.5274449,0.69256175,0.8720353,0.59597564,0.5555793,0.49514765,0.59463257,0.2449672,0.17118879,0.725033,0.14598837,0.0,0.0,0.84038234,0.3979435,0.38306338,0.509283,0.48670268,0.062185958,-0.33984825,0.19009751
-0.09036167,-0.29426005,-0.10285766,0.20759451,-0.415773,0.10218757,0.5276146,0.0,0.04427076,0.3771899,0.0,0.0,0.27242267,0.0,0.16331367,0.0,0.2515046,0.33607858,0.0,0.18370149,0.0,0.0,0.23171702,0.51206005,0.25532812,0.0,0.0,0.5400299,0.09405864,0.50079125,0.17681557,0.017868806,0.0,0.46361747,0.4497141,0.0,0.0,0.0,0.35889667,0.7078458,0.0,0.43546695,0.39275616,0.44492555,0.23665577,0.44864112,0.4568823,0.36113986,0.34273458,0.45720676,0.0,0.249263,0.15611655,0.39599663,0.22717935,0.5290256,0.44607633,0.31415963,0.47547317,0.27572024,0.20408306,0.38750577,0.16867454,0.046933725,0.0,0.26704842,0.0,0.20238374,0.55947745,0.42095226,0.12630844,0.21545282,-0.23295003
-0.24962687,-0.23795427,0.36086556,-0.14693892,0.45199817,0.29844925,0.050676465,0.0,0.046134286,0.42295486,0.07846892,0.13973522,0.5419162,0.0,0.10083932,0.0,0.073106915,0.28544307,0.0,0.15488777,0.0,0.20072274,0.5525399,0.0,0.11954968,0.1265178,0.11107042,0.40942875,0.4778872,0.099622145,0.2807714,0.0,0.0,0.69422895,0.82767045,0.0,0.0,0.007982501,0.10198793,0.36788708,0.0,0.41896182,0.6408925,0.57008755,0.523851,0.477077,0.5210576,0.32309878,0.5450591,0.31559452,0.0,0.10006563,0.2173459,0.3959487,0.3873759,0.3606639,0.52203524,0.24911289,0.4196454,0.103818476,0.13427354,0.43417495,0.15793218,0.16491196,0.0,0.43429244,0.0,0.13723476,0.55420727,0.33323836,0.25394884,-0.06476706,0.15714648
-1.1214178,-1.3717461,0.76946044,0.53300256,1.7399455,1.2015771,0.0,0.0,0.0,0.8412267,0.0,0.015612513,1.022715,0.0,0.0,0.8851774,0.5827339,0.2977417,1.0231042,1.0660272,0.0,0.80415267,0.6370361,0.0,0.0,0.0,0.9148576,0.5685592,1.2856029,0.0,0.17444356,0.0,0.0,1.4139909,2.2794952,0.28255224,0.0,0.0,0.4643495,0.6084295,0.0,1.3957657,1.1880311,1.3978772,1.244733,1.4364187,1.2061259,0.87624294,0.8529877,0.35559496,0.0,0.0,0.59372395,0.3089126,0.9187432,0.28950322,0.77127993,0.6168679,0.8940182,0.32475725,0.6255482,0.039949723,0.59053135,0.87665594,0.0,0.6633541,0.6283476,0.24288836,0.7607083,0.7204389,0.99587965,-1.0402045,-0.18917078
-2.5621266,-0.2660673,0.45582533,-0.46121234,2.530736,0.7551235,0.0,0.0,0.0,0.66190785,0.0,0.50536853,1.1781893,0.0,0.43520695,1.064798,0.8334799,0.41358292,0.8478358,0.6500555,0.0,0.7968738,1.3691506,0.0,0.0,0.39703235,0.6649004,0.2684082,1.5488087,0.0,0.14551197,0.0,0.14419958,2.2029305,2.0053234,0.0,0.0,0.0,0.6444089,0.55478513,0.0,1.4521345,1.078537,1.417609,1.476037,1.4734032,1.1220804,0.5633002,1.0253224,0.23264116,0.0,0.0,0.6947465,0.48984423,1.3985934,0.5088113,0.9140024,0.53189814,0.9182203,0.45512348,0.46002263,0.42215443,0.48930204,0.70425624,0.0,0.92851037,0.9443072,0.44340757,0.7788296,0.7797608,0.6161735,-0.973307,0.10687447
1.4814618,2.3463135,-0.1502888,-1.6130192,-1.7495735,-1.9645873,2.8535736,1.086227,0.84065837,0.0,0.81757224,0.80294687,0.0,0.0,1.592637,0.0,0.0,0.45331874,0.0,0.0,1.2268165,0.0,0.41432747,1.6839821,1.2459776,0.72216624,0.0,0.0,0.0,0.3155337,0.54652256,1.2437654,1.3125892,0.0,0.0,0.0,1.15018,1.0515338,0.52765024,0.5992657,0.0,1.0717163,0.8970687,0.48819908,1.6706839,0.7685129,0.2781136,0.27085248,2.0632868,1.0574359,0.0,1.2347877,1.0906872,2.3172712,0.810474,2.4810903,1.3979707,0.46649542,0.39804628,1.099922,0.27665618,2.3141303,0.0,0.0,0.0,2.421093,0.37497365,1.8738403,1.6515169,1.1212391,-1.9229367,1.7795265,1.1791426
0.13834123,-1.0372279,0.049284313,0.99162996,-0.9440284,0.32574007,0.32563567,0.0,0.06802412,0.5140399,0.0,0.0,0.23415104,0.3070915,0.0,0.0,0.3239956,0.34552178,0.2593228,0.64266396,0.0,0.0,0.0,0.79875517,0.30654475,0.0,0.064414226,0.7162534,0.0,1.0320513,0.024504006,0.0,0.0,0.14782807,0.7966778,0.0802134,0.0,0.0,0.46170896,1.0518411,0.0,0.5918558,0.33401954,0.61230874,0.28736562,0.7349204,0.685302,0.74715364,0.29270798,0.47295684,0.0,0.21703199,0.21995795,0.29562056,0.19796059,0.58858,0.5105562,0.41220123,0.57465225,0.35470942,0.3419733,0.25212628,0.28495693,0.15151092,0.0,0.25854528,0.0,0.19565392,0.64483464,0.4929362,0.34667018,0.07133618,-0.58057964
0.10569775,1.5024035,-0.20262146,-1.6675125,-0.7426373,-1.7159119,2.2722952,0.0,0.4350142,0.0,0.41210797,0.6726323,0.0,0.0,1.4321822,0.0,0.0,0.7564267,0.0,0.0,0.7106155,0.0,0.6534914,0.9858407,0.8577521,0.553362,0.0,0.0,0.0,0.0,0.25217378,1.108496,1.1809773,0.0,0.0,0.0,0.6706213,0.7421578,0.5193606,0.5761999,0.0,0.9164656,0.38185996,0.30049258,0.97789097,0.5899434,0.10923091,0.26371408,1.4785379,0.94222665,0.0,1.0120978,0.7982614,1.6210817,0.48149812,1.8955811,0.83101815,0.2962513,0.040643185,0.8646178,0.23415105,1.7463696,0.0,0.0,0.0,1.9147475,0.32894665,1.4974706,1.2925141,0.909699,-1.6700433,1.4284418,0.70780975
0.18434308,1.1067756,0.798377,-0.3618736,-0.027978268,-0.47638786,0.62098694,0.3423737,0.40708345,0.0,0.57946545,0.6548319,0.64736795,0.0,0.85700715,0.0,0.0,0.21526395,0.0,0.0,0.3594958,0.34855533,0.77848375,0.039700985,0.5647073,0.53509766,0.0,0.22046642,0.08614813,0.0,0.45541155,0.0,0.5977189,0.0,0.1040757,0.0,0.0,0.22498585,0.16660874,0.0,0.0,0.41352636,0.9072206,0.43396524,1.1182972,0.22932288,0.24532533,0.0,1.2052473,0.3010475,0.0,0.29827732,0.87224585,0.84650993,0.77371055,0.9326808,0.69207895,0.21510468,0.08808914,0.027738037,0.0,0.8727527,0.0,0.0,0.0,1.3903161,0.4135533,0.5396519,0.6300082,0.008927293,-0.42408538,-0.03493625,1.2919947
0.4681973,-0.5328563,0.79810834,-0.4353371,0.08491129,-0.4513183,0.5752722,0.0,0.4665047,0.5297766,0.5609738,0.17365333,0.113718614,0.0,0.04795301,0.0,0.0,0.6610384,0.0,0.16647007,0.15733361,0.09398314,0.3269646,0.3439209,0.44902867,0.080681965,0.106920905,0.0019694865,0.31194723,0.3179209,0.17710532,0.0,0.0,0.0,0.73035717,0.0,0.0,0.32247102,0.06831938,0.46595067,0.0,0.33722043,0.36478615,0.38316268,0.4627732,0.5089488,0.3134469,0.3208963,0.5689199,0.27982357,0.0,0.46131274,0.2595293,0.71200943,0.19330128,0.87578714,0.57425445,0.04039552,0.25169694,0.518786,0.15039247,0.649087,0.058937725,0.10479523,0.0,0.86710256,0.0,0.556356,0.74018896,0.4321301,-0.44679672,0.5826328,0.20517176
1.5442019,-1.1033973,0.27825874,1.2497674,-1.5228359,0.2370663,0.51260084,0.70558524,0.5257295,0.36639598,0.09575297,0.0,0.06293017,0.8166882,0.0,0.0,0.0,0.25620425,0.0,0.497166,0.10479012,0.0,0.0,1.3547604,0.5111093,0.0,0.0,0.7869669,0.0,1.6574045,0.21904069,0.0,0.0,0.0,0.486914,0.019075304,0.003272444,0.0,0.6332514,1.1999161,0.0,0.4854705,0.40670538,0.6331139,0.6200493,0.7200389,0.80593044,0.8530468,0.55461204,0.3184974,0.0,0.55654395,0.3129086,0.5717329,0.31391454,0.9167485,0.6550544,0.57178193,0.6605291,0.4995917,0.13711773,0.5861385,0.2066529,0.1852634,0.0,0.46147892,0.0,0.28927335,0.73458445,0.5815937,0.1626125,0.15772799,-0.427163
-0.58558226,-0.4228915,0.80532324,0.27822888,0.3839329,0.53138155,0.0,0.0,0.0,0.39849424,0.0,0.0,0.8122683,0.0,0.0,0.25817975,0.11861165,0.1866244,0.1129325,0.41006157,0.0,0.40265667,0.76195705,0.0,0.17623928,0.04833903,0.21812356,0.48624393,0.54875344,0.1267857,0.16395773,0.0,0.0,0.60235405,1.2188635,0.080832064,0.0,0.0,0.09720087,0.3908886,0.0,0.5299404,0.7880539,0.69467247,0.7801932,0.5634762,0.6375981,0.37141535,0.61650896,0.40584785,0.0,0.009055987,0.33426484,0.2368569,0.59167373,0.27955556,0.62808955,0.31919608,0.44104496,0.0068748873,0.16214296,0.2721183,0.13489214,0.3964216,0.0,0.46722096,0.15732938,0.11616023,0.6350758,0.28856152,0.51632494,-0.31742838,0.34574682
0.6809164,0.55255955,0.3699576,-1.2839578,-0.037811343,-1.9630574,1.8005166,0.12253368,0.9172205,0.16469982,1.0029259,0.92403996,0.0,0.0,1.1280215,0.0,0.0,1.1960881,0.0,0.0,0.79670453,0.0,0.13330097,0.8111212,0.69765484,0.36892295,0.0,0.0,0.038742423,0.0,0.25371152,0.47190973,0.679763,0.0,0.0,0.0,0.42335466,0.63154846,0.52779925,0.3913895,0.0,0.97816664,0.3209505,0.35633853,0.79462034,0.821019,0.07756756,0.22362736,1.4959282,0.36244044,0.0,0.79482263,0.80036587,1.7098782,0.24419226,2.033803,0.6256651,0.1248748,0.18731984,0.9626929,0.0059544686,1.5540593,0.0,0.0,0.0,1.9485884,0.21743847,1.3194731,0.9004314,0.7037944,-1.7829214,0.9337101,0.55815715
1.330072,0.48382765,0.11539218,-0.2958936,-0.92600787,-1.3768603,1.6421465,0.73827326,0.91124994,0.0,0.74446815,0.5891131,0.0,0.05667174,0.82398725,0.0,0.0,0.78306997,0.0,0.0,0.70668256,0.0,0.0,1.2754546,0.7224217,0.07567962,0.0,0.018281937,0.0,0.5243757,0.36968097,0.35674083,0.35892397,0.0,0.0,0.0,0.483524,0.39923307,0.5646277,0.5519539,0.0,0.87487453,0.45349878,0.48018628,0.82390726,0.7467697,0.2249505,0.26663038,1.2946421,0.30944747,0.0,0.7820368,0.676674,1.5256138,0.33257324,1.7654096,0.7284636,0.29384392,0.39679083,0.77089584,0.0,1.2915677,0.0,0.0,0.0,1.5786822,0.070807025,1.0340487,0.7980776,0.62324774,-1.251102,0.71471846,0.40470567
-0.035704486,1.0251284,-1.1593535,-0.84456295,-0.014162185,-0.37995657,1.2718164,0.0,0.098404974,0.06710772,0.0,0.5702319,0.036313772,0.0,0.99433064,0.0,0.4428481,0.35057575,0.0,0.0,0.0,0.0,0.20499763,0.6105542,0.09312324,0.3023394,0.0,0.4464926,0.0,0.0,0.5259633,0.8894512,0.43775487,0.9567623,0.0,0.0,0.46009406,0.21544121,0.73833215,0.7181355,0.0,0.9255064,0.4361953,0.64327013,0.4467764,0.6399581,0.42902887,0.41347197,0.82449245,0.5460822,0.0,0.44582343,0.42833406,0.99479496,0.35563183,0.93846935,0.42148697,0.46989647,0.4852885,0.5596055,0.33225596,1.0137484,0.0,0.0,0.0,0.8731215,0.0,0.59262985,0.6259924,0.8138917,-0.47674066,0.38517746,-0.28244293
0.7568593,0.2667221,-0.7796868,-0.29070026,0.50759673,-0.3818574,0.7634914,0.0,0.55322486,0.18473218,0.39117157,0.7906159,0.0,0.25732192,0.66200554,0.0,0.17367956,0.5841643,0.0,0.0,0.0,0.048423577,0.0,0.5306835,0.0,0.12149508,0.0,0.40017658,0.25934738,0.0919448,0.64079845,0.28549626,0.0,0.58880055,0.03251925,0.0,0.2770113,0.07346081,0.6848811,0.5339409,0.0,0.82559055,0.39730495,0.719378,0.40017232,0.8764949,0.40076685,0.5436384,0.8102008,0.06261754,0.0,0.32752803,0.36078843,0.9349861,0.14608406,0.96563435,0.27833486,0.30574948,0.4912134,0.6340033,0.04100783,0.89820063,0.2221025,0.0,0.0,0.9844287,0.0,0.40333632,0.37434956,0.6171876,-0.49406195,-0.075101465,-0.3882543
-0.04608032,0.35395277,0.24760398,0.1636905,0.22892258,0.5938921,0.0,0.0,0.025210455,0.06194073,0.033002503,0.23007908,0.81344223,0.0,0.2461798,0.022097766,0.29817098,0.0,0.0,0.0,0.0,0.29202694,0.5791762,0.0,0.11813608,0.23472121,0.0,0.7095748,0.2968419,0.18713352,0.4799477,0.0,0.0,0.6110651,0.52063316,0.0,0.0,0.0,0.24504302,0.28427598,0.0,0.40844437,0.86612636,0.61369944,0.7553087,0.38753372,0.52159315,0.23828503,0.58725727,0.3598366,0.0,0.035317555,0.37720367,0.2712003,0.62468123,0.33432385,0.48098594,0.40964204,0.49046987,0.0,0.0,0.3744717,0.09881362,0.18732643,0.0,0.4722751,0.068523705,0.0,0.44400218,0.1267939,0.5038325,-0.41309908,0.4024385
0.5395974,-1.9339733,-0.49965492,1.7994385,-0.16113146,1.5565062,0.0,0.0,0.0,0.79321086,0.0,0.0,0.4540484,1.1569657,0.0,0.47133735,1.1099851,0.0630517,1.366676,1.1241232,0.0,0.1673257,0.0,0.50097626,0.0,0.0,0.6146959,1.298661,0.38266987,1.3706869,0.29763147,0.0,0.0,0.8034499,1.4331398,0.51022136,0.0,0.0,0.90330213,1.4734521,0.0,1.190002,0.8659261,1.3378732,0.9686712,1.4969794,1.5127057,1.4818306,0.2771489,0.4807387,0.0,0.0,0.37519875,0.0,0.7007852,0.28158483,0.48500103,1.0764155,1.0683707,0.7476253,0.779468,0.053721458,0.7380153,0.5070827,0.0,0.27349493,0.0,0.0,0.5901183,0.8585072,1.4797866,-0.86636794,-1.4194866
-0.13043633,1.2835362,-0.6006595,-0.8782309,1.0601543,-0.4135449,0.6811213,0.0,0.30183226,0.0,0.36847243,1.13106,0.38775095,0.0,1.2113473,0.0,0.2535628,0.40102366,0.0,0.0,0.0,0.21409175,0.35787767,0.0,0.0,0.6076599,0.0,0.2955256,0.43237102,0.0,0.71115327,0.5327351,0.4617563,0.9938034,0.0,0.0,0.0,0.12568182,0.6633007,0.28518438,0.0,0.87670577,0.6912327,0.8040151,0.9272664,0.63609606,0.50309134,0.3350869,1.1654549,0.14036071,0.0,0.19210345,0.7328315,1.0317513,0.6173126,1.0106585,0.43006772,0.39137706,0.38096756,0.33905354,0.0023410544,1.0247681,0.024785005,0.0,0.0,1.3076982,0.24030994,0.5517591,0.4587064,0.42378688,-0.4410264,-0.31466243,0.38142824
0.8708236,0.041163765,0.4202587,0.2304401,-0.048960228,-0.37313834,0.4844135,0.3634039,0.6454428,0.06406076,0.60061723,0.50563884,0.27912027,0.040661633,0.38791043,0.0,0.0,0.47221434,0.0,0.12884226,0.07704151,0.3241971,0.0,0.45582625,0.3221985,0.067371994,0.0,0.33550888,0.14371842,0.3787803,0.44985127,0.0,0.0,0.0,0.44970247,0.0,0.0,0.05187488,0.40384704,0.3067382,0.0,0.63808006,0.59383523,0.6104814,0.7005656,0.5803012,0.3902041,0.3208918,0.9161683,0.0,0.0,0.2708461,0.56473196,0.8023288,0.30842325,0.9778478,0.42829055,0.25267363,0.3936836,0.24291347,0.0,0.59520227,0.13533765,0.1298627,0.0,1.0456196,0.03526158,0.3393822,0.44387606,0.20177518,-0.28436536,-0.2535763,0.32313582
0.7066703,-2.0407436,-1.4674965,2.8142512,-0.15027142,1.8141446,0.0,0.0,0.04026761,0.6264282,0.0,0.0,0.4199768,1.9368452,0.0,0.830099,1.9435073,0.057078153,2.1490886,1.5113796,0.0,0.30460733,0.0,0.72554183,0.0,0.0,0.72987044,1.761315,0.35610792,1.542572,0.47650313,0.0,0.0,1.0284638,1.4391389,0.5356925,0.0,0.0,1.4300929,1.8784233,0.0,1.7912302,1.0337739,1.7319312,1.1625625,2.1771016,1.8250896,1.8332384,0.24519943,0.2935322,0.0,0.0,0.61916643,0.0,0.9830629,0.18733326,0.24601552,1.5059482,1.3270931,1.0859661,0.9506885,0.0,0.9738286,0.64080364,0.0,0.46218896,0.2139735,0.0,0.3496366,1.0797813,1.7937242,-1.580049,-2.0839229
-1.3127815,0.49771443,-0.61357707,-0.6339082,1.7280399,-0.17065096,0.13965333,0.0,0.0,0.2870228,0.0,0.95354277,0.49464762,0.0,1.0584642,0.03137982,0.7098864,0.6410444,0.34433985,0.1394408,0.0,0.3805548,0.4999174,0.0,0.0,0.3654194,0.15816274,0.24792197,0.92478824,0.0,0.42484158,0.389357,0.33195475,1.6606055,0.7509055,0.0,0.0,0.0,0.6912985,0.5219228,0.0,1.1954006,0.57998097,1.081353,0.83955795,1.10628,0.63959265,0.48309392,1.0550747,0.15280631,0.0,0.0,0.6182698,0.8501321,0.6952923,0.7993406,0.45402366,0.5419479,0.69635004,0.43047452,0.2533583,0.7528264,0.32795304,0.0527336,0.0,1.0456748,0.52734804,0.43342996,0.4118124,0.5939217,-0.13888201,-0.6044657,-0.1663177
-0.8425917,-0.07195314,0.09738572,0.75058824,0.031510897,0.89954436,0.0,0.0,0.0,0.19038145,0.0,0.0,0.9392847,0.0,0.135579,0.62502503,0.816941,0.0,0.4955971,0.34297585,0.0,0.28638887,0.6379381,0.0,0.027109921,0.0,0.015177675,0.9022762,0.35514796,0.24463657,0.24084821,0.0,0.0,0.9030911,0.9027544,0.2719379,0.0,0.0,0.4319908,0.4769807,0.0,0.67736155,0.86492616,0.80608636,0.92687017,0.68182206,0.832077,0.3942309,0.44234586,0.47489822,0.0,0.0,0.3642791,0.0839484,0.844207,0.1393895,0.5161769,0.6506849,0.72400296,0.09667647,0.20870973,0.10041855,0.3167079,0.28483772,0.0,0.3461928,0.18025513,0.0,0.4109465,0.23129196,0.94787157,-0.67719877,0.021437969
-0.34567186,0.20810534,0.17604668,-0.02788231,1.2456099,0.072911106,0.0,0.0,0.2500671,0.15754792,0.33261248,0.7762906,0.66743106,0.0,0.5992728,0.0,0.24848795,0.42255563,0.15171108,0.25395542,0.0,0.61445594,0.353962,0.0,0.0,0.2844799,0.23680353,0.378707,0.74581784,0.0,0.4988399,0.0,0.008331131,0.85194707,0.9436711,0.0,0.0,0.0,0.4210961,0.26500332,0.0,0.9526765,0.84358555,0.9664897,0.9193373,0.90701294,0.56932575,0.45428088,1.0446427,0.0033899695,0.0,0.0,0.6213939,0.67219806,0.58239895,0.7685921,0.4752996,0.31670338,0.5618728,0.16564627,0.0,0.5469215,0.25363553,0.31415668,0.0,1.0470794,0.36940956,0.2154666,0.40492055,0.27842373,0.043082252,-0.81631005,0.31723595
