input_0,input_1,input_2,input_3,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
0.19079676,-0.029383225,-0.5405085,-0.75946766,0.0,0.0,0.29339927,0.0,0.46883982,0.0,0.5432159,0.4959436,0.0,0.0,0.21873528,0.0,0.2789979,0.91634256,0.56147283,0.067155816,0.0,0.16204818,0.27853432,0.5808185,0.62730014,0.09104571,0.1857306,0.0,0.8627215,0.21173361,0.0,0.44136405,0.5401185,0.0,0.09851444,0.072494194,0.43262923,0.69593537,0.0,0.0,0.14736024,0.0,0.29863015,0.3145774,0.49743423,0.15429649,0.91045547,0.0,0.0,0.8765083,0.0,0.50087726,0.48567098,0.0,0.63534653,0.3520547,0.0,0.4495334,0.0,0.77808625,0.6462579,0.0,0.20314726,0.0,0.0,0.48512185,0.58803064,1.0902685,-0.23442835,-0.07136351,-0.6600545
0.6536183,0.37286064,-0.5282427,-0.566257,0.0,0.0,0.07895449,0.10421915,0.59105486,0.0,0.5865831,0.30789745,0.0,0.0,0.5088817,0.0,0.14551982,1.1262344,0.54543793,0.31130773,0.0,0.0,0.5379823,0.7524071,0.3586772,0.38068032,0.029995888,0.0,0.9250913,0.51071775,0.0,0.39135563,0.3999446,0.0,0.17009765,0.0,0.0895848,0.6574984,0.0,0.0,0.17308776,0.0,0.3205809,0.4252451,0.2454408,0.23826203,0.75562584,0.0,0.0,0.8709639,0.0,0.18579866,0.27936953,0.0,0.6220221,0.584095,0.0,0.5275917,0.0,0.79056686,0.9445742,0.0,0.044166133,0.0,0.0,0.6857899,0.5786369,1.2625794,0.28919315,0.082600415,-0.5868362
-0.54166126,0.6521416,0.42679757,0.92901766,0.3726921,0.68127024,0.41670114,0.41659823,0.0,0.27443808,0.411153,0.05972658,0.0,0.0166599,0.7089251,0.83147734,0.0,0.0,0.73116916,0.44931543,0.0,0.0,0.0,0.2402065,0.2100022,0.0,0.29795966,0.0,0.0,0.1527125,1.1008375,0.0,0.20939055,0.08540714,0.8635166,0.14733341,0.0,0.28628588,0.0,0.2847287,0.43739855,0.4582379,0.92645824,0.76291144,0.33000785,0.42038,0.23698172,0.0,0.0,0.0,0.0,0.59218585,0.33793133,0.10707846,0.24374172,1.2330997,0.0,1.0204575,0.0,0.49906248,0.6661832,0.0,0.7483055,0.0,0.0,0.5404789,0.6213233,0.47813776,0.55765575,0.63066614,0.6017663
-1.0381149,0.6197134,0.3539772,1.5527165,0.3976548,1.0098894,0.60772336,0.5820941,0.0,0.72405535,0.5462227,0.0,0.0,0.03678307,0.593154,1.1540241,0.0,0.0,0.7483704,0.46077764,0.0,0.0,0.0,0.28058836,0.24558237,0.0,0.3357742,0.0,0.0,0.0,1.403542,0.07734978,0.08074865,0.27231917,0.9083375,0.47909838,0.0,0.3753067,0.0,0.47251987,0.4686485,0.69232583,1.0896032,0.97830117,0.5469009,0.4681554,0.30897766,0.0,0.0,0.0,0.0,1.0929198,0.4796623,0.46335694,0.38187978,1.4758755,0.0,1.1230599,0.0,0.79330575,0.6618635,0.0,1.0451701,0.0,0.0,0.6096401,1.0087104,0.3143786,0.27722222,0.7784989,0.76086956
-0.504586,0.4482979,1.204828,0.877022,0.7838827,0.84014666,0.50553715,0.15315616,0.0,0.24189393,0.13752562,0.092593536,0.0,0.44481277,1.0758762,0.88523215,0.0,0.0,0.67250144,0.3627984,0.24182871,0.0,0.0,0.0,0.039513856,0.0,0.5362958,0.0,0.0,0.27182397,1.1634074,0.0,0.4000137,0.12353136,1.2902768,0.0,0.0,0.36562294,0.0,0.5713739,0.64355195,0.49483633,1.2539829,0.9973625,0.54502386,0.75709826,0.16445316,0.0,0.0,0.0,0.0,0.32235235,0.3070883,0.06583217,0.342559,1.4582641,0.0,1.4283094,0.0,0.11702052,0.8084228,0.0,0.6951269,0.0,0.0,0.56121135,0.7004241,0.2087207,0.9097139,0.44404542,1.165035
1.2113715,-1.521186,-0.70925015,-0.96965975,0.0,0.0,0.7041153,0.0,0.96007305,0.0,0.95622563,0.14712563,1.050699,0.0,0.74531597,0.0,0.8217454,1.3653055,0.0,0.0,0.0,0.6287917,0.49755567,1.2125334,0.24332723,0.46428168,0.43639773,0.37826866,1.8221332,0.0,0.0,1.3763314,0.859782,0.0,0.17152816,0.29635328,0.6231526,1.3961285,0.0,0.0,0.1425237,0.0,0.7183045,0.17786536,1.3874488,0.2621407,1.7021849,0.0,0.0,1.3792566,0.0,0.35321766,1.1636529,0.44177517,1.7314736,0.13533945,0.0,0.41416636,0.0,0.57837015,0.51468736,0.0,0.47045434,0.0,0.0,0.23106918,1.6485517,1.8030739,-1.1891397,-1.4626348,-0.84076977
0.33188587,-0.17195717,-0.4176939,-0.08880806,0.0,0.0,0.4349276,0.0,0.26629215,0.0,0.72514355,0.14487275,0.124471225,0.0,0.562936,0.18589811,0.26608205,0.6449325,0.36557275,0.14077666,0.0,0.0,0.11267924,0.8010816,0.31451842,0.02587691,0.23153603,0.07283962,0.75395703,0.059946805,0.017484233,0.6556098,0.4435769,0.0,0.3353555,0.18936664,0.21079424,0.6785972,0.0,0.0,0.1925915,0.0,0.4341093,0.26376548,0.47252333,0.2673263,0.76244533,0.0,0.0,0.5391715,0.0,0.40487635,0.6757666,0.0,0.65349656,0.39565238,0.0,0.42036885,0.0,0.48339367,0.43901074,0.0,0.5066719,0.0,0.0,0.37349895,0.774783,0.89359474,-0.27529123,-0.2138343,-0.3001724
-1.106042,1.1008923,0.96763706,-0.19825384,0.6099733,0.7134484,0.1648939,0.123827785,0.0,0.0,0.0,0.8024574,0.0,0.49750996,0.27006137,0.5966301,0.0,0.0,1.2332623,0.33974501,0.46413752,0.0,0.0,0.0,0.7272849,0.0,0.38005233,0.0,0.0,0.5915637,0.844984,0.0,0.46372324,0.3943006,0.81994927,0.0,0.0,0.20482826,0.0,0.26215005,0.9072623,0.5846013,1.1568362,0.9495261,0.34070176,0.48643652,0.38344178,0.0,0.0,0.07927063,0.0,0.6596019,0.21481033,0.0,0.20910683,1.3923585,0.0,1.2553725,0.0,0.9170915,0.99144906,0.0,0.5309785,0.0,0.0,0.8561098,0.16519375,0.6651722,1.0129311,1.0995617,0.5833594
-0.39663032,0.34415233,0.11755265,0.62758976,0.10131804,0.44515696,0.4662779,0.265936,0.0,0.14528458,0.5220968,0.11003403,0.0,0.0,0.5811666,0.6572788,0.0,0.0,0.63011783,0.31865984,0.0,0.0,0.0,0.40107012,0.3040456,0.0,0.29323682,0.0,0.0,0.043522082,0.74230784,0.20666112,0.28540713,0.062141754,0.6671648,0.23809257,0.0,0.35469234,0.0,0.17642581,0.34717888,0.2325401,0.69373035,0.5413844,0.3426761,0.3141335,0.3565273,0.0,0.0,0.029299371,0.0,0.63394356,0.4911461,0.13071314,0.31763533,0.8753699,0.0,0.76465225,0.0,0.5074186,0.449691,0.0,0.69876724,0.0,0.0,0.4135462,0.63426375,0.49959862,0.1628801,0.3753863,0.31050175
-1.3782198,0.6846185,0.8938526,0.9541759,0.6396357,1.0943172,0.5587098,0.29788452,0.0,0.6045643,0.113818526,0.32245773,0.0,0.45964295,0.463,1.0632071,0.0,0.0,0.9700004,0.33087116,0.28636214,0.0,0.0,0.0,0.4812101,0.0,0.4908026,0.0,0.0,0.013755992,1.2527616,0.0,0.29897797,0.48371348,1.0290027,0.28199095,0.0,0.36375132,0.0,0.672739,0.72880536,0.74971795,1.2575378,1.1294101,0.69515914,0.61393154,0.31177658,0.0,0.0,0.0,0.0,1.1165686,0.43932173,0.33502057,0.39467418,1.485783,0.0,1.347251,0.0,0.7866234,0.80149984,0.0,0.9296077,0.0,0.0,0.6934754,0.88005376,0.17051151,0.48135346,0.8758513,0.9955707
-0.23043638,0.20941398,0.30526197,-0.012156011,0.106140144,0.24251924,0.40027934,0.0,0.0,0.0,0.32085687,0.3467489,0.0,0.057395548,0.57349116,0.40841398,0.09155539,0.09435859,0.64790225,0.19307032,0.0,0.0,0.0,0.19711673,0.39577797,0.0,0.36311117,0.0,0.25718176,0.22846788,0.39457643,0.05471605,0.4826637,0.05174075,0.656523,0.04103957,0.016785488,0.35093874,0.0,0.092224,0.35327578,0.0081147775,0.6724651,0.48719746,0.34312192,0.28644362,0.41711435,0.0,0.0,0.045268763,0.0,0.42423892,0.3326976,0.0,0.31133142,0.6867374,0.0,0.81914616,0.0,0.38073444,0.47031522,0.0,0.40545496,0.0,0.0,0.3380774,0.41552323,0.5413467,0.2910798,0.22060823,0.21102393
0.2158582,0.3269257,-0.20353366,-0.35207897,0.0,0.0,0.21219566,0.059509054,0.2649044,0.0,0.46629134,0.353054,0.0,0.0,0.48095936,0.13926595,0.11586508,0.68036824,0.6167511,0.2571186,0.0,0.0,0.13517451,0.49703592,0.41631553,0.017718852,0.16501485,0.0,0.6158209,0.38016313,0.14340344,0.23219974,0.43096703,0.0,0.34797716,0.0,0.112184584,0.47066218,0.0,0.0,0.25755396,0.0,0.44996932,0.37983045,0.2152649,0.21325481,0.6075059,0.0,0.0,0.45142466,0.0,0.28177226,0.3236304,0.0,0.39651635,0.59179324,0.0,0.6138592,0.0,0.6002899,0.6509436,0.0,0.25204453,0.0,0.0,0.51414436,0.3880252,0.93482935,0.2683091,0.18492278,-0.2571885
0.50437844,0.3423964,-1.230256,-0.22745466,0.0,0.0,0.15202507,0.33329958,0.5896691,0.0,0.9349171,0.16179517,0.0,0.0,0.2168316,0.017349005,0.14536096,1.1919739,0.50676733,0.34080005,0.0,0.0,0.721893,1.1476003,0.46546662,0.45574015,0.0,0.40110272,0.8649405,0.19394156,0.0,0.7782639,0.21466929,0.0,0.0,0.14390843,0.25483316,0.7515259,0.0,0.0,0.15131108,0.0,0.13697204,0.3207448,0.4084311,0.13168985,0.88080883,0.0,0.0,1.2383139,0.0,0.4770629,0.63319707,0.0,0.7517609,0.5503067,0.0,0.19985121,0.0,1.0834677,0.87270933,0.0,0.39933556,0.0,0.0,0.71933544,0.92010605,1.5025661,-0.26460555,0.049727023,-0.9480999
-0.13419954,-0.39735553,-0.6123468,1.2971636,0.0,0.3149336,0.8152213,0.31925118,0.0,0.41269147,1.1549253,0.0,0.14683685,0.0,0.6521077,0.7662702,0.20827556,0.0,0.17967966,0.208857,0.0,0.0,0.0,1.1746588,0.10911311,0.0,0.28058094,0.5241413,0.21166027,0.0,0.6031983,1.1115024,0.16982204,0.0,0.49616212,0.7834525,0.13866855,0.7558864,0.0,0.00594756,0.3413236,0.069082245,0.7123338,0.4017851,0.700236,0.33436242,0.7620275,0.0,0.0,0.17623746,0.0,0.8349463,1.0612801,0.607211,0.78145796,0.88097286,0.0,0.42094132,0.0,0.7463163,0.08092726,0.0,1.1331484,0.0,0.0,0.31773895,1.3051987,0.7556905,-0.7195639,-0.19157879,-0.009901661
-1.0797917,0.94081414,0.5812027,0.8993918,0.50052786,0.91356957,0.38650885,0.47094816,0.0,0.4401523,0.21674216,0.26598847,0.0,0.1892332,0.45297572,0.95006806,0.0,0.0,0.9827132,0.46373558,0.17922977,0.0,0.0,0.0,0.43561122,0.0,0.31584027,0.0,0.0,0.16741823,1.2548034,0.0,0.19253823,0.3095406,0.8631803,0.16598822,0.0,0.24646193,0.0,0.42132086,0.62738204,0.7108019,1.1112945,0.97789174,0.42805195,0.4699417,0.275163,0.0,0.0,0.0,0.0,0.8856282,0.29687676,0.18773356,0.24950098,1.4516681,0.0,1.1949711,0.0,0.78879136,0.80881464,0.0,0.8261699,0.0,0.0,0.7224108,0.62778306,0.45430088,0.67009765,0.9722973,0.7388861
-1.4406685,1.2030116,0.85483694,0.5132049,0.6495641,1.0111413,0.2855155,0.38986623,0.0,0.39516497,0.0,0.5841362,0.0,0.42426682,0.24244243,0.91422665,0.0,0.0,1.2386451,0.43819308,0.44079307,0.0,0.0,0.0,0.6717149,0.0,0.35417646,0.0,0.0,0.33920625,1.236795,0.0,0.2753231,0.4839265,0.8706764,0.024587654,0.0,0.21770439,0.0,0.43594944,0.8787118,0.84981763,1.2911706,1.1143578,0.42118022,0.57086605,0.318506,0.0,0.0,0.02397069,0.0,0.9556442,0.2544089,0.024604358,0.20211892,1.6234751,0.0,1.3291081,0.0,1.0366538,1.0217981,0.0,0.8043577,0.0,0.0,0.93487316,0.4568242,0.5419905,0.9588756,1.3008851,0.7845764
-1.2786121,0.9162151,1.1764023,0.366462,0.7699368,0.97752255,0.36229149,0.16413394,0.0,0.2986173,0.0,0.5927155,0.0,0.611302,0.45124915,0.85918,0.0,0.0,1.1256306,0.3328064,0.4927434,0.0,0.0,0.0,0.5722087,0.0,0.49233717,0.0,0.0,0.36636758,1.109314,0.0,0.4223148,0.46317235,1.0492184,0.0,0.0,0.29385412,0.0,0.52332985,0.91155773,0.7180327,1.3468603,1.1213603,0.5346449,0.69081503,0.3238039,0.0,0.0,0.0,0.0,0.7971239,0.3090792,0.0,0.29498625,1.5750742,0.0,1.4279221,0.0,0.78852475,1.0159433,0.0,0.74778193,0.0,0.0,0.8544988,0.5191356,0.39073375,0.96472925,1.0424173,0.9517228
0.95973575,0.011264919,-1.9932842,-0.67791855,0.0,0.0,0.1253379,0.23820779,1.1035678,0.0,1.227962,0.16280389,0.0,0.0,0.013577402,0.0,0.33467677,1.8637527,0.33155614,0.23231176,0.0,0.10025133,1.2944219,1.6082993,0.56476843,0.91977006,0.0,0.81952554,1.4119952,0.09396355,0.0,1.254927,0.24148391,0.0,0.0,0.23918179,0.5607827,1.1917518,0.0,0.0,0.040099524,0.0,0.0,0.33479714,0.89299834,0.13542476,1.2712376,0.0,0.0,1.9742043,0.0,0.67911476,0.8868389,0.0,1.3056631,0.4989737,0.0,0.0,0.0,1.4665096,1.2486912,0.0,0.49193984,0.0,0.0,0.8117356,1.5730073,2.0602782,-0.8324185,-0.3094206,-1.5533385
1.0807667,-1.26304,-2.6246967,-0.69648737,0.0,0.0,0.61537385,0.0,1.2910784,0.0,1.7069197,0.0,0.51877004,0.0,0.0,0.0,0.77701306,1.999073,0.0,0.0,0.0,0.5095684,1.3392475,2.1474888,0.6289474,0.9548295,0.0,1.4072878,1.8938352,0.0,0.0,2.1598217,0.41364658,0.0,0.0,0.8525962,1.0818357,1.7566154,0.0,0.0,0.09717433,0.0,0.1344388,0.0988587,1.741202,0.100009724,1.9748108,0.0,0.0,2.4553182,0.0,0.99918634,1.5758947,0.36667058,2.093157,0.2661747,0.0,0.0,0.0,1.6959058,0.9179033,0.053190757,0.91098595,0.0,0.0,0.47564736,2.325739,2.56973,-2.072401,-1.2687458,-1.9392912
0.23692533,0.58154464,-0.23665278,-0.45968664,0.0,0.0,0.0857583,0.14331573,0.32197624,0.0,0.40785843,0.41636992,0.0,0.0,0.4276266,0.09365131,0.044445455,0.7856075,0.7166132,0.33494422,0.0,0.0,0.24363962,0.45080182,0.45369375,0.09447837,0.08792648,0.0,0.59708583,0.52725065,0.18733376,0.103592336,0.39193097,0.0,0.29192936,0.0,0.07843417,0.41196558,0.0,0.0,0.28307128,0.0,0.42500177,0.43802756,0.12715206,0.15619332,0.58833253,0.0,0.0,0.54925233,0.0,0.2417406,0.20036814,0.0,0.35153967,0.68062633,0.0,0.6542827,0.0,0.7293395,0.78313345,0.0,0.1297174,0.0,0.0,0.60328597,0.28071928,1.0582002,0.45204812,0.33940804,-0.34256545
1.7301575,-0.77772665,-1.2906169,-0.60961044,0.0,0.0,0.35033098,0.0,1.1998795,0.0,1.222717,0.0,0.82807297,0.0,0.8271375,0.0,0.5852636,1.825548,0.0,0.06818792,0.0,0.2350053,1.1073921,1.697471,0.028199583,0.9917032,0.03898734,0.7332591,1.8625516,0.11498302,0.0,1.4870626,0.5034634,0.0,0.0,0.09295792,0.2585162,1.4049691,0.0,0.0,0.07436224,0.0,0.43349597,0.259381,1.1335281,0.3734404,1.5491954,0.0,0.0,1.719627,0.0,0.14833613,0.9938574,0.005414486,1.7486879,0.3263866,0.0,0.14752896,0.0,0.8536704,1.0461992,0.0,0.35865334,0.0,0.0,0.60851854,1.8594704,2.123747,-0.7708755,-1.146478,-1.1625648
0.90386164,-0.6611242,-0.88587445,-1.1137501,0.0,0.0,0.37282082,0.0,0.9447866,0.0,0.7906141,0.37107855,0.42485154,0.0,0.39391434,0.0,0.5511107,1.4665189,0.20437565,0.0,0.0,0.44966155,0.6793973,1.0096053,0.48319662,0.5115031,0.19861445,0.22412324,1.5217961,0.129231,0.0,0.94977987,0.67847246,0.0,0.0,0.095978916,0.57109606,1.1826222,0.0,0.0,0.050325267,0.0,0.3605525,0.28695112,0.99343646,0.2207346,1.4018435,0.0,0.0,1.4233515,0.0,0.42911327,0.76421094,0.0,1.3005569,0.23491183,0.0,0.35588312,0.0,0.84224784,0.8237085,0.0,0.20033267,0.0,0.0,0.47160277,1.266628,1.6548388,-0.7074944,-0.77797735,-1.0439582
-0.33893472,-0.39023116,0.36689413,-0.108284146,0.021980025,0.22827122,0.6537648,0.0,0.0,0.0,0.36035007,0.37202114,0.08826394,0.22391532,0.5542416,0.3988435,0.28944433,0.0,0.4859577,0.0,0.0,0.032842204,0.0,0.18445036,0.4525763,0.0,0.5505269,0.0,0.3770821,0.0,0.108724385,0.2625496,0.64921725,0.1775953,0.6973757,0.2621537,0.25599438,0.50811887,0.0,0.24336416,0.35984826,0.0,0.713578,0.453506,0.6487171,0.25419453,0.5896248,0.0,0.0,0.102586806,0.0,0.65327317,0.57335985,0.12512882,0.54960114,0.47545466,0.0,0.76622856,0.0,0.32049343,0.20558512,0.0,0.4713596,0.0,0.0,0.14976162,0.7279614,0.38904205,-0.27578938,-0.14159556,0.22646084
-0.13396241,0.17396548,0.37556908,-0.055495698,0.13682452,0.2129713,0.39378515,0.0,0.0,0.0,0.30165792,0.33802706,0.0,0.079790086,0.6474351,0.37977865,0.10755795,0.12711117,0.61817825,0.18729267,0.0,0.0,0.0,0.19171193,0.3505285,0.0,0.37964338,0.0,0.31510782,0.26960284,0.37097347,0.048465967,0.5097072,0.016759709,0.6978702,0.0,0.0,0.3600687,0.0,0.08400397,0.35261327,0.0,0.69818556,0.5014156,0.3437948,0.3142085,0.4143055,0.0,0.0,0.0011396669,0.0,0.33320886,0.31097284,0.0,0.3131018,0.70436734,0.0,0.8553417,0.0,0.31414893,0.49116564,0.0,0.3720404,0.0,0.0,0.33123612,0.4084196,0.5521997,0.36687684,0.17206284,0.2552173
-0.84728676,0.5121731,2.21199,0.9737583,1.3887446,1.2472268,0.5755021,0.0,0.0,0.38105726,0.0,0.20611806,0.0,1.026102,1.3625104,1.0975188,0.0,0.0,0.78756607,0.33411688,0.73272824,0.0,0.0,0.0,0.0,0.0,0.7974014,0.0,0.0,0.42226022,1.4762094,0.0,0.54865277,0.30541283,1.8143084,0.0,0.0,0.46302414,0.0,0.95192856,1.0648613,0.7886392,1.8236523,1.4380754,0.83683693,1.2370993,0.15311338,0.0,0.0,0.0,0.0,0.32260644,0.3780735,0.044721514,0.5014335,2.046472,0.0,1.9772464,0.0,0.04998075,1.2191923,0.0,0.9163195,0.0,0.0,0.8004826,0.8978773,0.0,1.384859,0.61237717,1.8726392
-0.14120863,-0.31717294,0.9211861,0.1694104,0.3974245,0.38891724,0.6462228,0.0,0.0,0.0,0.2379314,0.2220249,0.276926,0.4135118,0.9893604,0.51768047,0.22783767,0.0,0.42201018,0.03803079,0.0,0.0,0.0,0.06267917,0.15414026,0.0,0.6406158,0.0,0.29182786,0.11238776,0.4034636,0.09121898,0.6641737,0.07951277,1.0736594,0.07067109,0.0,0.47580272,0.0,0.39571923,0.46434152,0.018855676,1.0218384,0.641516,0.6847017,0.46006182,0.44400465,0.0,0.0,0.0,0.0,0.28646213,0.4875912,0.07236567,0.52546483,0.76262486,0.0,1.0746433,0.0,0.0,0.39376473,0.0,0.4536811,0.0,0.0,0.18881755,0.7637709,0.27103645,0.24539146,-0.20476852,0.70595974
1.1289597,-1.0714552,0.06758815,-1.4946266,0.0,0.0,0.4692722,0.0,0.9211331,0.0,0.421615,0.48692068,0.8777618,0.0,0.8582107,0.0,0.6919357,1.2897313,0.08119145,0.0,0.0,0.6792095,0.31427836,0.5725545,0.29397184,0.33609557,0.5175518,0.0,1.7066593,0.3291422,0.0,0.66234004,1.01191,0.0,0.43825078,0.0,0.5039226,1.1269538,0.0,0.0,0.17026637,0.0,0.81412506,0.3537825,1.1054742,0.23628697,1.4476613,0.0,0.0,0.9269503,0.0,0.09157331,0.6007447,0.072271764,1.3656187,0.27320132,0.0,0.803177,0.0,0.32565126,0.6525932,0.0,0.030560799,0.0,0.0,0.253883,1.1532495,1.5157981,-0.38800615,-1.1152389,-0.50837636
-1.1007594,1.5289191,0.73410374,-0.26660275,0.5404986,0.6596572,0.0,0.3345345,0.0,0.0,0.0,0.85823655,0.0,0.3159088,0.11813334,0.54859215,0.0,0.0,1.3875465,0.48614722,0.47713652,0.0,0.0,0.0,0.80507433,0.0,0.20971137,0.0,0.0,0.75844514,0.9372393,0.0,0.34346083,0.34023598,0.650828,0.0,0.0,0.088548176,0.0,0.08793692,0.9281533,0.6933956,1.126914,0.93038684,0.14264174,0.37452227,0.3802126,0.0,0.0,0.17951204,0.0,0.6404892,0.089126796,0.0,0.082538895,1.502174,0.0,1.1917982,0.0,1.1437207,1.0646579,0.0,0.49915987,0.0,0.0,0.9776658,0.0,0.9349953,1.1911467,1.3795805,0.38302845
-0.6219066,0.116690345,1.2773677,0.24767023,0.6834718,0.6943077,0.56760824,0.0,0.0,0.08278327,0.0,0.38547742,0.0,0.6389696,0.87758756,0.6857096,0.05168736,0.0,0.6941606,0.12702593,0.24721894,0.0,0.0,0.0,0.27758414,0.0,0.6611259,0.0,0.0,0.24044621,0.7185652,0.0,0.62550414,0.26097602,1.2022717,0.0,0.0,0.4241916,0.0,0.554144,0.6972208,0.3193705,1.1646934,0.9188581,0.6492996,0.6589373,0.2888671,0.0,0.0,0.0,0.0,0.4320129,0.38820627,0.0,0.390205,1.1750176,0.0,1.3386536,0.0,0.18301468,0.6768912,0.0,0.5210031,0.0,0.0,0.47392583,0.660023,0.15078938,0.6674555,0.30212492,0.9926482
-0.6645296,0.73449975,0.2637834,1.0448108,0.30528495,0.7200449,0.4171165,0.5146768,0.0,0.3637259,0.4741033,0.04316193,0.0,0.0,0.5975231,0.8825581,0.0,0.0,0.77065355,0.48050082,0.0,0.0,0.0,0.296171,0.2642038,0.0,0.2486692,0.0,0.0,0.08575991,1.1611657,0.009489834,0.1407932,0.11888026,0.78183204,0.22899267,0.0,0.27638966,0.0,0.288984,0.43100366,0.52574134,0.9109156,0.77291083,0.3244639,0.3852843,0.2614351,0.0,0.0,0.0,0.0,0.7454074,0.38196915,0.18389127,0.24558018,1.2544363,0.0,0.96921265,0.0,0.64431536,0.6644806,0.0,0.8314667,0.0,0.0,0.5689171,0.6738819,0.5001116,0.45940298,0.72846687,0.54788685
0.083167024,-0.21572602,0.6402322,-0.8407768,0.123396106,0.0,0.40437132,0.0,0.16043983,0.0,0.08257097,0.60644644,0.15934646,0.3154099,0.6761813,0.07387495,0.30162904,0.39124173,0.5593163,0.0,0.0,0.22463827,0.0,0.0,0.44583213,0.0,0.5321192,0.0,0.70937634,0.4006939,0.0,0.0,0.80692077,0.024189837,0.7197433,0.0,0.2601878,0.47926885,0.0,0.06267102,0.38378686,0.0,0.77424085,0.509709,0.5991925,0.24007118,0.6937072,0.0,0.0,0.14806396,0.0,0.21495211,0.299977,0.0,0.52128273,0.5293961,0.0,0.97478724,0.0,0.238332,0.4389807,0.0,0.07440457,0.0,0.0,0.19971935,0.44367492,0.6707257,0.22579166,-0.20159553,0.14158389
0.4360781,-0.32961813,0.031871464,-0.055094257,0.0,0.0,0.49870184,0.0,0.18314329,0.0,0.6032556,0.10700308,0.3422797,0.0,0.8424514,0.22282639,0.3018472,0.4793259,0.28517503,0.09909876,0.0,0.0,0.0,0.6542147,0.15687239,0.0,0.37041724,0.0,0.7689209,0.12066662,0.06773855,0.55788994,0.54657817,0.0,0.60739356,0.09205035,0.09343363,0.61370724,0.0,0.0,0.24762625,0.0,0.6825403,0.30656117,0.49703488,0.32616284,0.70075953,0.0,0.0,0.23250957,0.0,0.20744947,0.60786444,0.0,0.6461587,0.44590166,0.0,0.60123086,0.0,0.17025313,0.3719279,0.0,0.47569412,0.0,0.0,0.26314893,0.7570317,0.7942081,-0.060855202,-0.3512416,0.040915634
-0.77980864,0.35669777,0.17790054,0.8698989,0.1638636,0.66175896,0.5641342,0.31273574,0.0,0.39115018,0.5090448,0.11842131,0.0,0.0037269592,0.4694102,0.83147323,0.0,0.0,0.69793135,0.30187106,0.0,0.0,0.0,0.29635447,0.38553885,0.0,0.34287527,0.0,0.0,0.0,0.8950211,0.15733501,0.2500759,0.22313043,0.71027625,0.39480555,0.0,0.37917575,0.0,0.30021858,0.3926425,0.37373,0.8120109,0.6893246,0.47521693,0.3256638,0.38309008,0.0,0.0,0.042385623,0.0,0.9470416,0.5004231,0.2865164,0.37791035,1.0119371,0.0,0.8769779,0.0,0.68764824,0.4718349,0.0,0.81351244,0.0,0.0,0.45146805,0.80029976,0.38741344,0.05845906,0.5139442,0.4178497
-1.8408933,1.6191152,1.6351268,0.54540074,1.174909,1.3836206,0.20377922,0.39339194,0.0,0.49553394,0.0,0.7639341,0.0,0.8549742,0.35200867,1.0931432,0.0,0.0,1.4979953,0.5197781,0.9367459,0.0,0.0,0.0,0.68237996,0.0,0.47343808,0.0,0.0,0.6006758,1.6148298,0.0,0.3223191,0.6491728,1.2283158,0.0,0.0,0.19805858,0.0,0.66128033,1.2996117,1.2088623,1.8102375,1.5132015,0.53924185,0.9501303,0.33316004,0.0,0.0,0.0,0.0,0.9713813,0.25191244,0.0,0.28074732,2.2832072,0.0,1.791257,0.0,1.1763983,1.5181675,0.0,1.0296025,0.0,0.0,1.2941922,0.48713124,0.54750437,1.5553929,1.7189804,1.3057116
1.2954247,-0.5673129,-0.43892202,-0.67436326,0.0,0.0,0.34644625,0.0,0.84384024,0.0,0.77785647,0.087170064,0.6858987,0.0,0.9348296,0.0,0.4784539,1.3196816,0.06722239,0.054848507,0.0,0.20440845,0.57909614,1.0614467,0.06730178,0.5559093,0.2349969,0.15171003,1.4933504,0.3065446,0.0,0.8985989,0.6301713,0.0,0.3269875,0.0,0.16936642,1.0444865,0.0,0.0,0.12549876,0.0,0.6400267,0.34460527,0.7975261,0.3728745,1.1702528,0.0,0.0,0.97789794,0.0,0.0060097426,0.63776696,0.0,1.2363384,0.3686358,0.0,0.49473214,0.0,0.40870357,0.8328742,0.0,0.17497347,0.0,0.0,0.4445706,1.2358122,1.5260837,-0.20061365,-0.83654493,-0.53252554
