input_0,input_1,input_2,input_3,input_4,input_5,input_6,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
0.40385875,1.104221,-1.285646,-0.5222186,-0.39852178,0.2365035,-0.026522784,0.0,0.0,0.0,0.0,0.42852372,1.3280585,0.0,0.37113383,0.27216822,0.0,0.0,0.0,0.029995017,0.13543653,0.69682693,0.0,0.0,0.13738848,0.36097956,0.0,0.8431587,0.5978707,0.06562172,0.018733293,0.8970831,0.0,0.0,0.0,0.69491553,0.020421997,1.1690551,0.0,0.48662904,0.7205665,0.0,0.23861445,0.24101056,0.0,0.36362302,0.35080898,0.6832613,0.5394854,0.81766355,0.70311725,0.37333423,0.39574897,0.6765623,0.36959302,0.76749325,0.4369758,0.3566708,0.7263627,0.34084746,0.269312,0.61538965,0.56165767,0.0,0.0,0.18969141,0.15553594,0.21008386,1.1301948,0.08786349,0.00028004497,-0.296511,0.56734955,0.16126284
0.50921535,-0.89095646,-0.39152214,0.33254042,-0.7088228,-1.2067907,1.5735124,0.29837358,1.2672552,0.0,0.25011265,1.2219889,0.0,0.0,0.0,0.57840586,0.0,0.0,0.53788704,0.4352075,0.17734924,0.32359055,1.2316351,1.2812363,1.2812333,0.9763998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12500203,0.1509234,0.0,0.0,1.0728027,0.6165814,0.69350874,0.0,0.0,1.499929,0.15923114,1.2066405,0.5022407,0.37991232,0.0,0.0,0.60904944,0.9963511,1.0231094,0.0,1.0263811,1.0085956,0.3800186,0.9872973,0.10936067,0.9896872,0.29846197,0.0,0.6452198,0.88364553,0.0,0.0,1.12607,0.58731854,0.6010388,0.37579858,0.1399002,1.0035206,-0.63495743,-1.0392348,-1.3176507
0.4023975,0.88602,-0.69338167,1.1436245,0.42287877,-0.09916817,1.099611,0.0,0.0,0.0,0.13747767,0.2861431,1.1280745,0.13557096,0.45012861,0.081880495,0.0,0.0,0.009412542,0.0,0.0,0.0,0.52794766,0.72168195,1.1417507,0.04391527,0.0,0.10251851,0.02922225,0.0,0.4805165,0.69648576,0.0,0.441036,0.47681504,0.0,0.0,1.0866172,0.05197902,0.18936653,0.7007557,0.0,0.9051443,0.043545723,0.0,0.44142932,0.22255251,0.1313018,0.0,0.69083583,0.72237444,0.86048895,0.0,0.95854354,0.9162772,0.7020111,0.783217,0.56334186,0.73934543,0.017186768,0.0,0.900024,0.17674991,0.0,0.0,0.013169553,0.26849952,0.22401191,0.41562697,0.0,0.65283483,0.07330315,0.1950424,-1.0635774
-2.2845964,0.19249348,-1.4312215,2.1456141,2.4438279,2.217749,-0.78697646,0.0,0.0,0.0,1.1888092,0.0,2.490156,1.8026177,0.0,0.1513309,1.7211516,1.3934178,0.0,0.0,0.0,0.0,0.035472244,0.0,0.0,0.0,0.0,1.9560611,0.31633043,0.7759168,1.423094,2.0368655,0.3153445,2.1220183,1.9660622,0.0,1.3891616,0.0,0.0,0.0,2.9863331,0.0036257133,0.6931976,0.12206408,0.0,0.052901268,0.62270087,0.90620345,1.110156,0.8140867,0.0,0.64597535,0.89796084,2.6617033,0.76442,2.3585289,0.52346194,3.104167,0.14256081,0.48399067,0.0,1.2898301,0.0,0.0,0.0,0.0,0.0,0.0,0.45477653,0.6216506,1.4623816,2.201453,2.378147,0.038548775
-0.33796948,0.5912186,0.041039754,-0.4641417,0.12242374,0.41655335,-0.51988196,0.0,0.0,0.0,0.0,0.11135179,0.7737417,0.14895095,0.018786356,0.0,0.50591844,0.0,0.0,0.0,0.4639663,0.04220461,0.0,0.0,0.0,0.0,0.38823646,0.58418465,0.38261735,0.34843543,0.1362553,0.4733376,0.15075424,0.0,0.0,0.33950108,0.13114326,0.0,0.0,0.26255593,0.7747508,0.0,0.0,0.39633518,0.0,0.26357606,0.5988488,0.5998029,0.3647722,0.31699333,0.36278093,0.11880184,0.43998265,0.32438266,0.1572538,0.48123467,0.010113515,0.4092513,0.23025374,0.47254634,0.09102064,0.21391681,0.18979375,0.0,0.0,0.010549728,0.0,0.16356133,0.5888215,0.28071976,0.3375608,0.27239645,0.343333,0.65626466
-0.64327055,-1.0656717,-1.2573723,0.2843498,0.46459097,-0.23873125,1.0600866,0.0,0.011915388,0.0,0.35101563,0.91239554,0.6772491,0.0,0.0,0.42312944,0.0,0.0,0.0,0.19721717,0.19996874,0.0,1.0306454,0.60495484,0.40647313,0.19364575,0.0,0.07325354,0.41752803,0.34620634,0.0,0.0,0.0,0.9301805,0.67395264,0.0,0.0,0.61808395,0.7912982,0.0,0.40396574,0.0,0.7288358,0.11559877,0.3922215,0.18506563,0.45666257,0.20376852,0.0,0.51823014,0.47881734,0.76638246,0.0,1.0600957,0.7913589,0.84246874,0.39848304,0.7545549,0.33617568,0.035874836,0.0,0.7958694,0.42791924,0.0,0.0,0.15156266,0.0,0.2147307,0.11898784,0.0,1.1560116,0.5053639,0.16357285,-0.9221182
-0.9498482,-1.2838365,-0.52284163,-1.7249137,1.0438225,0.46288794,-1.1562421,0.0,0.0,0.0,0.0,0.20257562,0.8836292,0.0,0.0,0.18950948,1.433353,0.19232763,0.0,0.54056823,1.0865479,0.0,0.14300853,0.0,0.0,0.0,0.17071661,0.7082456,0.92667687,1.7765396,0.0,0.07426592,1.4916091,0.24746907,0.0,0.16506745,0.10244562,0.0,0.28332418,0.19793223,1.2512252,0.0,0.05036235,0.88789153,0.5133569,0.18469143,1.568526,0.92075855,0.63825595,0.48405388,0.33094227,0.32736254,0.48808122,0.96932685,0.0,0.8155735,0.0,1.2795507,0.055962577,1.0137104,0.0,0.3202384,0.30426595,0.0,0.0,0.24956316,0.0,0.64895344,1.1053896,0.8263469,0.70341545,0.8204844,0.6697141,1.3605645
0.70813227,0.3243437,-1.2842968,-0.37468868,-0.3843802,-0.093294054,0.039818898,0.0,0.0,0.0,0.0,0.47081062,1.0602982,0.0,0.07636944,0.57227904,0.0,0.0,0.14765792,0.46161044,0.17640916,0.63558155,0.0,0.0,0.2519261,0.5531937,0.0,0.30944762,0.44134313,0.03094322,0.0,0.684558,0.0,0.0,0.0,0.5287626,0.0,1.1843566,0.0,0.44961107,0.4155069,0.0,0.4423831,0.31830543,0.0,0.2672014,0.2201963,0.6292423,0.4254301,0.73574007,0.6993127,0.26829702,0.22416732,0.49185508,0.44850928,0.7006728,0.45683956,0.28994823,0.6694818,0.48782656,0.17305744,0.53540224,0.59293497,0.0,0.0,0.22715765,0.25567,0.30845463,1.0256584,0.08784497,0.032822646,-0.4867695,0.33430097,0.08735798
-0.38123927,0.11110795,-0.15302143,1.494315,0.96641123,0.014657446,0.53402674,0.39058366,0.0,0.0,0.61736375,0.02083087,0.87056065,0.64655983,0.0,0.13871947,0.17275205,0.24710663,0.0,0.0,0.0,0.0,0.7522309,0.71860147,0.64987105,0.0,0.0,0.0,0.0,0.0,0.6467437,0.59719145,0.0,0.7641199,1.1951911,0.0,0.059983775,0.14592808,0.13191171,0.0,0.9279361,0.0,0.8394136,0.12727073,0.2952236,0.5893887,0.24472362,0.0,0.0,0.2061368,0.44237038,0.6922803,0.0,0.91688067,0.7182144,0.7036405,0.67036325,1.0307221,0.34772426,0.0,0.0,0.6242279,0.0,0.0,0.0,0.0,0.025584646,0.2027236,0.0,0.0,1.1570158,0.70588994,0.00062674284,-0.84104496
-0.015912816,0.16273178,-0.9007045,-0.7111592,0.71861434,1.0513861,-0.6612596,0.0,0.0,0.0,0.0,0.0,1.5155963,0.0,0.0,0.18864754,0.6529711,0.31403548,0.0,0.11070537,0.30920088,0.0,0.0,0.0,0.0,0.0,0.0,0.9774683,0.7416575,0.8930566,0.21821947,0.88255996,0.16196236,0.30419236,0.0,0.28344932,0.49208748,0.41280556,0.0,0.16621019,1.3379307,0.0,0.03375398,0.3376363,0.0,0.05539667,0.6824269,0.8580585,0.7911434,0.7546213,0.31690717,0.32395244,0.5936376,0.9289962,0.33817485,1.0869967,0.13231218,0.84327006,0.3313936,0.58640844,0.33865878,0.52383,0.21401411,0.0,0.0,0.0,0.0,0.16006394,1.0026793,0.22962306,0.26901653,0.44920403,1.2367679,0.6743165
0.026496071,0.23517531,-1.662208,-0.71465945,0.33312586,0.1948783,-0.1302214,0.0,0.0,0.0,0.0,0.42571592,1.5188543,0.0,0.0,0.33503592,0.0,0.0,0.0,0.30941194,0.3149323,0.09298212,0.0,0.0,0.0,0.19285904,0.0,0.88815963,0.77804244,0.5759695,0.0,0.81882834,0.065032065,0.06290589,0.0,0.32038426,0.033555835,0.7775068,0.071590915,0.19540967,0.9314729,0.0,0.2476765,0.32910436,0.0,0.2008236,0.55028826,0.771412,0.54645574,0.8117692,0.5109781,0.3692715,0.50399333,0.8609554,0.2548908,0.98131347,0.29569116,0.48592252,0.37505743,0.3604637,0.101339735,0.6008599,0.49740627,0.0,0.0,0.07085365,0.0,0.28320533,1.0131221,0.03440678,0.152507,0.13868852,0.79144025,0.2653732
1.3164456,-0.3354136,0.11957766,-0.7387853,-0.34934208,-0.45025635,0.7462535,0.3243621,0.8991592,0.0,0.0,0.58043385,0.11724162,0.0,0.0,0.26787075,0.0,0.0,0.7275935,0.5003909,0.29702356,0.8792228,0.47413602,0.2235177,0.42404845,0.63958174,0.06292051,0.0,0.26166746,0.0,0.0,0.0,0.0,0.0,0.0,0.310704,0.0,0.9714555,0.0016348213,0.52975637,0.0,0.0,0.68746257,0.06613577,0.5811518,0.3136168,0.21834703,0.42944226,0.0,0.3705936,0.7633946,0.4083832,0.0,0.36070853,0.5244932,0.35494658,0.58163494,0.0,0.93016124,0.31206578,0.0,0.2776124,0.80640936,0.0,0.0,0.6690353,0.4051322,0.3547197,0.8236064,0.23657505,0.4003977,-0.724178,-0.5569719,-0.39071012
-0.27667868,-0.15898955,-1.847874,0.20556855,1.0163927,0.6004745,0.19468687,0.0,0.0,0.0,0.0,0.2132629,1.7772582,0.0,0.0,0.38383126,0.026159212,0.25364143,0.0,0.123632394,0.011231244,0.0,0.15819386,0.0,0.0,0.0,0.0,0.9070505,0.6505303,0.5376979,0.20883034,0.98463607,0.0,0.8460578,0.2899267,0.0,0.23322527,0.80437416,0.19994609,0.0,1.2258058,0.0,0.3283363,0.07352265,0.0,0.045986347,0.39295194,0.6962999,0.6347528,0.8225805,0.31255698,0.54921097,0.33356583,1.2703706,0.5239266,1.3726099,0.28923783,0.8359369,0.3454851,0.11817962,0.025008488,0.8331811,0.27747214,0.0,0.0,0.0,0.0,0.008823112,0.8188961,0.0,0.43639344,0.5894648,1.2403355,-0.23994076
1.4356116,0.067579605,0.75246793,-0.02895964,-1.4871804,-1.0553054,0.9006668,0.66045034,1.48488,0.50261515,0.0,0.8157328,0.0,0.0,0.2966434,0.47873548,0.0,0.0,0.7516023,0.3328975,0.22818953,1.457525,0.63403785,1.1301221,1.177606,1.09323,0.6235566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5011416,0.0,1.1080538,0.0,1.0620646,0.0,0.0,1.3120801,0.30261236,1.0802966,0.4441468,0.3299793,0.4431449,0.0,0.33071497,1.3601829,0.9813831,0.0,0.4901539,0.67004,0.0,1.0912641,0.0,1.4479425,0.57409143,0.0,0.4188436,1.1580286,0.0,0.0,1.3201448,0.87548035,0.56821394,1.0817938,0.45447898,0.6079193,-1.3954533,-1.2413567,-0.684503
0.37875348,-0.94050497,-0.011890984,-1.6509039,-0.7409025,-0.76073754,0.24514343,0.051893663,0.8291587,0.0,0.0,1.0355991,0.0,0.0,0.0,0.35665834,0.0,0.0,0.40719336,0.75944597,0.8662648,1.0110224,0.58523166,0.11096205,0.0,0.8584127,0.24309221,0.0,0.52013814,0.5792261,0.0,0.0,0.19012061,0.0,0.0,0.60276073,0.0,0.3444975,0.30111206,0.7272942,0.057661578,0.0,0.6304428,0.36842978,0.71982515,0.26264045,0.67744637,0.660451,0.0061046034,0.3843737,0.8222108,0.32069027,0.03541277,0.3408826,0.21122926,0.42943555,0.39260048,0.13791713,0.7299303,0.68675846,0.0,0.25587723,0.930259,0.0,0.0,0.7385782,0.32781392,0.7822084,0.9973561,0.664649,0.5920535,-0.622904,-0.6733538,0.2776344
0.59935576,1.2257407,0.5431887,-0.3408967,-0.022697594,0.5879475,-0.8456822,0.1425967,0.0,0.26381424,0.0,0.0,0.8445213,0.0,0.21217647,0.0,0.47848198,0.0,0.0,0.0,0.29925212,0.58766055,0.0,0.0,0.0,0.0,0.6844187,0.3660393,0.17314579,0.0,0.53797245,0.81712884,0.0,0.0,0.0,0.7100191,0.46960926,0.21548548,0.0,0.6177683,0.76332176,0.0,0.058986224,0.52329826,0.0,0.31984565,0.38377792,0.7894404,0.51976,0.3672555,0.4695169,0.105215065,0.41385025,0.10040338,0.2929778,0.44617465,0.18026033,0.3589007,0.49549034,0.75181085,0.4141565,0.31773782,0.1947987,0.0,0.0,0.0,0.3586777,0.3083781,0.8993962,0.38739234,0.23338374,-0.2464637,0.3404428,0.8789294
0.5568528,2.2419124,2.6625934,0.2527738,0.4671608,0.6538983,-1.5177262,1.2129657,0.0,1.1070325,0.0,0.0,0.45018253,1.1198578,0.3252617,0.0,1.3928905,0.27296734,0.0,0.0,0.39315155,0.56092584,0.0,0.0,0.0,0.0,1.5324672,0.017313112,0.0,0.0,1.1985332,0.9379932,0.0,0.0,0.0,0.6256923,0.91595674,0.0,0.0,0.59138155,0.7164645,0.0,0.40287948,0.9211886,0.44063812,0.542612,0.71908134,1.178066,0.5345123,0.0,0.40523073,0.18824644,0.6579642,0.0983292,0.45767212,0.11614116,0.17609438,0.7919121,0.5114683,1.026907,0.018813692,0.3278768,0.0,0.0,0.0,0.032505658,0.55913603,0.66575694,0.7014618,0.98636013,0.49827847,0.03708728,-0.10846487,1.14732
1.4929726,-0.60388136,0.9912127,-0.6027251,-2.2731946,-1.6573482,0.73292935,0.8387249,2.111636,0.61799455,0.0,1.218544,0.0,0.0,0.054277338,0.7697807,0.0,0.0,0.92112124,0.83547425,0.59369576,2.0611196,0.7821944,1.2827487,1.0927538,1.6244301,0.97597826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8664935,0.0,0.96662086,0.0,1.6454304,0.0,0.0,1.6463244,0.5391413,1.4776525,0.51990235,0.47097805,0.6493276,0.0,0.35663608,1.6130921,0.9918628,0.0,0.42179704,0.51592314,0.0,1.2638173,0.0,1.6347936,1.0428956,0.0,0.34459645,1.5399503,0.0,0.0,1.7450539,1.1634609,0.9965826,1.4534488,0.8805546,0.8505997,-1.854803,-1.7720506,-0.30040333
0.20864776,1.2983599,0.6280096,-0.36410502,0.3126297,1.2755666,-1.2684512,0.0,0.0,0.30811948,0.0,0.0,1.1038629,0.36007947,0.1892921,0.0,1.0516961,0.28429055,0.0,0.0,0.29856136,0.11737924,0.0,0.0,0.0,0.0,0.8672956,0.7990799,0.28943694,0.30278268,0.7456382,1.046908,0.0,0.0,0.0,0.6709532,0.83090895,0.0,0.0,0.5393038,1.2407944,0.0,0.04759828,0.59850705,0.0,0.1499735,0.60768425,1.0629317,0.7377417,0.4782626,0.3314196,0.20013864,0.69491786,0.451915,0.3495343,0.65491515,0.095631115,0.773367,0.38908756,0.97961205,0.43566638,0.36216956,0.0,0.0,0.0,0.0,0.25273275,0.25558078,0.97738856,0.6063692,0.31461003,0.16814134,0.87533224,1.1863422
0.9309943,0.61530703,1.2324657,-0.1128632,-0.17691185,-0.7763079,0.6700984,0.8876661,1.128527,0.34839422,0.0,0.33796135,0.0,0.0,0.19626933,0.0,0.0,0.0,0.36262262,0.0,0.3229309,0.8769561,0.6586627,0.69429153,0.70959234,0.37644655,0.36093453,0.0,0.0,0.0,0.02708342,0.0,0.0,0.0,0.0,0.12990707,0.0,0.24157052,0.0,0.6517914,0.0,0.0,0.7647861,0.26709908,0.7667686,0.6840045,0.38894752,0.1475288,0.0,0.07293242,0.809642,0.5896512,0.0,0.23793778,0.39926758,0.0,0.6051002,0.0,0.8632443,0.20197004,0.0,0.15146986,0.6950811,0.0,0.0,0.7846972,0.47423178,0.48629332,0.38172817,0.27092576,0.6837763,-0.5663237,-1.1651366,-0.41001552
-0.576557,-0.2095288,1.433522,1.9890035,0.2407842,0.44013223,-0.13248797,0.8902037,0.5040947,0.41984087,1.3705888,0.0,0.0,0.8472289,0.0,0.32152253,0.9590784,0.33431405,0.0,0.0,0.028576195,0.0,0.7140451,1.2237217,0.40886757,0.0,1.3387784,0.0,0.0,0.0,1.0677553,0.22426973,0.0,0.6425119,1.161525,0.0,0.22628905,0.0,0.0,0.08940097,0.8925673,0.0,1.0282375,0.33177102,0.7453422,0.07731893,0.5333568,0.25112614,0.0,0.0,0.55933833,0.7966218,0.0,0.78687,0.64507353,0.42123377,0.8268493,1.2883899,0.36415616,0.5941517,0.0,0.52374476,0.0,0.0,0.0,0.2228435,0.37262693,0.15544508,0.3144359,0.31806433,1.1917934,0.40013832,-0.01517418,-0.42924476
0.2840079,-1.2195917,-0.70211697,-0.1930325,-0.40181133,-0.82149833,0.7543742,0.12408833,0.78381205,0.0,0.059631813,0.9830667,0.031000823,0.0,0.0,0.7060903,0.0,0.0,0.33388114,0.72525007,0.4097565,0.15304163,0.8691876,0.59170103,0.50771224,0.77755183,0.0,0.0,0.19737715,0.08280777,0.0,0.0,0.0,0.11361256,0.0,0.0,0.0,0.7438117,0.48463964,0.44234192,0.0,0.0,0.9978684,0.23569453,0.74213195,0.2708736,0.35612357,0.25169364,0.0,0.5084398,0.6459997,0.564453,0.0,0.6920823,0.7368328,0.48699504,0.5340343,0.13863817,0.63299584,0.4345579,0.0,0.49997512,0.7118833,0.0,0.0,0.70566106,0.3049844,0.5191614,0.48957467,0.14317316,0.644961,-0.41968304,-0.5128944,-0.64111036
1.107368,0.37788874,-0.12740578,-0.96068674,-0.22997569,-0.8368606,0.60309374,0.26203483,0.59020025,0.0,0.0,0.6420704,0.43164316,0.0,0.045293316,0.037353754,0.0,0.0,0.49750835,0.27610803,0.4179369,1.218652,0.38229746,0.073577315,0.4473407,0.7166165,0.0,0.0,0.37200278,0.0,0.0,0.0,0.0,0.0,0.0,0.49341208,0.0,0.7487091,0.1953183,0.6824665,0.0,0.0,0.5295036,0.1591403,0.4897052,0.54935795,0.26208943,0.39161727,0.0,0.39533657,0.7815097,0.3936082,0.006379947,0.18027753,0.3834125,0.320542,0.47343034,0.020370848,0.8734288,0.26971298,0.0,0.30121967,0.7696742,0.0,0.0,0.58200365,0.32028818,0.5056324,0.68258923,0.30143958,0.5470019,-0.6111318,-0.73780763,-0.23626417
-0.38853762,-0.09059619,1.24397,-1.7437165,0.08752541,0.24479212,-1.028987,0.24876928,0.119024545,0.17120081,0.0,0.1324469,0.00404948,0.18313299,0.0,0.0,1.2642231,0.0,0.0,0.0,1.0822672,0.46528366,0.10178073,0.0,0.0,0.0,0.936694,0.16303396,0.5039555,0.9516785,0.0,0.0,0.8889911,0.0,0.0,0.68696195,0.0,0.0,0.0,0.4384185,0.6920022,0.0,0.0,0.7555469,0.58052754,0.23453672,1.3326422,0.80142385,0.31599534,0.02258503,0.6434113,0.030652741,0.2712168,0.15656261,0.0,0.09064278,0.0,0.6853517,0.29434294,0.98298573,0.0,0.0,0.3413595,0.0,0.0,0.3501732,0.07024535,0.43696058,0.9006539,0.9310275,0.60964155,0.19856182,-0.15973787,1.3592238
-0.8041214,-0.7010981,0.56350154,0.2972683,0.7303406,0.6770433,-1.0604433,0.3896221,0.0,0.0,0.5732704,0.0,0.4519352,0.47928584,0.0,0.3287183,1.4796438,0.38948208,0.0,0.0,0.5595025,0.0,0.23964188,0.0,0.0,0.0,0.9766396,0.12860212,0.020136714,0.615921,0.5170907,0.39480293,0.5316771,0.43196458,0.5000112,0.0,0.4261394,0.0,0.0,0.07314786,1.0220737,0.0,0.269249,0.5791737,0.3654089,0.08469322,0.8723681,0.5784236,0.33779234,0.14961608,0.25052932,0.13739647,0.16191737,0.6640421,0.2463696,0.62689614,0.15090752,1.2240597,0.101850964,0.90523916,0.0,0.26182735,0.0,0.0,0.0,0.0,0.0569916,0.32750493,0.48251876,0.63418615,0.8397027,0.721943,0.43202904,0.7614053
0.62950665,-0.50149804,1.3850695,-0.5363561,0.054234713,-0.2888142,-0.08689208,0.9280852,1.1157199,0.26604137,0.0,0.12316553,0.0,0.0,0.0,0.06341621,0.5853435,0.0,0.26664412,0.1288262,0.6151155,0.38866252,0.5396789,0.21823668,0.0,0.12733972,0.8261954,0.0,0.0,0.013129188,0.0,0.0,0.0,0.0,0.0,0.1351237,0.0,0.0,0.0,0.49170604,0.12691991,0.0,0.3588117,0.37871188,0.67666245,0.46314377,0.58425105,0.35511288,0.0,0.0,0.47490972,0.18123424,0.0,0.07363266,0.17978974,0.11082861,0.25740716,0.0,0.49370494,0.47396094,0.0,0.0,0.50595665,0.0,0.0,0.4657965,0.24309447,0.43123627,0.3849369,0.45001775,0.7040858,-0.20573299,-0.82665706,0.2556016
-0.674076,1.090479,-3.4864995,0.5159976,0.15440543,0.2789306,0.58439773,0.0,0.0,0.0,0.0,0.8078835,2.419929,0.0,0.4531387,0.5477469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024745047,0.63286686,0.27649492,0.0,1.7901194,0.84938556,0.12045344,0.055160612,1.6712602,0.0,0.59659564,0.063710004,0.0,0.053205803,1.7117095,0.27410674,0.19823603,1.2627997,0.0,0.59926724,0.1458269,0.0,0.37513772,0.41067246,0.7750599,0.66071314,1.441965,0.5748091,0.88087165,0.49435836,1.795386,0.76532406,1.5343714,0.5935839,0.780232,0.5774344,0.16885085,0.0,1.2868476,0.47114292,0.0,0.0,0.04885104,0.0,0.14170454,1.0870833,0.0,0.25374854,0.43907323,1.3632079,-0.6291735
0.22631547,0.8663067,-0.46404883,-1.7936251,0.28042907,0.60909575,-0.80429304,0.0,0.0,0.0,0.0,0.08276537,1.3016524,0.0,0.0,0.0,0.44727105,0.0,0.0,0.031163327,0.63594747,0.733539,0.0,0.0,0.0,0.0,0.0,1.0326074,0.93868154,0.8878944,0.0,0.621851,0.40521866,0.0,0.0,0.9601955,0.2387702,0.22692242,0.0,0.5323121,1.1873525,0.0,0.0,0.5444436,0.0,0.3936671,0.8684285,0.8894035,0.7657942,0.5960656,0.57688844,0.18235816,0.62809527,0.498927,0.037568003,0.66878253,0.07022563,0.66052294,0.4714128,0.675285,0.43811312,0.27901593,0.47044986,0.0,0.0,0.2102094,0.062559985,0.35813063,1.1631335,0.5275488,0.31140834,0.104009405,0.6118225,1.182457
0.81119525,-0.45493427,1.4290754,-0.782228,-0.35000914,-0.40081906,-0.28899914,0.9216892,1.1790133,0.38503402,0.0,0.18510707,0.0,0.0,0.0,0.17701854,0.48593795,0.0,0.33395302,0.2934889,0.70479774,0.79297155,0.3992001,0.17598337,0.0,0.33163244,0.99156463,0.0,0.0,0.010444045,0.0,0.0,0.0,0.0,0.0,0.45035547,0.0,0.0,0.0,0.70637494,0.061843075,0.0,0.3919219,0.5006212,0.7025252,0.43543828,0.54712635,0.5328812,0.0,0.0,0.62583923,0.17194024,0.023213774,0.0,0.09183988,0.03776917,0.30486548,0.0,0.62731856,0.66565686,0.0,0.0,0.6573525,0.0,0.0,0.6123732,0.39188936,0.52822673,0.63601005,0.60508096,0.6716172,-0.49956393,-0.93984866,0.45616424
-0.91197586,0.016706819,-0.38870797,1.1413119,1.3753874,1.1348797,-0.4871415,0.0,0.0,0.0,0.64856553,0.0,1.4011533,0.88943034,0.0,0.18233249,1.1040975,0.7439211,0.0,0.0,0.021466434,0.0,0.17902097,0.0,0.0,0.0,0.25644362,0.7639623,0.13345301,0.33751667,0.89153236,1.0975523,0.0,1.0508648,0.98193425,0.0,0.71364105,0.0,0.0,0.0,1.6248177,0.0,0.41644973,0.14142236,0.0,0.099263296,0.35690135,0.58337945,0.5638061,0.45857581,0.0076316,0.36235827,0.4391931,1.2633768,0.57379067,1.3535914,0.32837185,1.6281024,0.19856691,0.42999983,0.0,0.70892626,0.0,0.0,0.0,0.0,0.0,0.025531977,0.34469354,0.3419171,0.8844074,1.1283904,1.2111087,0.056635372
1.0284431,-1.2642833,-2.0454075,-0.034486435,-1.2424984,-1.2397236,1.6384611,0.0,0.7940919,0.0,0.0,1.5795032,0.19170001,0.0,0.0,1.200036,0.0,0.0,0.83794546,1.2641591,0.049306303,0.728743,0.8878864,0.9124781,1.3908303,1.535632,0.0,0.0,0.2899576,0.0,0.0,0.0,0.0,0.07035145,0.0,0.030441564,0.0,2.120249,0.65167564,0.65835506,0.0,0.0,1.7349443,0.25402513,1.0582733,0.17794284,0.17661488,0.5178299,0.0,0.98943156,1.1990848,1.0508229,0.0,1.1055641,1.2373669,0.58782464,1.079622,0.27022824,1.2376778,0.5962633,0.0,0.91601336,1.1385118,0.0,0.0,1.2125762,0.7203848,0.64457643,1.0681188,0.12731747,0.59959006,-1.1393384,-0.52125084,-1.3078388
0.754437,-0.030197809,-0.5097775,1.5477308,-1.3258849,-1.3589907,2.0082662,0.288699,1.2137424,0.0,0.5937542,1.2477468,0.0,0.0,0.5314237,0.7408856,0.0,0.0,0.52671903,0.07383162,0.0,0.4683352,1.2169497,2.026601,2.2562017,1.164562,0.0,0.0,0.0,0.0,0.015541278,0.0,0.0,0.05617892,0.3464344,0.0,0.0,1.7078547,0.27584672,0.72319704,0.0,0.0,1.9217424,0.063841894,1.3883889,0.43404675,0.33192062,0.0,0.0,0.7332637,1.485104,1.5726641,0.0,1.3207693,1.3695916,0.16790925,1.5086758,0.22525918,1.4421035,0.37374678,0.0,0.96015096,0.95260894,0.0,0.0,1.4885963,0.8548414,0.48165303,0.5819739,0.0,0.95471805,-1.0784103,-1.0667619,-1.9786409
-0.7182321,0.38416117,0.17847717,-0.0716118,0.93063325,1.0001634,-0.67408997,0.0,0.0,0.0,0.1610789,0.0,1.0738646,0.7444582,0.0,0.0,1.1391202,0.42864853,0.0,0.0,0.36628452,0.0,0.017380357,0.0,0.0,0.0,0.41880456,0.79933906,0.38400364,0.5866338,0.45557982,0.67108727,0.24350706,0.4339081,0.1703898,0.0,0.48927116,0.0,0.0,0.112450406,1.2713063,0.0,0.14942247,0.29208156,0.0,0.16800049,0.740334,0.6887017,0.5217096,0.37417316,0.1625598,0.21657658,0.6145783,0.8664564,0.33394316,0.88521236,0.041601323,1.11086,0.22871694,0.5051659,0.042359833,0.43938887,0.0,0.0,0.0,0.0,0.0,0.14224516,0.5076763,0.49397314,0.5635202,0.8368819,0.87411714,0.598355
