input_0,input_1,input_2,input_3,input_4,input_5,input_6,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
-0.31480804,0.5032654,-2.427699,0.55771124,0.09955518,0.34194788,-3.4992605e-05,0.7777588,0.0,0.0,0.0,0.0,0.07759231,0.48579285,0.0,0.6172063,0.17955355,0.34815204,0.7620255,0.0,0.0,0.5219815,0.9607425,0.0,0.8888604,0.8069277,0.36187822,1.1686555,0.09584904,1.0368891,0.0,0.0,0.0,0.48634118,0.0,0.0,0.0,0.78376263,0.0,0.22533846,0.57486475,0.77356213,0.08071828,1.1188151,0.5153614,0.861674,0.0021963473,0.6928202,0.4487282,1.1153513,0.67361766,0.62167937,0.17165057,0.7095251,0.39876512,1.3144435,0.81898654,0.6057242,0.9266958,0.4100768,0.0026436597,0.42634743,0.676272,0.5392038,0.91239285,0.4079485,0.9943779,0.97699594,0.7518088,0.41298574,0.0,0.12122119,1.0883031,-0.19543135
1.2264532,-0.51675034,0.022653025,0.7566341,-0.8264648,-1.198176,1.786053,1.7201445,0.0,0.5138376,0.0,1.2689219,0.9150357,0.83104837,1.9734211,0.0,1.0376048,0.0,0.0,0.7273648,1.3437116,0.0,0.8591325,0.0,0.0,0.0,0.0,0.0,0.42449516,0.0,0.61273336,0.0,0.0,0.0,1.0329487,0.18681417,0.20348385,0.39072812,0.6589939,1.5149665,1.611831,0.0,0.25508767,1.0045854,1.3216012,0.04092719,0.91814274,0.0,1.0726019,0.4834662,0.0,0.12815034,0.0,0.2506609,0.009488452,0.8151241,1.0476834,0.0,1.424901,1.7193421,1.2894303,0.42824715,1.0234219,1.1797736,0.5688231,1.0386974,0.78681,1.110347,1.0797102,0.0,0.0,-1.0131694,-1.1529846,-1.671178
0.30446893,1.0627842,0.66305315,-0.4969314,0.4424174,1.196516,-1.3882194,0.0,0.7565352,0.3097616,0.07470915,0.0,0.0,0.0,0.0,0.9918883,0.6637895,0.41258323,0.8297007,0.0,0.0,0.0,0.07213014,0.0,0.83683336,0.24430269,0.8054962,0.6910528,0.38816333,0.0,0.0,0.37558457,1.1306275,0.0,0.0,0.0,0.03998077,0.0,0.0,0.50432616,0.1706816,0.56792116,0.0,0.5919614,0.4306051,0.7700473,0.725036,0.72513103,0.3288785,0.70954514,0.9882706,0.6698492,0.93276155,1.0440674,0.9215373,0.7039294,0.41102394,0.361058,0.21730508,0.13645847,0.0,0.34231946,0.28330824,0.0,1.2197425,0.7588606,0.43378317,0.40078846,0.0,0.45519513,0.0,0.15478125,0.8515599,1.3267839
-0.52712387,1.1648488,1.7727929,-0.20105894,1.3859628,1.5051417,-1.9985205,0.0,0.7920578,0.24637772,0.5888236,0.0,0.3002066,0.0,0.0,0.6446696,0.37105003,0.092345834,1.1374636,0.0,0.0,0.020704627,0.0,0.0,0.7887052,0.25528362,1.2865058,0.73404145,0.5539387,0.0,0.0,1.5024782,1.7530496,0.0,0.0,0.0,0.0,0.0,0.0,0.31866345,0.33982155,0.6838904,0.0,0.504007,0.33079323,1.1609979,0.91843903,1.0224782,0.33410686,0.43766,1.3312781,1.0360293,1.6103846,0.9935417,1.0046111,0.642851,0.48451552,0.59509206,0.23861733,0.0,0.22949204,0.9950971,0.7082332,0.0,1.3579915,0.8167833,0.37935713,0.2770861,0.05489769,0.88092864,0.0,1.0094318,0.85872805,1.7170812
0.93939906,-0.6004242,-0.6224033,-1.3839666,-1.4308413,-1.5167613,1.0175394,2.259527,0.15288192,1.4085644,0.0,0.35286704,0.0,0.18812826,1.5581441,0.13164231,0.5420922,0.4699751,0.0,0.589678,0.76013887,0.0,1.0284847,0.0,0.0,0.0,0.0,0.0,0.8210039,0.0,0.9324534,0.0,0.0,0.0,0.123459496,0.7245581,0.9732087,0.0,0.3802784,1.4272405,0.8256966,0.0,0.0,0.48843294,1.1261363,0.13852221,1.1992157,0.5454011,1.2283937,1.0412849,0.38611543,0.20860377,0.15704356,0.46766597,0.24806893,0.6687123,0.5036843,0.0,1.3801596,1.7287853,0.97684455,0.27668542,0.51367486,1.2196987,0.56159776,1.2592652,0.3293049,0.48469013,0.84860504,0.0,0.0,-1.1780514,-1.2077214,-0.4171844
0.4038301,1.4529208,-1.6294289,-1.5434968,-1.0377514,0.056097493,0.12836757,1.6024126,0.03979458,0.722201,0.0,0.0,0.0,0.0,0.0,1.0360323,0.67223513,0.7280731,0.06564331,0.0,0.0,0.0,0.7621362,0.0,0.7129593,0.25750944,0.0,0.8220578,0.48100725,0.0,0.0,0.0,0.20785017,0.00075567514,0.0,0.0,0.7062522,0.00088872015,0.0,0.6854198,0.38412774,0.3314202,0.0,0.81801957,0.55478877,0.26475206,0.43752393,0.5098408,0.6451901,1.3404253,0.7178605,0.3120896,0.27770135,0.8404239,0.52397436,1.109745,0.47931963,0.0,0.8191019,0.9053155,0.10531105,0.0,0.0,0.46948797,0.8685169,0.7895565,0.5221008,0.697314,0.28719586,0.21456793,0.0,-0.7783927,0.4347187,0.32820848
-0.8065712,1.4635657,0.3202588,0.45868298,1.6406689,1.1818814,-0.46152312,0.0,0.0,0.0,0.8471018,0.0,0.864084,0.0,0.0,0.01811926,0.3417676,0.0,0.8222744,0.0,0.0,0.14516172,0.0,0.05060202,0.6922551,0.7946839,1.0664579,1.1250423,0.39581987,0.0,0.0,0.63256717,1.1531631,0.1065799,0.0,0.0,0.0,0.11329621,0.0,0.0,0.6631329,0.58172065,0.0,0.67568266,0.14170629,0.9213882,0.25909954,0.5973958,0.21624956,0.31110945,1.0860586,0.90765804,1.0759037,0.39258832,0.6002415,1.038361,0.7700033,0.4609539,0.42741886,0.0,0.26222235,0.9106513,0.7777233,0.11330133,0.8458718,0.16671923,0.89979064,0.6281061,0.6889351,0.83908844,0.0,1.2697703,0.9630262,0.31239665
1.0612361,0.047281075,1.9098992,-1.2475053,-0.5972435,-0.28673863,-1.0709907,0.0,1.5347298,1.612926,0.0,0.6590293,0.0,0.0,0.74718344,0.75932676,0.79550207,0.31968278,0.0,0.18420482,0.12347481,0.0,0.08925173,0.0,0.0,0.0,0.0,0.0,0.89459234,0.0,0.05214397,0.3884262,0.58905756,0.0,0.0,0.5646992,0.6365869,0.0,0.7471787,0.9494713,0.23302248,0.0,0.0,0.1852174,1.2278835,0.70438784,1.2826568,0.8696284,1.0275635,0.5980747,0.93434197,0.38262182,0.78767616,1.2058204,0.5910343,0.0,0.06308999,0.0,0.8536229,1.0830386,0.7667371,0.47442237,0.37373868,0.3233915,0.5765033,1.4241879,0.044143315,0.0,0.0,0.0,0.0,-0.6822765,-0.8629417,1.184641
-0.13379267,-1.9065443,0.67365545,-0.7960453,-0.44430625,-1.4163544,0.6684811,0.8814286,0.02470959,1.2117417,0.0,0.29891074,0.6908523,0.08165233,1.3316629,0.0,0.0,0.27319077,0.0,0.5731389,0.044249237,0.0,0.75826144,0.0,0.0,0.0,0.0,0.0,0.8972316,0.0,1.1337554,0.11616579,0.0,0.3149712,0.5839056,1.0538051,0.4075789,0.0,0.79235667,1.1125714,0.49384856,0.0,0.0,0.0,1.0887067,0.29423425,0.9872778,0.6303027,0.971252,0.3823829,0.77806306,0.5240182,0.389038,0.2594726,0.1889105,0.57222545,0.22280367,0.0,1.4751676,1.3639048,1.1772772,0.79379714,0.7972033,1.2301645,0.13101622,0.9201807,0.4359403,0.049518734,0.85941064,0.0,0.02316092,-0.20976251,-1.48786,-0.25378525
0.42016655,0.16129246,-0.1490171,0.50081074,-0.9336804,-0.5900346,0.93579125,1.2127396,0.0,0.47474748,0.0,0.6274206,0.54729354,0.2311649,0.98637384,0.23007901,0.8595276,0.21715489,0.0,0.4749146,0.77045286,0.0,0.6549651,0.0,0.0,0.0,0.0,0.0,0.35377172,0.0,0.25990227,0.0,0.0,0.0,0.72250056,0.0,0.0,0.15099487,0.39011788,0.9463985,1.0017333,0.017407399,0.009809598,0.7093553,0.75009584,0.0,0.5725751,0.0,0.6807752,0.41008362,0.12083583,0.14788124,0.0,0.3348741,0.046680737,0.62378156,0.64913696,0.0,0.9428693,1.2080299,0.7850659,0.20761521,0.5401616,0.6677218,0.53529954,0.8283975,0.55876344,0.78325886,0.6741593,0.0,0.0,-0.6570623,-0.5702011,-0.89325345
1.1407793,1.0313557,-0.7943832,-0.7581099,-1.0973493,-0.5561545,0.44122356,1.6224306,0.21195173,0.8979093,0.0,0.25417018,0.0,0.053412847,0.6260306,0.8205688,0.9804871,0.33631814,0.0,0.22261615,0.7006569,0.0,0.67489743,0.0,0.20095046,0.0,0.0,0.16033846,0.57079726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5799259,0.037284464,0.0,0.88916904,0.6682386,0.008043356,0.0,0.6708613,0.71406996,0.09591065,0.70276815,0.31862402,0.85451233,0.9514118,0.29059878,0.038631022,0.019278437,0.6474967,0.28734908,0.6090585,0.47989583,0.0,0.76583445,1.1306293,0.40028876,0.0,0.13998578,0.52294147,0.71614075,1.046449,0.32938832,0.6530726,0.40456614,0.0,0.0,-1.068075,-0.28763083,-0.12623927
1.0469532,0.39676303,-1.4471384,1.8108481,-0.8449731,-0.0018740572,0.9141699,1.2867217,0.0,0.0,0.0,0.6553984,0.4411923,1.0878946,0.8180544,0.7532383,1.153844,0.22639802,0.0,0.084812626,0.74850404,0.6206291,1.0455152,0.0,0.26096025,0.5379418,0.17105412,0.19272569,0.0,0.820439,0.0,0.0,0.0,0.0,0.73133063,0.0,0.0,1.2232034,0.0,0.8077994,1.340765,0.7456573,0.41502005,1.608493,1.2415609,0.42686042,0.2656036,0.0,0.9104079,0.9261537,0.0,0.2780985,0.0,0.46554923,0.38932267,1.1328148,1.1411211,0.23510917,1.2791259,1.1574925,0.229469,0.5096508,0.73586243,0.60785604,1.0152334,0.7602365,0.87517273,1.3960725,0.9397167,0.0,0.0,-0.88058245,0.3685062,-1.2237766
0.20154822,0.48891664,0.41994122,0.67315567,0.54778296,0.58064127,-0.3816582,0.0,0.022309482,0.0,0.097543865,0.18347427,0.5622127,0.05086212,0.0,0.3704969,0.64453655,0.065243036,0.3109289,0.0,0.0,0.30497003,0.23384055,0.0,0.38407773,0.24112675,0.6084236,0.38822824,0.30311465,0.0,0.0,0.19271761,0.33919767,0.0,0.0,0.0,0.0,0.050079748,0.0,0.21388674,0.41866913,0.3360817,0.0,0.4769032,0.43835604,0.4478367,0.33507475,0.26594922,0.21538475,0.23363724,0.45412946,0.49026692,0.23509449,0.35824353,0.39835584,0.7096686,0.4937738,0.13590354,0.4181292,0.24350882,0.12369404,0.4256781,0.36646295,0.12032695,0.64083743,0.34062523,0.6111316,0.39867547,0.35374692,0.197175,0.0,0.22848922,0.40471393,0.08067619
0.09256797,1.1220465,-1.3858142,0.019738099,0.8606361,0.5666608,-0.09110554,0.16004428,0.0,0.0,0.13960981,0.0,0.24100341,0.13950905,0.0,0.38750565,0.37856403,0.09054425,0.8122149,0.0,0.0,0.29623333,0.49860585,0.0,0.8515903,0.69424075,0.40431988,1.2394742,0.3563921,0.3612919,0.0,0.0,0.4986612,0.21901833,0.0,0.0,0.0,0.5381032,0.0,0.1543369,0.52141494,0.6410933,0.0,0.83813465,0.3717479,0.7294445,0.21549399,0.650795,0.32137233,0.7555658,0.80913454,0.7285245,0.41369802,0.56355953,0.40780136,1.0669379,0.7386547,0.492471,0.5721143,0.19287272,0.099186994,0.47481897,0.6109263,0.34080935,0.8198918,0.27536014,0.869691,0.70839125,0.5678829,0.5489453,0.0,0.47463375,0.9534355,0.1026768
-1.9363372,0.22651018,-0.22863244,1.2218796,3.1389873,3.0255053,-1.9315892,0.0,0.0,0.0,1.6984315,0.0,1.0045459,0.0,0.0,0.09855219,0.0,0.3192944,2.6814413,0.0,0.0,1.6055622,0.07299921,0.06987071,1.6870446,1.6159474,2.1273289,2.1041732,0.0,0.74171877,0.0,1.8624542,2.0082614,0.85178155,0.0,0.0,0.0,0.32978535,0.0,0.0,0.7744195,1.5158874,0.0,1.1767508,0.022722676,2.3926136,0.7233627,1.550738,0.0462351,0.8013356,2.3049479,1.7684708,2.3130875,1.238915,1.4485093,2.3425283,1.4438471,1.5159782,0.5778756,0.0,0.24411802,1.8570421,1.6295533,0.0,1.7271734,0.4433165,1.4351698,1.595585,1.0620745,1.5531815,0.0,2.630663,2.5577984,1.3570113
0.35184807,0.23494534,-0.028504284,-0.49073863,-0.077434644,0.16564775,-0.8598457,0.0,0.2832869,0.5746242,0.0,0.0,0.0,0.0,0.0,0.73607457,0.42625237,0.34303257,0.437661,0.0,0.0,0.0,0.44476533,0.0,0.49623892,0.0,0.21493405,0.355778,0.537171,0.0,0.0,0.0,0.42037943,0.0,0.0,0.0,0.13838053,0.0,0.0,0.43141848,0.16796526,0.20444497,0.0,0.4061982,0.40929046,0.41456294,0.43998545,0.6298772,0.4200058,0.6449451,0.7389267,0.4143479,0.47869834,0.6940122,0.45070335,0.53580207,0.20279874,0.074824415,0.42496192,0.37175703,0.1470458,0.121104136,0.20654549,0.102729626,0.7199514,0.7097571,0.2607155,0.21485206,0.0,0.19811787,0.0,-0.1756404,0.25023916,0.8302014
-1.6449397,-0.877948,-0.7789505,1.2668972,2.0333622,1.0815167,-0.3765457,0.0,0.0,0.0,0.78060234,0.0,1.2354505,0.25705197,0.0,0.0,0.0,0.11036421,1.3862566,0.0,0.0,1.2175227,0.5506987,0.401038,0.7579853,0.82858974,1.0000572,1.2079856,0.080994725,0.9928254,0.0,0.93643415,0.64642507,1.0603502,0.25259855,0.0,0.0,0.35964125,0.0,0.0,0.79066664,0.9034232,0.0,0.8027898,0.30133972,1.4519688,0.1559693,0.8591499,0.29830965,0.36084774,1.3500514,1.1116155,1.1186794,0.5767063,0.6488535,1.5433803,1.0490109,1.0059283,0.8572178,0.0,0.5687872,1.3849149,1.3897035,0.18599315,0.75651836,0.24890235,1.3192945,1.1073958,0.9956352,0.83653414,0.0,1.7768346,1.2127229,-0.0023545101
-1.2837391,-1.0976417,-0.8659729,-1.3055425,0.71642065,0.9352956,-0.4045003,0.0,0.0,0.0,0.0,0.0,0.35621896,0.0,0.0,0.0,0.0,0.99330616,1.1388997,0.0,0.0,0.0,0.9114425,0.0,0.84332955,0.27509686,0.3474487,1.0611938,0.29942822,0.120710194,0.5232101,0.3500646,1.026054,1.1564262,0.0,0.0,0.29630536,0.0,0.0,0.21599379,0.34888947,0.5945497,0.0,0.7364913,0.24528249,0.8157884,0.29221636,1.0640721,0.2293899,0.8261126,1.4989283,1.0186669,1.1381341,0.76378286,0.55576384,1.1568018,0.6511556,0.7289361,0.5647398,0.0,0.5302766,0.27643326,0.7361228,0.23159212,0.9901192,0.5037412,0.9451657,0.9001228,0.36784986,0.60805726,0.021469131,0.8752927,1.1076981,0.7404648
-0.09022291,1.8958656,0.7704087,0.14649445,-0.6124065,-0.55551463,0.15213089,0.5405285,0.18624079,1.0073699,0.0,0.2638997,0.35891724,0.0,0.2039683,0.4896081,0.9340319,0.0,0.0,0.5935353,0.8922839,0.0,0.0,0.0,0.0,0.0,0.24421649,0.0,0.7773897,0.0,0.0,0.0,0.0,0.0,0.35436347,0.0,0.0,0.0,0.53410673,0.6274947,0.6161221,0.0,0.0,0.14968818,0.47950396,0.17855555,0.7527691,0.2434126,0.6163686,0.334254,0.37192196,0.0,0.09963466,0.50360864,0.022133883,0.16629271,0.37851137,0.0,0.7002572,0.8164969,0.7589295,0.23467278,0.4796766,0.33242446,0.34391093,0.8908198,0.33175462,0.27798197,0.36203396,0.0,0.0,-0.42185855,-0.6775914,-0.13706198
-0.845139,0.879938,-0.3866168,0.66967463,2.5307796,2.2177987,-1.6153561,0.0,0.0,0.0,1.1283829,0.0,0.58012533,0.0,0.0,0.36908638,0.0,0.10885516,2.1612,0.0,0.0,1.2027344,0.061344326,0.0,1.4712052,1.2340399,1.5498441,1.8447421,0.085895956,0.38471675,0.0,1.10075,1.6955646,0.38673815,0.0,0.0,0.0,0.32997274,0.0,0.0,0.5602133,1.2383659,0.0,0.99654466,0.1096626,1.7274781,0.65549904,1.2726202,0.095284104,0.8166506,1.7970166,1.391568,1.7239267,1.0600075,1.1643666,1.9174919,1.0948524,1.1298674,0.38888848,0.0,0.13095047,1.3124027,1.1314796,0.0,1.5022011,0.40732598,1.0444258,1.1863434,0.7211624,1.1877185,0.0,1.8146694,2.0658915,1.2478777
0.97138906,1.2657496,1.4806378,1.6394874,0.25265923,0.46200645,-0.035518322,0.0,0.45706728,0.038006008,0.17214471,1.1763151,0.8430345,0.2061719,0.3740673,0.527182,1.3930202,0.0,0.0,0.14156416,0.69922143,0.26447654,0.0,0.0,0.0,0.17991468,0.72684425,0.0,0.24872106,0.0,0.0,0.122057885,0.0,0.0,0.44660324,0.0,0.0,0.2841465,0.35615325,0.5855138,0.849976,0.21391806,0.0,0.71129954,0.9020846,0.35806364,0.69857955,0.0,0.44946265,0.026359528,0.032389343,0.13743323,0.0,0.47365057,0.35863373,0.5719708,0.91218185,0.0,0.64047337,0.7154381,0.41092113,0.4638902,0.57055485,0.07365364,0.65822995,0.6011056,0.7486037,0.77102983,0.41798654,0.0,0.13350716,-0.33294725,-0.004898455,-0.62820214
0.055830773,-0.8335197,0.20575121,1.0067428,-1.312397,-0.7325179,0.8733368,1.0513046,0.0,0.45585188,0.0,0.81302965,0.72230625,0.36198688,1.4760411,0.1370171,0.70577186,0.36501005,0.0,0.64642614,0.73420644,0.0,0.8148805,0.064247906,0.0,0.0,0.0,0.0,0.21909773,0.064796686,0.5689898,0.0,0.0,0.0,1.2204347,0.0,0.0,0.0,0.997341,1.2132874,1.1367197,0.0,0.0,0.7018916,0.99814963,0.046354033,0.6610005,0.0,0.6489017,0.46735358,0.22134878,0.26891682,0.0,0.3762641,0.06384744,0.68685967,0.7696813,0.0,1.1864241,1.4994633,1.0995001,0.31453,0.6019497,0.8817312,0.5545892,0.99515224,0.6380161,0.83773947,0.6921909,0.0,0.0,-0.73360735,-0.80391604,-0.99555016
-0.13514216,0.5914245,-1.2934717,-0.6043786,-0.093601376,0.12196851,0.2755236,0.8694823,0.0,0.18141356,0.0,0.0,0.124493,0.0,0.0,0.3482979,0.32646525,0.44658345,0.26511082,0.0,0.0,0.0,0.71596813,0.0,0.5570761,0.32477245,0.055774935,0.80417866,0.4089062,0.14987347,0.0,0.0,0.18997937,0.33125234,0.0,0.0,0.16661295,0.14490855,0.0,0.3446318,0.44343543,0.34596708,0.0,0.66355973,0.30693725,0.3428231,0.14751868,0.4524762,0.40257174,0.7810821,0.67901677,0.47812724,0.25138152,0.50854033,0.22249645,0.86349916,0.45476696,0.12386361,0.6556796,0.4749984,0.24120015,0.13093355,0.2964222,0.4151357,0.6375841,0.39075,0.6723931,0.57191855,0.45529532,0.35400385,0.0,-0.027072437,0.4470114,0.01189106
0.54885983,0.9316354,0.43956557,-1.0051922,-0.6916782,0.07923269,0.149566,0.60652906,0.71819746,0.91668,0.0,0.38338578,0.06437144,0.0,0.12850237,0.58355016,0.906851,0.48788968,0.0,0.11113392,0.2266964,0.0,0.33984503,0.0,0.17425403,0.0,0.0057715476,0.09779863,0.5537778,0.0,0.14286508,0.0,0.3219828,0.0,0.0,0.0,0.5274908,0.0,0.0,0.648521,0.38962972,0.021029275,0.0,0.57151604,0.6979846,0.26225466,0.69028664,0.42300183,0.6898043,0.68796325,0.52847385,0.22250168,0.29106447,0.8017279,0.41685823,0.4295897,0.36830798,0.0,0.65387106,0.78593653,0.3469547,0.03610345,0.23430243,0.1293058,0.6890305,0.8638842,0.32629013,0.40679395,0.009915687,0.0,0.0,-0.69231325,-0.09071192,0.4059375
1.5118905,-0.917657,-2.226611,0.75872475,-0.94682944,-1.0741166,0.9544475,2.137781,0.0,0.03924182,0.0,0.29326567,0.04318303,1.604319,1.4872181,0.47285485,0.64658105,0.25280303,0.0,0.14302303,0.6165172,0.7205154,1.5389163,0.0,0.13389382,0.0,0.0,0.057991788,0.20520103,0.8723364,0.178425,0.0,0.0,0.0,0.36090842,0.0,0.28498307,0.87504035,0.0,1.1141943,1.4282568,0.5017216,0.65733385,1.4252068,1.322815,0.39618075,0.29890507,0.08202168,1.1393834,1.1881955,0.0,0.31642127,0.0,0.306574,0.28819552,1.0015333,0.7531466,0.2645932,1.3809274,1.2772268,0.41276485,0.41817182,0.74672765,0.9653043,1.0464075,0.89344466,0.56316465,0.96786636,0.90476084,0.0,0.0,-1.1500443,-0.2442749,-0.98947084
0.29994574,0.13419688,0.48113456,-0.37696567,0.78863156,0.80657625,-1.3337008,0.0,0.43260762,0.24970171,0.0,0.0,0.04747963,0.0,0.0,0.6198827,0.33452442,0.2919389,0.97003084,0.0,0.0,0.31825155,0.26625037,0.0,0.7215392,0.006078545,0.56496227,0.6094283,0.47954723,0.0,0.0,0.5748848,0.9835141,0.0,0.0,0.0,0.011413127,0.0,0.0,0.39876592,0.17911804,0.5400596,0.0,0.45558894,0.3568504,0.7567784,0.7270834,0.7685655,0.29030344,0.54437524,0.9658994,0.7264746,0.84750897,0.87003136,0.66411746,0.70964813,0.30459848,0.37967062,0.2689221,0.08653245,0.17648657,0.45143917,0.43195203,0.047611468,1.0061008,0.7049687,0.3114264,0.24239147,0.0,0.4545836,0.0,0.34835443,0.6165795,1.2443901
0.15338194,0.042831652,-0.8842611,-0.8115844,-0.08776143,-0.012259883,-0.30685344,0.5171759,0.0,0.44952175,0.0,0.0,0.0,0.0,0.0,0.47784454,0.22684799,0.45700887,0.44189268,0.0,0.0,0.0,0.72694016,0.0,0.5408244,0.0,0.0,0.5915238,0.52644914,0.0,0.0,0.0,0.29445294,0.17882168,0.0,0.0,0.3040187,0.0,0.0,0.40249884,0.27911988,0.25172406,0.0,0.50361717,0.32020432,0.35589162,0.3132904,0.639343,0.43513897,0.7936949,0.7862423,0.43934765,0.41607875,0.599869,0.27500725,0.7464417,0.2635576,0.07213763,0.56968236,0.44241738,0.27406907,0.06007148,0.24266933,0.2769428,0.64578795,0.5997171,0.37983757,0.34755456,0.117728986,0.2608944,0.0,-0.15249997,0.28368917,0.5406483
-1.1757131,-1.028891,-0.87773824,1.5701294,1.0487783,0.426526,1.2092837,0.0,0.0,0.0,0.4648072,0.0,1.6209033,0.48762384,0.0,0.0,0.0,0.18799907,0.20438859,0.0,0.0,0.74092305,0.8584479,0.59612894,0.17259862,0.6802555,0.4906444,0.6263405,0.0,1.0553755,0.28251222,0.052875474,0.0,0.8887117,1.0838243,0.0,0.0,0.7706395,0.0,0.0,1.0640006,0.7088399,0.0,0.97598994,0.5226706,0.7006577,0.0,0.23684867,0.6073236,0.22439602,0.6792282,0.6982958,0.2577535,0.124913424,0.31274956,1.2770718,1.1327653,0.5930856,1.3253106,0.38851523,0.70913947,1.1778057,1.1993065,0.33978105,0.31726986,0.0,1.408833,1.1252726,1.1393919,0.477146,0.24343866,1.0744028,0.53554004,-1.2845387
-0.33013475,-0.29896614,-0.8822276,0.8949383,0.33164814,0.8059437,0.037641697,0.0,0.0,0.0,0.14174005,0.0,0.6264584,0.3058129,0.0,0.2703282,0.32139796,0.48312962,0.54645795,0.0,0.0,0.59280574,0.82884896,0.0,0.61293006,0.6078119,0.601521,0.69450694,0.0,0.60246605,0.0,0.0,0.0,0.23943062,0.26059133,0.0,0.0,0.48995715,0.0,0.0838635,0.64050406,0.70306,0.0,1.012202,0.42077094,0.8137783,0.0,0.4080786,0.3444277,0.6132858,0.63635135,0.5797674,0.16358852,0.529276,0.43538806,1.1504648,0.8195373,0.38793457,0.849475,0.31951195,0.08194961,0.41507602,0.6050883,0.21467975,0.76254416,0.32624465,0.99616164,0.79026747,0.5784949,0.23051405,0.0,0.28454724,0.96654147,-0.2605431
1.5161401,0.408627,-0.07610368,0.7038218,-0.85872567,-0.65392256,0.98734593,1.3119296,0.095238514,0.471519,0.0,1.0947902,0.43572044,0.6781298,1.4377826,0.4314294,1.2661893,0.031769797,0.0,0.4502614,1.2019526,0.0,0.67744637,0.0,0.0,0.0,0.0,0.0,0.35106462,0.0,0.018879568,0.0,0.0,0.0,0.51202875,0.0,0.16895205,0.437914,0.3736164,1.1584166,1.308319,0.019547421,0.16395372,0.97343266,1.1341406,0.09202546,0.7241578,0.0,0.89431816,0.56322855,0.0,0.029746845,0.0,0.39652687,0.099545255,0.56740546,0.825074,0.0,0.96491647,1.3731545,0.79669845,0.17042324,0.6443203,0.7276619,0.6554137,1.0685512,0.5555658,0.9843225,0.6972163,0.0,0.0,-1.052702,-0.65894836,-1.0484742
2.3691523,-2.0220318,0.8059484,-1.3510752,-3.2540689,-3.1465266,2.3310335,3.716215,1.0792642,2.545985,0.0,2.1503026,0.14552891,0.6852097,4.609924,0.0,1.2223423,0.5227699,0.0,1.7460849,2.6462235,0.0,1.3641591,0.0,0.0,0.0,0.0,0.0,0.9913254,0.0,2.1247299,0.0,0.0,0.0,1.1425432,1.7381158,1.7058464,0.0,2.4214835,3.5756905,2.0516818,0.0,0.14102459,0.8148521,2.891531,0.47416615,3.1205406,0.86400646,2.2711837,1.6729705,0.4035071,0.06129071,0.16047552,1.0459924,0.4110635,0.7365109,1.5082682,0.0,2.6363122,3.7622445,2.7940018,0.6249365,1.296229,2.7035956,0.8260758,2.8081594,0.62135684,1.1658206,1.5627902,0.0,0.0,-2.831313,-3.181509,-1.4077258
2.05177,1.2790865,0.46545726,0.6905303,-1.9467949,0.106811665,-0.047862858,0.9097593,1.1075155,0.7094381,0.0,1.4652495,0.0,0.28266278,1.470528,1.6894015,1.8840923,0.46005827,0.0,0.35804814,1.4107586,0.0,0.5463134,0.0,0.11013532,0.0,0.17172816,0.0,0.06734732,0.0,0.0,0.0,0.0,0.0,0.17825039,0.0,0.33366546,0.23570392,0.7613515,1.5415858,1.0108182,0.0,0.0,1.116207,1.5910993,0.32252935,1.2025493,0.29607823,0.90239996,1.0212774,0.054920748,0.0,0.0,1.0997787,0.6954987,0.37944424,1.0299388,0.0,0.6310034,1.5650967,0.5249428,0.0,0.14527848,0.4279483,1.1935072,1.802601,0.42801154,1.1579986,0.14232424,0.0,0.0,-1.821098,-0.23371854,-0.061164
